image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
43,6_2560x stock m270_4xobj_4_grid_r3_c4.png,8573,1,492,196,46.0,3
43,6_2560x stock m270_4xobj_4_grid_r3_c4.png,8574,1,257,193,46.0,3
43,6_2560x stock m270_4xobj_4_grid_r3_c4.png,8575,1,198,160,46.0,3
43,6_2560x stock m270_4xobj_4_grid_r3_c4.png,8576,1,252,131,46.0,3
43,6_2560x stock m270_4xobj_4_grid_r3_c4.png,8577,1,196,113,46.0,3
43,6_2560x stock m270_4xobj_4_grid_r3_c4.png,8578,1,202,96,46.0,3
43,6_2560x stock m270_4xobj_4_grid_r3_c4.png,8579,1,98,24,46.0,3
43,6_2560x stock m270_4xobj_4_grid_r3_c4.png,8580,1,338,482,46.0,3
43,6_2560x stock m270_4xobj_4_grid_r3_c4.png,8581,1,495,463,46.0,3
43,6_2560x stock m270_4xobj_4_grid_r3_c4.png,8582,1,423,449,46.0,3
43,6_2560x stock m270_4xobj_4_grid_r3_c4.png,8583,1,436,346,46.0,3
43,6_2560x stock m270_4xobj_4_grid_r3_c4.png,8584,1,218,335,46.0,3
43,6_2560x stock m270_4xobj_4_grid_r3_c4.png,8585,1,267,312,46.0,3
43,6_2560x stock m270_4xobj_4_grid_r3_c4.png,8586,1,256,311,31.5,3
43,6_2560x stock m270_4xobj_4_grid_r3_c4.png,8587,1,389,182,74.5,4
43,6_2560x stock m270_4xobj_4_grid_r3_c4.png,8588,1,201,416,46.0,3
43,6_2560x stock m270_4xobj_4_grid_r3_c4.png,8589,1,24,247,46.0,3
43,6_2560x stock m270_4xobj_4_grid_r3_c4.png,8590,1,232,463,46.0,3
43,6_2560x stock m270_4xobj_4_grid_r3_c4.png,8591,1,87,463,46.0,3
43,6_2560x stock m270_4xobj_4_grid_r3_c4.png,8592,1,33,438,46.0,3
43,6_2560x stock m270_4xobj_4_grid_r3_c4.png,8593,1,17,63,74.5,4
43,6_2560x stock m270_4xobj_4_grid_r3_c4.png,8594,1,463,140,46.0,3
43,6_2560x stock m270_4xobj_4_grid_r3_c4.png,8595,1,243,88,46.0,3
43,6_2560x stock m270_4xobj_4_grid_r3_c4.png,8596,1,449,148,46.0,3
43,6_2560x stock m270_4xobj_4_grid_r3_c4.png,8597,1,431,91,46.0,3
43,6_2560x stock m270_4xobj_4_grid_r3_c4.png,8598,1,348,46,46.0,3
43,6_2560x stock m270_4xobj_4_grid_r3_c4.png,8599,1,489,2,28.0,2
43,6_2560x stock m270_4xobj_4_grid_r3_c4.png,8600,1,495,387,46.0,3
43,6_2560x stock m270_4xobj_4_grid_r3_c4.png,8601,1,437,288,46.0,3
43,6_2560x stock m270_4xobj_4_grid_r3_c4.png,8602,1,479,268,46.0,3
43,6_2560x stock m270_4xobj_4_grid_r3_c4.png,8603,1,298,204,46.0,3
