image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
38,6_2560x stock m270_4xobj_4_grid_r0_c4.png,8383,1,421,271,46.0,3
38,6_2560x stock m270_4xobj_4_grid_r0_c4.png,8384,1,91,449,46.0,3
38,6_2560x stock m270_4xobj_4_grid_r0_c4.png,8385,1,102,387,74.5,4
38,6_2560x stock m270_4xobj_4_grid_r0_c4.png,8386,1,452,410,74.5,4
38,6_2560x stock m270_4xobj_4_grid_r0_c4.png,8387,1,139,452,46.0,3
38,6_2560x stock m270_4xobj_4_grid_r0_c4.png,8388,1,228,217,46.0,3
38,6_2560x stock m270_4xobj_4_grid_r0_c4.png,8389,1,417,366,46.0,3
38,6_2560x stock m270_4xobj_4_grid_r0_c4.png,8390,1,60,60,46.0,3
38,6_2560x stock m270_4xobj_4_grid_r0_c4.png,8391,1,66,87,46.0,3
38,6_2560x stock m270_4xobj_4_grid_r0_c4.png,8392,1,323,203,46.0,3
38,6_2560x stock m270_4xobj_4_grid_r0_c4.png,8393,1,143,224,46.0,3
38,6_2560x stock m270_4xobj_4_grid_r0_c4.png,8394,1,466,287,46.0,3
38,6_2560x stock m270_4xobj_4_grid_r0_c4.png,8395,1,338,356,74.5,4
38,6_2560x stock m270_4xobj_4_grid_r0_c4.png,8396,1,261,357,46.0,3
38,6_2560x stock m270_4xobj_4_grid_r0_c4.png,8397,1,424,427,46.0,3
38,6_2560x stock m270_4xobj_4_grid_r0_c4.png,8398,1,507,456,46.0,3
38,6_2560x stock m270_4xobj_4_grid_r0_c4.png,8399,1,423,466,46.0,3
38,6_2560x stock m270_4xobj_4_grid_r0_c4.png,8400,1,132,8,46.0,3
38,6_2560x stock m270_4xobj_4_grid_r0_c4.png,8401,1,480,20,104.0,5
38,6_2560x stock m270_4xobj_4_grid_r0_c4.png,8402,1,54,35,46.0,3
38,6_2560x stock m270_4xobj_4_grid_r0_c4.png,8403,1,421,61,46.0,3
38,6_2560x stock m270_4xobj_4_grid_r0_c4.png,8404,1,291,64,74.5,4
38,6_2560x stock m270_4xobj_4_grid_r0_c4.png,8405,1,503,84,74.5,4
38,6_2560x stock m270_4xobj_4_grid_r0_c4.png,8406,1,450,102,46.0,3
38,6_2560x stock m270_4xobj_4_grid_r0_c4.png,8407,1,168,122,74.5,4
38,6_2560x stock m270_4xobj_4_grid_r0_c4.png,8408,1,388,122,46.0,3
38,6_2560x stock m270_4xobj_4_grid_r0_c4.png,8409,1,416,155,46.0,3
38,6_2560x stock m270_4xobj_4_grid_r0_c4.png,8410,1,497,187,74.5,4
38,6_2560x stock m270_4xobj_4_grid_r0_c4.png,8411,1,265,223,46.0,3
38,6_2560x stock m270_4xobj_4_grid_r0_c4.png,8412,1,484,263,46.0,3
38,6_2560x stock m270_4xobj_4_grid_r0_c4.png,8413,1,317,322,46.0,3
38,6_2560x stock m270_4xobj_4_grid_r0_c4.png,8414,1,261,391,104.0,5
