image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
19,4_640x stock m270_4xobj_3_grid_r2_c6.png,6294,1,507,241,46.0,3
19,4_640x stock m270_4xobj_3_grid_r2_c6.png,6295,1,114,290,46.0,3
19,4_640x stock m270_4xobj_3_grid_r2_c6.png,6296,1,264,292,31.5,3
19,4_640x stock m270_4xobj_3_grid_r2_c6.png,6297,1,161,294,31.5,3
19,4_640x stock m270_4xobj_3_grid_r2_c6.png,6298,1,420,295,31.5,3
19,4_640x stock m270_4xobj_3_grid_r2_c6.png,6299,1,56,307,46.0,3
19,4_640x stock m270_4xobj_3_grid_r2_c6.png,6300,1,224,309,46.0,3
19,4_640x stock m270_4xobj_3_grid_r2_c6.png,6301,1,245,310,31.5,3
19,4_640x stock m270_4xobj_3_grid_r2_c6.png,6302,1,266,310,31.5,3
19,4_640x stock m270_4xobj_3_grid_r2_c6.png,6303,1,168,318,46.0,3
19,4_640x stock m270_4xobj_3_grid_r2_c6.png,6304,1,205,317,31.5,3
19,4_640x stock m270_4xobj_3_grid_r2_c6.png,6305,1,43,334,46.0,3
19,4_640x stock m270_4xobj_3_grid_r2_c6.png,6306,1,343,336,46.0,3
19,4_640x stock m270_4xobj_3_grid_r2_c6.png,6307,1,304,345,74.5,4
19,4_640x stock m270_4xobj_3_grid_r2_c6.png,6308,1,120,362,31.5,3
19,4_640x stock m270_4xobj_3_grid_r2_c6.png,6309,1,238,363,46.0,3
19,4_640x stock m270_4xobj_3_grid_r2_c6.png,6310,1,428,364,31.5,3
19,4_640x stock m270_4xobj_3_grid_r2_c6.png,6311,1,173,374,46.0,3
19,4_640x stock m270_4xobj_3_grid_r2_c6.png,6312,1,367,374,46.0,3
19,4_640x stock m270_4xobj_3_grid_r2_c6.png,6313,1,211,388,46.0,3
19,4_640x stock m270_4xobj_3_grid_r2_c6.png,6314,1,41,401,46.0,3
19,4_640x stock m270_4xobj_3_grid_r2_c6.png,6315,1,151,404,31.5,3
19,4_640x stock m270_4xobj_3_grid_r2_c6.png,6316,1,479,408,31.5,3
19,4_640x stock m270_4xobj_3_grid_r2_c6.png,6317,1,147,415,31.5,3
19,4_640x stock m270_4xobj_3_grid_r2_c6.png,6318,1,243,437,46.0,3
19,4_640x stock m270_4xobj_3_grid_r2_c6.png,6319,1,149,440,46.0,3
19,4_640x stock m270_4xobj_3_grid_r2_c6.png,6320,1,261,442,46.0,3
19,4_640x stock m270_4xobj_3_grid_r2_c6.png,6321,1,160,446,31.5,3
19,4_640x stock m270_4xobj_3_grid_r2_c6.png,6322,1,415,448,46.0,3
19,4_640x stock m270_4xobj_3_grid_r2_c6.png,6323,1,98,449,46.0,3
19,4_640x stock m270_4xobj_3_grid_r2_c6.png,6324,1,338,450,31.5,3
19,4_640x stock m270_4xobj_3_grid_r2_c6.png,6325,1,10,461,31.5,3
19,4_640x stock m270_4xobj_3_grid_r2_c6.png,6326,1,211,461,46.0,3
19,4_640x stock m270_4xobj_3_grid_r2_c6.png,6327,1,377,461,46.0,3
19,4_640x stock m270_4xobj_3_grid_r2_c6.png,6328,1,353,463,31.5,3
19,4_640x stock m270_4xobj_3_grid_r2_c6.png,6329,1,57,475,46.0,3
19,4_640x stock m270_4xobj_3_grid_r2_c6.png,6330,1,476,480,46.0,3
19,4_640x stock m270_4xobj_3_grid_r2_c6.png,6331,1,301,488,46.0,3
19,4_640x stock m270_4xobj_3_grid_r2_c6.png,6332,1,118,491,46.0,3
19,4_640x stock m270_4xobj_3_grid_r2_c6.png,6333,1,236,496,46.0,3
19,4_640x stock m270_4xobj_3_grid_r2_c6.png,6334,1,36,503,46.0,3
19,4_640x stock m270_4xobj_3_grid_r2_c6.png,6335,1,251,503,31.5,3
19,4_640x stock m270_4xobj_3_grid_r2_c6.png,6336,1,294,504,46.0,3
19,4_640x stock m270_4xobj_3_grid_r2_c6.png,6337,1,386,508,31.5,3
19,4_640x stock m270_4xobj_3_grid_r2_c6.png,6338,1,167,13,46.0,3
19,4_640x stock m270_4xobj_3_grid_r2_c6.png,6339,1,102,18,46.0,3
19,4_640x stock m270_4xobj_3_grid_r2_c6.png,6340,1,233,26,31.5,3
19,4_640x stock m270_4xobj_3_grid_r2_c6.png,6341,1,5,40,46.0,3
19,4_640x stock m270_4xobj_3_grid_r2_c6.png,6342,1,157,44,46.0,3
19,4_640x stock m270_4xobj_3_grid_r2_c6.png,6343,1,379,50,46.0,3
