image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
71,8_10240x stock m270_4xobj_4_grid_r2_c0.png,11935,1,203,496,46.0,3
71,8_10240x stock m270_4xobj_4_grid_r2_c0.png,11936,1,93,240,46.0,3
71,8_10240x stock m270_4xobj_4_grid_r2_c0.png,11937,1,178,388,46.0,3
71,8_10240x stock m270_4xobj_4_grid_r2_c0.png,11938,1,227,444,46.0,3
71,8_10240x stock m270_4xobj_4_grid_r2_c0.png,11939,1,64,167,46.0,3
71,8_10240x stock m270_4xobj_4_grid_r2_c0.png,11940,1,217,242,46.0,3
71,8_10240x stock m270_4xobj_4_grid_r2_c0.png,11941,1,474,509,8.0,1
71,8_10240x stock m270_4xobj_4_grid_r2_c0.png,11942,1,207,98,46.0,3
71,8_10240x stock m270_4xobj_4_grid_r2_c0.png,11943,1,248,238,46.0,3
71,8_10240x stock m270_4xobj_4_grid_r2_c0.png,11944,1,346,37,74.5,4
71,8_10240x stock m270_4xobj_4_grid_r2_c0.png,11945,1,22,416,46.0,3
