image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
54,7_5120x stock m270_4xobj_4_grid_r0_c5.png,11575,1,194,243,46.0,3
54,7_5120x stock m270_4xobj_4_grid_r0_c5.png,11576,1,497,156,74.5,4
54,7_5120x stock m270_4xobj_4_grid_r0_c5.png,11577,1,435,9,46.0,3
54,7_5120x stock m270_4xobj_4_grid_r0_c5.png,11578,1,440,444,46.0,3
54,7_5120x stock m270_4xobj_4_grid_r0_c5.png,11579,1,344,411,46.0,3
54,7_5120x stock m270_4xobj_4_grid_r0_c5.png,11580,1,167,272,74.5,4
54,7_5120x stock m270_4xobj_4_grid_r0_c5.png,11581,1,457,391,46.0,3
54,7_5120x stock m270_4xobj_4_grid_r0_c5.png,11582,1,115,244,46.0,3
54,7_5120x stock m270_4xobj_4_grid_r0_c5.png,11583,1,200,507,43.0,3
54,7_5120x stock m270_4xobj_4_grid_r0_c5.png,11584,1,86,106,74.5,4
54,7_5120x stock m270_4xobj_4_grid_r0_c5.png,11585,1,29,78,46.0,3
54,7_5120x stock m270_4xobj_4_grid_r0_c5.png,11586,1,293,95,46.0,3
54,7_5120x stock m270_4xobj_4_grid_r0_c5.png,11587,1,219,99,46.0,3
54,7_5120x stock m270_4xobj_4_grid_r0_c5.png,11588,1,9,110,46.0,3
54,7_5120x stock m270_4xobj_4_grid_r0_c5.png,11589,1,442,294,46.0,3
54,7_5120x stock m270_4xobj_4_grid_r0_c5.png,11590,1,306,309,31.5,3
54,7_5120x stock m270_4xobj_4_grid_r0_c5.png,11591,1,83,214,46.0,3
54,7_5120x stock m270_4xobj_4_grid_r0_c5.png,11592,1,59,99,46.0,3
54,7_5120x stock m270_4xobj_4_grid_r0_c5.png,11593,1,232,431,46.0,3
54,7_5120x stock m270_4xobj_4_grid_r0_c5.png,11594,1,495,32,74.5,4
54,7_5120x stock m270_4xobj_4_grid_r0_c5.png,11595,1,125,59,31.5,3
54,7_5120x stock m270_4xobj_4_grid_r0_c5.png,11596,1,468,7,46.0,3
54,7_5120x stock m270_4xobj_4_grid_r0_c5.png,11597,1,353,314,46.0,3
54,7_5120x stock m270_4xobj_4_grid_r0_c5.png,11598,1,318,257,46.0,3
