image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
2,3_320x stock m270_4xobj_3_grid_r1_c0.png,415,1,444,354,74.5,4
2,3_320x stock m270_4xobj_3_grid_r1_c0.png,416,1,412,334,31.5,3
2,3_320x stock m270_4xobj_3_grid_r1_c0.png,417,1,405,337,31.5,3
2,3_320x stock m270_4xobj_3_grid_r1_c0.png,418,1,420,333,31.5,3
2,3_320x stock m270_4xobj_3_grid_r1_c0.png,419,1,429,328,31.5,3
2,3_320x stock m270_4xobj_3_grid_r1_c0.png,420,1,121,394,46.0,3
2,3_320x stock m270_4xobj_3_grid_r1_c0.png,421,1,46,480,46.0,3
2,3_320x stock m270_4xobj_3_grid_r1_c0.png,422,1,48,472,46.0,3
2,3_320x stock m270_4xobj_3_grid_r1_c0.png,423,1,70,481,46.0,3
2,3_320x stock m270_4xobj_3_grid_r1_c0.png,424,1,73,471,46.0,3
2,3_320x stock m270_4xobj_3_grid_r1_c0.png,425,1,410,282,147.5,6
2,3_320x stock m270_4xobj_3_grid_r1_c0.png,426,1,398,286,147.5,6
2,3_320x stock m270_4xobj_3_grid_r1_c0.png,427,1,19,43,31.5,3
2,3_320x stock m270_4xobj_3_grid_r1_c0.png,428,1,23,146,31.5,3
2,3_320x stock m270_4xobj_3_grid_r1_c0.png,429,1,455,269,31.5,3
2,3_320x stock m270_4xobj_3_grid_r1_c0.png,430,1,404,366,31.5,3
2,3_320x stock m270_4xobj_3_grid_r1_c0.png,431,1,397,371,31.5,3
2,3_320x stock m270_4xobj_3_grid_r1_c0.png,432,1,384,380,31.5,3
2,3_320x stock m270_4xobj_3_grid_r1_c0.png,433,1,382,367,31.5,3
2,3_320x stock m270_4xobj_3_grid_r1_c0.png,434,1,379,360,31.5,3
2,3_320x stock m270_4xobj_3_grid_r1_c0.png,435,1,319,356,147.5,6
2,3_320x stock m270_4xobj_3_grid_r1_c0.png,436,1,308,381,147.5,6
2,3_320x stock m270_4xobj_3_grid_r1_c0.png,437,1,244,379,31.5,3
2,3_320x stock m270_4xobj_3_grid_r1_c0.png,438,1,222,383,31.5,3
2,3_320x stock m270_4xobj_3_grid_r1_c0.png,439,1,52,437,31.5,3
2,3_320x stock m270_4xobj_3_grid_r1_c0.png,440,1,60,445,31.5,3
2,3_320x stock m270_4xobj_3_grid_r1_c0.png,441,1,52,446,31.5,3
2,3_320x stock m270_4xobj_3_grid_r1_c0.png,442,1,71,441,31.5,3
2,3_320x stock m270_4xobj_3_grid_r1_c0.png,443,1,64,265,31.5,3
2,3_320x stock m270_4xobj_3_grid_r1_c0.png,444,1,69,272,31.5,3
2,3_320x stock m270_4xobj_3_grid_r1_c0.png,445,1,65,286,31.5,3
2,3_320x stock m270_4xobj_3_grid_r1_c0.png,446,1,65,292,31.5,3
2,3_320x stock m270_4xobj_3_grid_r1_c0.png,447,1,76,286,31.5,3
2,3_320x stock m270_4xobj_3_grid_r1_c0.png,448,1,3,280,31.5,3
2,3_320x stock m270_4xobj_3_grid_r1_c0.png,449,1,6,288,31.5,3
2,3_320x stock m270_4xobj_3_grid_r1_c0.png,450,1,61,208,31.5,3
2,3_320x stock m270_4xobj_3_grid_r1_c0.png,451,1,57,214,31.5,3
2,3_320x stock m270_4xobj_3_grid_r1_c0.png,452,1,277,180,31.5,3
2,3_320x stock m270_4xobj_3_grid_r1_c0.png,453,1,476,224,31.5,3
2,3_320x stock m270_4xobj_3_grid_r1_c0.png,454,1,471,217,31.5,3
2,3_320x stock m270_4xobj_3_grid_r1_c0.png,455,1,451,224,31.5,3
2,3_320x stock m270_4xobj_3_grid_r1_c0.png,456,1,453,219,31.5,3
2,3_320x stock m270_4xobj_3_grid_r1_c0.png,457,1,457,214,31.5,3
2,3_320x stock m270_4xobj_3_grid_r1_c0.png,458,1,449,212,31.5,3
2,3_320x stock m270_4xobj_3_grid_r1_c0.png,459,1,508,252,27.5,2
2,3_320x stock m270_4xobj_3_grid_r1_c0.png,460,1,463,165,31.5,3
2,3_320x stock m270_4xobj_3_grid_r1_c0.png,461,1,472,172,31.5,3
2,3_320x stock m270_4xobj_3_grid_r1_c0.png,462,1,450,173,31.5,3
2,3_320x stock m270_4xobj_3_grid_r1_c0.png,463,1,445,177,31.5,3
2,3_320x stock m270_4xobj_3_grid_r1_c0.png,464,1,440,179,31.5,3
2,3_320x stock m270_4xobj_3_grid_r1_c0.png,465,1,433,172,31.5,3
2,3_320x stock m270_4xobj_3_grid_r1_c0.png,466,1,266,179,31.5,3
