image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
40,6_2560x stock m270_4xobj_4_grid_r3_c1.png,8464,1,165,218,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r3_c1.png,8465,1,138,386,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r3_c1.png,8466,1,18,468,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r3_c1.png,8467,1,23,206,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r3_c1.png,8468,1,3,233,31.5,3
40,6_2560x stock m270_4xobj_4_grid_r3_c1.png,8469,1,108,361,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r3_c1.png,8470,1,156,433,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r3_c1.png,8471,1,137,135,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r3_c1.png,8472,1,285,157,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r3_c1.png,8473,1,101,220,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r3_c1.png,8474,1,34,243,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r3_c1.png,8475,1,55,256,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r3_c1.png,8476,1,378,263,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r3_c1.png,8477,1,84,264,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r3_c1.png,8478,1,161,308,31.5,3
40,6_2560x stock m270_4xobj_4_grid_r3_c1.png,8479,1,48,337,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r3_c1.png,8480,1,491,439,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r3_c1.png,8481,1,393,462,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r3_c1.png,8482,1,216,474,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r3_c1.png,8483,1,442,482,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r3_c1.png,8484,1,185,482,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r3_c1.png,8485,1,254,58,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r3_c1.png,8486,1,334,165,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r3_c1.png,8487,1,303,175,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r3_c1.png,8488,1,79,185,31.5,3
40,6_2560x stock m270_4xobj_4_grid_r3_c1.png,8489,1,429,222,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r3_c1.png,8490,1,434,233,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r3_c1.png,8491,1,303,275,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r3_c1.png,8492,1,100,307,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r3_c1.png,8493,1,155,317,31.5,3
40,6_2560x stock m270_4xobj_4_grid_r3_c1.png,8494,1,331,346,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r3_c1.png,8495,1,430,357,31.5,3
40,6_2560x stock m270_4xobj_4_grid_r3_c1.png,8496,1,449,497,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r3_c1.png,8497,1,287,13,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r3_c1.png,8498,1,418,55,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r3_c1.png,8499,1,417,101,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r3_c1.png,8500,1,452,185,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r3_c1.png,8501,1,465,212,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r3_c1.png,8502,1,494,290,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r3_c1.png,8503,1,88,352,104.0,5
40,6_2560x stock m270_4xobj_4_grid_r3_c1.png,8504,1,423,367,31.5,3
40,6_2560x stock m270_4xobj_4_grid_r3_c1.png,8505,1,83,155,104.0,5
40,6_2560x stock m270_4xobj_4_grid_r3_c1.png,8506,1,371,195,74.5,4
