image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6636,1,357,231,147.5,6
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6637,1,335,427,104.0,5
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6638,1,501,17,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6639,1,106,4,31.5,3
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6640,1,382,142,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6641,1,507,103,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6642,1,439,68,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6643,1,400,66,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6644,1,398,54,31.5,3
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6645,1,438,39,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6646,1,342,32,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6647,1,456,280,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6648,1,507,239,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6649,1,439,233,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6650,1,420,220,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6651,1,416,208,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6652,1,349,192,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6653,1,402,180,104.0,5
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6654,1,304,160,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6655,1,391,151,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6656,1,281,129,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6657,1,392,119,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6658,1,313,115,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6659,1,477,112,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6660,1,308,92,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6661,1,485,81,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6662,1,175,78,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6663,1,283,70,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6664,1,271,30,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6665,1,362,24,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6666,1,417,20,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6667,1,483,16,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6668,1,375,398,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6669,1,476,372,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6670,1,420,365,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6671,1,298,346,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6672,1,448,304,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6673,1,471,258,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6674,1,133,252,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6675,1,469,241,104.0,5
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6676,1,247,235,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6677,1,324,233,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6678,1,304,202,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6679,1,272,148,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6680,1,174,135,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6681,1,232,124,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6682,1,179,112,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6683,1,231,72,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6684,1,71,67,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6685,1,144,60,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6686,1,286,21,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6687,1,175,7,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6688,1,462,480,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6689,1,487,467,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6690,1,481,442,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6691,1,277,426,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6692,1,234,416,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6693,1,359,399,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6694,1,248,396,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6695,1,394,391,104.0,5
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6696,1,344,382,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6697,1,296,372,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6698,1,382,349,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6699,1,310,344,31.5,3
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6700,1,374,336,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6701,1,272,304,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6702,1,154,293,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6703,1,148,282,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6704,1,222,260,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6705,1,170,244,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6706,1,183,241,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6707,1,146,240,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6708,1,229,234,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6709,1,87,179,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6710,1,205,155,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6711,1,92,134,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6712,1,45,116,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c0.png,6713,1,109,115,74.5,4
