image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
68,8_10240x stock m270_4xobj_2_grid_r3_c6.png,11436,1,115,496,74.5,4
68,8_10240x stock m270_4xobj_2_grid_r3_c6.png,11437,1,436,378,74.5,4
68,8_10240x stock m270_4xobj_2_grid_r3_c6.png,11438,1,407,253,104.0,5
68,8_10240x stock m270_4xobj_2_grid_r3_c6.png,11439,1,327,150,74.5,4
68,8_10240x stock m270_4xobj_2_grid_r3_c6.png,11440,1,261,31,74.5,4
68,8_10240x stock m270_4xobj_2_grid_r3_c6.png,11441,1,154,5,74.5,4
68,8_10240x stock m270_4xobj_2_grid_r3_c6.png,11442,1,27,400,74.5,4
68,8_10240x stock m270_4xobj_2_grid_r3_c6.png,11443,1,378,64,74.5,4
68,8_10240x stock m270_4xobj_2_grid_r3_c6.png,11444,1,302,12,104.0,5
68,8_10240x stock m270_4xobj_2_grid_r3_c6.png,11445,1,75,6,46.0,3
68,8_10240x stock m270_4xobj_2_grid_r3_c6.png,11446,1,347,428,104.0,5
68,8_10240x stock m270_4xobj_2_grid_r3_c6.png,11447,1,455,502,74.5,4
