image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
51,6_320x stock m270_4x obj_grid_r2_c5.png,9659,1,102,357,74.5,4
51,6_320x stock m270_4x obj_grid_r2_c5.png,9660,1,414,344,46.0,3
51,6_320x stock m270_4x obj_grid_r2_c5.png,9661,1,99,299,147.5,6
51,6_320x stock m270_4x obj_grid_r2_c5.png,9662,1,125,281,74.5,4
51,6_320x stock m270_4x obj_grid_r2_c5.png,9663,1,306,52,104.0,5
51,6_320x stock m270_4x obj_grid_r2_c5.png,9664,1,452,28,104.0,5
51,6_320x stock m270_4x obj_grid_r2_c5.png,9665,1,184,21,147.5,6
51,6_320x stock m270_4x obj_grid_r2_c5.png,9666,1,244,342,147.5,6
51,6_320x stock m270_4x obj_grid_r2_c5.png,9667,1,68,287,104.0,5
51,6_320x stock m270_4x obj_grid_r2_c5.png,9668,1,3,7,31.5,3
51,6_320x stock m270_4x obj_grid_r2_c5.png,9669,1,300,367,74.5,4
51,6_320x stock m270_4x obj_grid_r2_c5.png,9670,1,17,352,46.0,3
51,6_320x stock m270_4x obj_grid_r2_c5.png,9671,1,467,351,46.0,3
51,6_320x stock m270_4x obj_grid_r2_c5.png,9672,1,25,306,46.0,3
51,6_320x stock m270_4x obj_grid_r2_c5.png,9673,1,365,298,46.0,3
51,6_320x stock m270_4x obj_grid_r2_c5.png,9674,1,234,242,104.0,5
51,6_320x stock m270_4x obj_grid_r2_c5.png,9675,1,411,226,31.5,3
51,6_320x stock m270_4x obj_grid_r2_c5.png,9676,1,278,214,104.0,5
51,6_320x stock m270_4x obj_grid_r2_c5.png,9677,1,24,213,31.5,3
51,6_320x stock m270_4x obj_grid_r2_c5.png,9678,1,296,180,74.5,4
51,6_320x stock m270_4x obj_grid_r2_c5.png,9679,1,483,163,74.5,4
51,6_320x stock m270_4x obj_grid_r2_c5.png,9680,1,239,142,104.0,5
51,6_320x stock m270_4x obj_grid_r2_c5.png,9681,1,421,136,104.0,5
51,6_320x stock m270_4x obj_grid_r2_c5.png,9682,1,23,108,74.5,4
51,6_320x stock m270_4x obj_grid_r2_c5.png,9683,1,118,73,46.0,3
51,6_320x stock m270_4x obj_grid_r2_c5.png,9684,1,325,69,46.0,3
51,6_320x stock m270_4x obj_grid_r2_c5.png,9685,1,268,69,248.5,8
51,6_320x stock m270_4x obj_grid_r2_c5.png,9686,1,135,67,46.0,3
51,6_320x stock m270_4x obj_grid_r2_c5.png,9687,1,122,41,46.0,3
51,6_320x stock m270_4x obj_grid_r2_c5.png,9688,1,119,15,31.5,3
51,6_320x stock m270_4x obj_grid_r2_c5.png,9689,1,388,476,74.5,4
51,6_320x stock m270_4x obj_grid_r2_c5.png,9690,1,47,475,46.0,3
51,6_320x stock m270_4x obj_grid_r2_c5.png,9691,1,148,446,104.0,5
51,6_320x stock m270_4x obj_grid_r2_c5.png,9692,1,488,417,74.5,4
51,6_320x stock m270_4x obj_grid_r2_c5.png,9693,1,454,361,74.5,4
51,6_320x stock m270_4x obj_grid_r2_c5.png,9694,1,296,322,46.0,3
51,6_320x stock m270_4x obj_grid_r2_c5.png,9695,1,120,311,46.0,3
51,6_320x stock m270_4x obj_grid_r2_c5.png,9696,1,294,310,31.5,3
51,6_320x stock m270_4x obj_grid_r2_c5.png,9697,1,149,299,104.0,5
51,6_320x stock m270_4x obj_grid_r2_c5.png,9698,1,394,252,31.5,3
51,6_320x stock m270_4x obj_grid_r2_c5.png,9699,1,471,227,74.5,4
51,6_320x stock m270_4x obj_grid_r2_c5.png,9700,1,2,218,38.0,3
51,6_320x stock m270_4x obj_grid_r2_c5.png,9701,1,41,125,46.0,3
51,6_320x stock m270_4x obj_grid_r2_c5.png,9702,1,7,110,74.5,4
51,6_320x stock m270_4x obj_grid_r2_c5.png,9703,1,322,81,31.5,3
51,6_320x stock m270_4x obj_grid_r2_c5.png,9704,1,155,506,46.0,3
51,6_320x stock m270_4x obj_grid_r2_c5.png,9705,1,265,472,74.5,4
51,6_320x stock m270_4x obj_grid_r2_c5.png,9706,1,62,472,74.5,4
51,6_320x stock m270_4x obj_grid_r2_c5.png,9707,1,327,403,104.0,5
51,6_320x stock m270_4x obj_grid_r2_c5.png,9708,1,60,101,104.0,5
51,6_320x stock m270_4x obj_grid_r2_c5.png,9709,1,434,89,46.0,3
51,6_320x stock m270_4x obj_grid_r2_c5.png,9710,1,472,38,104.0,5
51,6_320x stock m270_4x obj_grid_r2_c5.png,9711,1,487,490,104.0,5
51,6_320x stock m270_4x obj_grid_r2_c5.png,9712,1,276,413,46.0,3
51,6_320x stock m270_4x obj_grid_r2_c5.png,9713,1,33,220,74.5,4
51,6_320x stock m270_4x obj_grid_r2_c5.png,9714,1,90,175,104.0,5
51,6_320x stock m270_4x obj_grid_r2_c5.png,9715,1,97,5,74.5,4
51,6_320x stock m270_4x obj_grid_r2_c5.png,9716,1,354,147,46.0,3
51,6_320x stock m270_4x obj_grid_r2_c5.png,9717,1,302,126,190.0,7
51,6_320x stock m270_4x obj_grid_r2_c5.png,9718,1,134,79,31.5,3
51,6_320x stock m270_4x obj_grid_r2_c5.png,9719,1,488,76,31.5,3
51,6_320x stock m270_4x obj_grid_r2_c5.png,9720,1,477,73,31.5,3
51,6_320x stock m270_4x obj_grid_r2_c5.png,9721,1,439,70,74.5,4
51,6_320x stock m270_4x obj_grid_r2_c5.png,9722,1,290,65,46.0,3
51,6_320x stock m270_4x obj_grid_r2_c5.png,9723,1,441,54,46.0,3
51,6_320x stock m270_4x obj_grid_r2_c5.png,9724,1,164,55,248.5,8
51,6_320x stock m270_4x obj_grid_r2_c5.png,9725,1,485,50,74.5,4
51,6_320x stock m270_4x obj_grid_r2_c5.png,9726,1,441,11,46.0,3
