image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
19,4_640x stock m270_4xobj_3_grid_r2_c5.png,5054,1,433,506,46.0,3
19,4_640x stock m270_4xobj_3_grid_r2_c5.png,5055,1,396,478,46.0,3
19,4_640x stock m270_4xobj_3_grid_r2_c5.png,5056,1,449,427,104.0,5
19,4_640x stock m270_4xobj_3_grid_r2_c5.png,5057,1,505,379,104.0,5
19,4_640x stock m270_4xobj_3_grid_r2_c5.png,5058,1,118,320,74.5,4
19,4_640x stock m270_4xobj_3_grid_r2_c5.png,5059,1,398,267,74.5,4
19,4_640x stock m270_4xobj_3_grid_r2_c5.png,5060,1,281,213,74.5,4
19,4_640x stock m270_4xobj_3_grid_r2_c5.png,5061,1,259,189,46.0,3
19,4_640x stock m270_4xobj_3_grid_r2_c5.png,5062,1,463,155,104.0,5
19,4_640x stock m270_4xobj_3_grid_r2_c5.png,5063,1,277,100,104.0,5
19,4_640x stock m270_4xobj_3_grid_r2_c5.png,5064,1,76,7,74.5,4
19,4_640x stock m270_4xobj_3_grid_r2_c5.png,5065,1,287,507,46.0,3
19,4_640x stock m270_4xobj_3_grid_r2_c5.png,5066,1,299,485,74.5,4
19,4_640x stock m270_4xobj_3_grid_r2_c5.png,5067,1,355,447,104.0,5
19,4_640x stock m270_4xobj_3_grid_r2_c5.png,5068,1,152,349,104.0,5
19,4_640x stock m270_4xobj_3_grid_r2_c5.png,5069,1,328,303,104.0,5
19,4_640x stock m270_4xobj_3_grid_r2_c5.png,5070,1,99,239,74.5,4
19,4_640x stock m270_4xobj_3_grid_r2_c5.png,5071,1,436,224,46.0,3
19,4_640x stock m270_4xobj_3_grid_r2_c5.png,5072,1,347,68,74.5,4
19,4_640x stock m270_4xobj_3_grid_r2_c5.png,5073,1,144,58,74.5,4
19,4_640x stock m270_4xobj_3_grid_r2_c5.png,5074,1,312,53,104.0,5
19,4_640x stock m270_4xobj_3_grid_r2_c5.png,5075,1,470,468,104.0,5
19,4_640x stock m270_4xobj_3_grid_r2_c5.png,5076,1,15,450,74.5,4
19,4_640x stock m270_4xobj_3_grid_r2_c5.png,5077,1,325,439,31.5,3
19,4_640x stock m270_4xobj_3_grid_r2_c5.png,5078,1,473,421,104.0,5
19,4_640x stock m270_4xobj_3_grid_r2_c5.png,5079,1,343,374,74.5,4
19,4_640x stock m270_4xobj_3_grid_r2_c5.png,5080,1,389,488,46.0,3
19,4_640x stock m270_4xobj_3_grid_r2_c5.png,5081,1,8,386,74.5,4
19,4_640x stock m270_4xobj_3_grid_r2_c5.png,5082,1,248,313,104.0,5
19,4_640x stock m270_4xobj_3_grid_r2_c5.png,5083,1,36,307,104.0,5
19,4_640x stock m270_4xobj_3_grid_r2_c5.png,5084,1,27,291,104.0,5
19,4_640x stock m270_4xobj_3_grid_r2_c5.png,5085,1,489,111,31.5,3
19,4_640x stock m270_4xobj_3_grid_r2_c5.png,5086,1,498,78,31.5,3
19,4_640x stock m270_4xobj_3_grid_r2_c5.png,5087,1,428,31,104.0,5
19,4_640x stock m270_4xobj_3_grid_r2_c5.png,5088,1,507,493,46.0,3
19,4_640x stock m270_4xobj_3_grid_r2_c5.png,5089,1,92,488,74.5,4
19,4_640x stock m270_4xobj_3_grid_r2_c5.png,5090,1,484,352,46.0,3
19,4_640x stock m270_4xobj_3_grid_r2_c5.png,5091,1,50,333,104.0,5
19,4_640x stock m270_4xobj_3_grid_r2_c5.png,5092,1,172,335,147.5,6
19,4_640x stock m270_4xobj_3_grid_r2_c5.png,5093,1,10,237,74.5,4
19,4_640x stock m270_4xobj_3_grid_r2_c5.png,5094,1,16,194,46.0,3
19,4_640x stock m270_4xobj_3_grid_r2_c5.png,5095,1,392,152,147.5,6
19,4_640x stock m270_4xobj_3_grid_r2_c5.png,5096,1,430,129,104.0,5
19,4_640x stock m270_4xobj_3_grid_r2_c5.png,5097,1,322,104,248.5,8
19,4_640x stock m270_4xobj_3_grid_r2_c5.png,5098,1,234,11,147.5,6
19,4_640x stock m270_4xobj_3_grid_r2_c5.png,5099,1,437,363,74.5,4
19,4_640x stock m270_4xobj_3_grid_r2_c5.png,5100,1,492,310,318.0,10
19,4_640x stock m270_4xobj_3_grid_r2_c5.png,5101,1,138,284,46.0,3
19,4_640x stock m270_4xobj_3_grid_r2_c5.png,5102,1,43,240,74.5,4
19,4_640x stock m270_4xobj_3_grid_r2_c5.png,5103,1,4,224,31.5,3
19,4_640x stock m270_4xobj_3_grid_r2_c5.png,5104,1,446,215,46.0,3
