image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5582,1,32,491,104.0,5
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5583,1,156,299,104.0,5
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5584,1,502,232,147.5,6
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5585,1,238,201,74.5,4
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5586,1,219,197,104.0,5
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5587,1,248,188,74.5,4
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5588,1,48,172,104.0,5
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5589,1,505,151,46.0,3
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5590,1,473,137,74.5,4
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5591,1,46,79,248.5,8
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5592,1,498,76,46.0,3
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5593,1,170,34,104.0,5
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5594,1,464,8,147.5,6
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5595,1,495,169,74.5,4
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5596,1,466,107,74.5,4
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5597,1,473,93,104.0,5
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5598,1,299,87,147.5,6
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5599,1,280,56,74.5,4
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5600,1,491,12,74.5,4
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5601,1,418,5,46.0,3
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5602,1,486,234,46.0,3
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5603,1,454,150,74.5,4
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5604,1,430,121,74.5,4
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5605,1,475,471,74.5,4
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5606,1,497,455,74.5,4
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5607,1,484,384,74.5,4
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5608,1,465,326,74.5,4
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5609,1,466,279,74.5,4
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5610,1,495,254,74.5,4
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5611,1,447,252,74.5,4
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5612,1,414,226,74.5,4
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5613,1,430,223,74.5,4
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5614,1,464,200,74.5,4
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5615,1,435,198,74.5,4
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5616,1,412,188,248.5,8
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5617,1,423,135,74.5,4
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5618,1,400,105,74.5,4
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5619,1,421,41,74.5,4
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5620,1,503,3,66.0,4
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5621,1,447,472,74.5,4
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5622,1,488,438,74.5,4
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5623,1,432,421,74.5,4
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5624,1,332,414,31.5,3
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5625,1,507,407,46.0,3
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5626,1,397,343,74.5,4
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5627,1,481,307,74.5,4
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5628,1,225,299,46.0,3
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5629,1,274,263,31.5,3
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5630,1,19,244,31.5,3
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5631,1,351,238,46.0,3
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5632,1,456,233,74.5,4
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5633,1,366,233,74.5,4
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5634,1,369,217,31.5,3
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5635,1,379,215,31.5,3
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5636,1,108,195,46.0,3
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5637,1,346,183,74.5,4
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5638,1,51,155,74.5,4
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5639,1,317,143,74.5,4
21,5_1280x stock m270_4xobj_3_grid_r1_c7.png,5640,1,137,125,74.5,4
