image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
64,7_5120x stock m270_4xobj_4_grid_r3_c1.png,11388,1,375,375,74.5,4
64,7_5120x stock m270_4xobj_4_grid_r3_c1.png,11389,1,366,362,74.5,4
64,7_5120x stock m270_4xobj_4_grid_r3_c1.png,11390,1,254,328,74.5,4
64,7_5120x stock m270_4xobj_4_grid_r3_c1.png,11391,1,481,320,74.5,4
64,7_5120x stock m270_4xobj_4_grid_r3_c1.png,11392,1,343,267,74.5,4
64,7_5120x stock m270_4xobj_4_grid_r3_c1.png,11393,1,232,266,74.5,4
64,7_5120x stock m270_4xobj_4_grid_r3_c1.png,11394,1,362,265,74.5,4
64,7_5120x stock m270_4xobj_4_grid_r3_c1.png,11395,1,303,263,74.5,4
64,7_5120x stock m270_4xobj_4_grid_r3_c1.png,11396,1,444,223,104.0,5
64,7_5120x stock m270_4xobj_4_grid_r3_c1.png,11397,1,343,168,74.5,4
64,7_5120x stock m270_4xobj_4_grid_r3_c1.png,11398,1,194,146,74.5,4
64,7_5120x stock m270_4xobj_4_grid_r3_c1.png,11399,1,476,130,104.0,5
64,7_5120x stock m270_4xobj_4_grid_r3_c1.png,11400,1,322,120,104.0,5
64,7_5120x stock m270_4xobj_4_grid_r3_c1.png,11401,1,300,114,74.5,4
64,7_5120x stock m270_4xobj_4_grid_r3_c1.png,11402,1,58,66,74.5,4
64,7_5120x stock m270_4xobj_4_grid_r3_c1.png,11403,1,192,58,74.5,4
64,7_5120x stock m270_4xobj_4_grid_r3_c1.png,11404,1,28,41,74.5,4
64,7_5120x stock m270_4xobj_4_grid_r3_c1.png,11405,1,347,25,104.0,5
64,7_5120x stock m270_4xobj_4_grid_r3_c1.png,11406,1,501,4,46.0,3
64,7_5120x stock m270_4xobj_4_grid_r3_c1.png,11407,1,337,474,74.5,4
64,7_5120x stock m270_4xobj_4_grid_r3_c1.png,11408,1,125,450,74.5,4
64,7_5120x stock m270_4xobj_4_grid_r3_c1.png,11409,1,27,267,74.5,4
64,7_5120x stock m270_4xobj_4_grid_r3_c1.png,11410,1,172,216,74.5,4
64,7_5120x stock m270_4xobj_4_grid_r3_c1.png,11411,1,89,43,74.5,4
64,7_5120x stock m270_4xobj_4_grid_r3_c1.png,11412,1,221,480,74.5,4
64,7_5120x stock m270_4xobj_4_grid_r3_c1.png,11413,1,161,476,74.5,4
64,7_5120x stock m270_4xobj_4_grid_r3_c1.png,11414,1,114,346,74.5,4
