image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6849,1,165,497,104.0,5
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6850,1,32,449,104.0,5
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6851,1,78,222,104.0,5
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6852,1,65,4,46.0,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6853,1,432,126,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6854,1,222,102,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6855,1,186,79,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6856,1,428,50,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6857,1,448,15,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6858,1,252,4,46.0,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6859,1,371,453,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6860,1,41,301,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6861,1,119,286,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6862,1,174,207,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6863,1,310,188,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6864,1,280,179,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6865,1,376,174,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6866,1,72,164,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6867,1,492,152,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6868,1,419,139,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6869,1,149,129,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6870,1,45,124,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6871,1,497,123,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6872,1,103,121,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6873,1,97,104,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6874,1,113,66,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6875,1,499,52,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6876,1,297,42,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6877,1,177,43,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6878,1,12,41,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6879,1,467,5,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6880,1,488,492,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6881,1,103,486,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6882,1,402,430,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6883,1,462,404,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6884,1,437,381,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6885,1,390,375,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6886,1,457,372,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6887,1,324,337,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6888,1,490,294,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6889,1,104,293,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6890,1,140,262,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6891,1,501,259,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6892,1,472,243,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6893,1,497,237,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6894,1,353,236,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6895,1,265,235,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6896,1,100,213,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6897,1,215,202,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6898,1,89,198,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6899,1,67,136,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6900,1,191,134,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6901,1,326,121,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6902,1,347,85,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6903,1,138,75,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6904,1,102,507,46.0,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6905,1,212,479,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6906,1,374,467,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6907,1,296,445,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6908,1,224,444,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6909,1,126,434,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6910,1,244,430,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6911,1,315,398,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6912,1,73,390,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6913,1,24,380,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6914,1,47,359,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6915,1,368,345,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6916,1,365,269,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6917,1,325,252,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6918,1,298,216,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6919,1,378,201,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6920,1,89,508,31.5,3
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6921,1,463,458,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6922,1,141,333,74.5,4
31,6_2560x stock m270_4xobj_2_grid_r1_c5.png,6923,1,81,175,190.0,7
