image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7104,1,425,159,147.5,6
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7105,1,204,79,104.0,5
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7106,1,124,277,104.0,5
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7107,1,135,331,104.0,5
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7108,1,403,88,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7109,1,436,82,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7110,1,496,272,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7111,1,389,253,104.0,5
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7112,1,389,177,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7113,1,477,159,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7114,1,477,135,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7115,1,313,134,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7116,1,410,133,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7117,1,295,102,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7118,1,279,99,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7119,1,214,91,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7120,1,371,83,46.0,3
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7121,1,362,74,46.0,3
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7122,1,500,74,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7123,1,234,70,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7124,1,405,47,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7125,1,328,26,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7126,1,500,457,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7127,1,243,422,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7128,1,458,363,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7129,1,450,339,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7130,1,472,297,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7131,1,295,243,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7132,1,289,168,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7133,1,233,127,46.0,3
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7134,1,277,123,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7135,1,241,119,46.0,3
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7136,1,170,35,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7137,1,398,501,46.0,3
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7138,1,458,480,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7139,1,427,480,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7140,1,378,456,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7141,1,433,442,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7142,1,340,430,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7143,1,329,411,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7144,1,498,394,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7145,1,244,348,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7146,1,392,332,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7147,1,68,330,46.0,3
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7148,1,77,288,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7149,1,219,251,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7150,1,200,248,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7151,1,488,224,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7152,1,114,196,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7153,1,183,186,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7154,1,253,176,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7155,1,95,167,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7156,1,36,164,46.0,3
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7157,1,127,153,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7158,1,68,143,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7159,1,172,138,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7160,1,59,72,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7161,1,310,496,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7162,1,219,465,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7163,1,143,357,46.0,3
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7164,1,133,349,46.0,3
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7165,1,45,290,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7166,1,65,278,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7167,1,243,250,104.0,5
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7168,1,34,245,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7169,1,147,220,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7170,1,18,169,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7171,1,30,151,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c0.png,7172,1,56,32,74.5,4
