image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
42,6_2560x stock m270_4xobj_4_grid_r3_c2.png,7537,1,341,502,74.5,4
42,6_2560x stock m270_4xobj_4_grid_r3_c2.png,7538,1,334,469,74.5,4
42,6_2560x stock m270_4xobj_4_grid_r3_c2.png,7539,1,387,442,46.0,3
42,6_2560x stock m270_4xobj_4_grid_r3_c2.png,7540,1,497,437,74.5,4
42,6_2560x stock m270_4xobj_4_grid_r3_c2.png,7541,1,386,430,46.0,3
42,6_2560x stock m270_4xobj_4_grid_r3_c2.png,7542,1,325,423,74.5,4
42,6_2560x stock m270_4xobj_4_grid_r3_c2.png,7543,1,101,423,74.5,4
42,6_2560x stock m270_4xobj_4_grid_r3_c2.png,7544,1,375,421,74.5,4
42,6_2560x stock m270_4xobj_4_grid_r3_c2.png,7545,1,358,395,74.5,4
42,6_2560x stock m270_4xobj_4_grid_r3_c2.png,7546,1,503,292,74.5,4
42,6_2560x stock m270_4xobj_4_grid_r3_c2.png,7547,1,485,270,104.0,5
42,6_2560x stock m270_4xobj_4_grid_r3_c2.png,7548,1,309,248,104.0,5
42,6_2560x stock m270_4xobj_4_grid_r3_c2.png,7549,1,151,219,74.5,4
42,6_2560x stock m270_4xobj_4_grid_r3_c2.png,7550,1,198,198,74.5,4
42,6_2560x stock m270_4xobj_4_grid_r3_c2.png,7551,1,276,125,74.5,4
42,6_2560x stock m270_4xobj_4_grid_r3_c2.png,7552,1,138,120,74.5,4
42,6_2560x stock m270_4xobj_4_grid_r3_c2.png,7553,1,79,105,74.5,4
42,6_2560x stock m270_4xobj_4_grid_r3_c2.png,7554,1,145,74,74.5,4
42,6_2560x stock m270_4xobj_4_grid_r3_c2.png,7555,1,272,71,104.0,5
42,6_2560x stock m270_4xobj_4_grid_r3_c2.png,7556,1,205,48,74.5,4
42,6_2560x stock m270_4xobj_4_grid_r3_c2.png,7557,1,400,19,104.0,5
42,6_2560x stock m270_4xobj_4_grid_r3_c2.png,7558,1,182,446,74.5,4
42,6_2560x stock m270_4xobj_4_grid_r3_c2.png,7559,1,229,415,74.5,4
42,6_2560x stock m270_4xobj_4_grid_r3_c2.png,7560,1,111,372,74.5,4
42,6_2560x stock m270_4xobj_4_grid_r3_c2.png,7561,1,19,290,74.5,4
42,6_2560x stock m270_4xobj_4_grid_r3_c2.png,7562,1,66,481,74.5,4
42,6_2560x stock m270_4xobj_4_grid_r3_c2.png,7563,1,16,439,74.5,4
42,6_2560x stock m270_4xobj_4_grid_r3_c2.png,7564,1,53,393,74.5,4
42,6_2560x stock m270_4xobj_4_grid_r3_c2.png,7565,1,142,506,46.0,3
42,6_2560x stock m270_4xobj_4_grid_r3_c2.png,7566,1,76,505,46.0,3
42,6_2560x stock m270_4xobj_4_grid_r3_c2.png,7567,1,508,346,27.5,2
