image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,699,1,106,176,248.5,8
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,700,1,316,364,31.5,3
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,701,1,445,276,74.5,4
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,702,1,130,197,46.0,3
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,703,1,422,138,46.0,3
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,704,1,389,14,46.0,3
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,705,1,259,327,74.5,4
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,706,1,10,256,104.0,5
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,707,1,452,217,104.0,5
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,708,1,446,87,104.0,5
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,709,1,61,49,147.5,6
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,710,1,306,382,46.0,3
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,711,1,30,181,74.5,4
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,712,1,295,114,104.0,5
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,713,1,182,39,104.0,5
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,714,1,466,5,31.5,3
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,715,1,54,444,31.5,3
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,716,1,143,404,46.0,3
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,717,1,23,390,46.0,3
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,718,1,397,286,46.0,3
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,719,1,98,193,46.0,3
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,720,1,154,169,104.0,5
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,721,1,324,23,46.0,3
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,722,1,275,457,74.5,4
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,723,1,365,416,74.5,4
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,724,1,507,402,46.0,3
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,725,1,267,391,74.5,4
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,726,1,221,384,46.0,3
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,727,1,238,377,74.5,4
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,728,1,354,370,46.0,3
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,729,1,401,323,46.0,3
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,730,1,122,299,31.5,3
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,731,1,411,266,46.0,3
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,732,1,272,235,31.5,3
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,733,1,462,231,74.5,4
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,734,1,278,224,31.5,3
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,735,1,268,180,46.0,3
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,736,1,134,166,104.0,5
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,737,1,343,134,46.0,3
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,738,1,155,127,74.5,4
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,739,1,410,87,46.0,3
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,740,1,504,71,74.5,4
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,741,1,282,62,46.0,3
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,742,1,185,448,31.5,3
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,743,1,145,434,74.5,4
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,744,1,113,402,31.5,3
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,745,1,219,399,104.0,5
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,746,1,466,355,74.5,4
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,747,1,403,300,46.0,3
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,748,1,178,298,74.5,4
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,749,1,504,291,74.5,4
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,750,1,409,283,46.0,3
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,751,1,28,261,74.5,4
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,752,1,429,254,74.5,4
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,753,1,430,235,46.0,3
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,754,1,145,202,31.5,3
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,755,1,373,160,46.0,3
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,756,1,507,145,46.0,3
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,757,1,60,117,46.0,3
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,758,1,197,86,74.5,4
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,759,1,344,81,46.0,3
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,760,1,331,49,46.0,3
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,761,1,122,36,46.0,3
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,762,1,251,5,46.0,3
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,763,1,191,505,31.5,3
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,764,1,299,458,74.5,4
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,765,1,54,426,31.5,3
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,766,1,24,420,46.0,3
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,767,1,443,394,46.0,3
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,768,1,154,391,46.0,3
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,769,1,73,374,74.5,4
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,770,1,158,341,46.0,3
3,3_320x stock m270_4xobj_3_grid_r1_c0.png,771,1,312,309,104.0,5
