image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,382,1,503,490,190.0,7
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,383,1,486,463,190.0,7
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,384,1,428,462,74.5,4
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,385,1,330,360,190.0,7
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,386,1,407,344,74.5,4
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,387,1,405,330,8.0,1
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,388,1,27,282,248.5,8
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,389,1,491,272,190.0,7
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,390,1,418,261,74.5,4
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,391,1,472,243,74.5,4
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,392,1,487,237,74.5,4
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,393,1,275,236,74.5,4
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,394,1,431,232,74.5,4
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,395,1,169,200,46.0,3
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,396,1,358,200,104.0,5
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,397,1,305,166,74.5,4
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,398,1,21,161,74.5,4
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,399,1,199,155,74.5,4
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,400,1,369,127,104.0,5
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,401,1,412,125,31.5,3
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,402,1,143,109,147.5,6
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,403,1,211,102,147.5,6
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,404,1,469,100,104.0,5
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,405,1,445,96,46.0,3
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,406,1,312,88,74.5,4
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,407,1,387,83,31.5,3
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,408,1,177,81,74.5,4
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,409,1,97,74,74.5,4
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,410,1,418,71,74.5,4
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,411,1,456,71,147.5,6
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,412,1,406,64,46.0,3
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,413,1,334,64,74.5,4
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,414,1,412,54,74.5,4
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,415,1,399,40,46.0,3
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,416,1,280,37,147.5,6
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,417,1,314,32,104.0,5
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,418,1,401,28,74.5,4
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,419,1,349,25,74.5,4
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,420,1,401,16,74.5,4
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,421,1,449,502,74.5,4
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,422,1,102,449,46.0,3
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,423,1,368,399,74.5,4
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,424,1,280,372,31.5,3
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,425,1,507,352,31.5,3
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,426,1,363,337,248.5,8
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,427,1,476,285,46.0,3
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,428,1,288,267,147.5,6
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,429,1,473,265,74.5,4
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,430,1,441,256,46.0,3
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,431,1,452,252,46.0,3
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,432,1,259,240,46.0,3
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,433,1,391,238,46.0,3
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,434,1,444,226,31.5,3
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,435,1,434,219,46.0,3
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,436,1,460,211,46.0,3
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,437,1,438,187,46.0,3
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,438,1,57,163,46.0,3
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,439,1,261,160,74.5,4
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,440,1,401,152,46.0,3
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,441,1,106,145,74.5,4
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,442,1,453,132,74.5,4
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,443,1,111,126,147.5,6
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,444,1,413,109,104.0,5
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,445,1,318,75,46.0,3
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,446,1,228,70,104.0,5
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,447,1,371,63,74.5,4
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,448,1,378,40,74.5,4
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,449,1,51,28,74.5,4
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,450,1,104,28,104.0,5
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,451,1,291,23,46.0,3
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,452,1,154,476,31.5,3
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,453,1,73,433,104.0,5
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,454,1,347,421,46.0,3
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,455,1,102,384,46.0,3
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,456,1,392,370,74.5,4
2,3_320x stock m270_4xobj_3_grid_r0_c7.png,457,1,265,342,46.0,3
