image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1083,1,89,409,104.0,5
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1084,1,412,363,104.0,5
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1085,1,496,231,74.5,4
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1086,1,214,147,104.0,5
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1087,1,389,81,104.0,5
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1088,1,153,43,104.0,5
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1089,1,238,5,74.5,4
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1090,1,478,476,74.5,4
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1091,1,206,341,104.0,5
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1092,1,158,323,31.5,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1093,1,481,265,46.0,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1094,1,464,178,46.0,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1095,1,143,170,46.0,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1096,1,274,108,104.0,5
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1097,1,130,92,74.5,4
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1098,1,412,68,74.5,4
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1099,1,191,15,46.0,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1100,1,370,367,46.0,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1101,1,170,327,74.5,4
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1102,1,385,317,46.0,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1103,1,352,277,104.0,5
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1104,1,487,275,31.5,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1105,1,231,265,46.0,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1106,1,100,243,46.0,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1107,1,293,153,74.5,4
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1108,1,128,119,104.0,5
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1109,1,224,118,74.5,4
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1110,1,312,65,74.5,4
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1111,1,404,39,31.5,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1112,1,348,36,104.0,5
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1113,1,324,485,74.5,4
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1114,1,34,457,74.5,4
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1115,1,506,453,46.0,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1116,1,506,417,46.0,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1117,1,491,413,46.0,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1118,1,33,403,46.0,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1119,1,195,282,104.0,5
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1120,1,311,279,104.0,5
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1121,1,184,230,74.5,4
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1122,1,400,175,46.0,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1123,1,506,173,46.0,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1124,1,186,82,46.0,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1125,1,27,70,31.5,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1126,1,215,41,104.0,5
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1127,1,104,13,46.0,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1128,1,376,502,190.0,7
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1129,1,83,495,46.0,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1130,1,416,487,46.0,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1131,1,98,466,74.5,4
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1132,1,287,443,46.0,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1133,1,465,415,74.5,4
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1134,1,113,406,104.0,5
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1135,1,495,385,104.0,5
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1136,1,143,298,104.0,5
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1137,1,220,285,46.0,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1138,1,74,243,74.5,4
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1139,1,150,228,104.0,5
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1140,1,113,206,74.5,4
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1141,1,481,159,74.5,4
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1142,1,52,156,74.5,4
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1143,1,84,121,74.5,4
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1144,1,485,77,46.0,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1145,1,37,74,46.0,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1146,1,267,502,74.5,4
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1147,1,134,480,46.0,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1148,1,253,447,74.5,4
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1149,1,142,414,46.0,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1150,1,442,396,46.0,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1151,1,265,395,46.0,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1152,1,482,373,104.0,5
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1153,1,101,373,104.0,5
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1154,1,94,292,104.0,5
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1155,1,29,290,74.5,4
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1156,1,454,252,46.0,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1157,1,313,247,147.5,6
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1158,1,81,223,74.5,4
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1159,1,202,195,104.0,5
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1160,1,33,146,104.0,5
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1161,1,433,131,147.5,6
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1162,1,180,115,190.0,7
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1163,1,372,14,46.0,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1164,1,450,4,46.0,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1165,1,30,4,31.5,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1166,1,200,453,31.5,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1167,1,442,242,31.5,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1168,1,378,223,46.0,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1169,1,427,210,46.0,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1170,1,415,208,46.0,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1171,1,504,199,46.0,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1172,1,503,183,46.0,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1173,1,264,173,147.5,6
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1174,1,395,163,31.5,3
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1175,1,14,145,74.5,4
4,3_320x stock m270_4xobj_3_grid_r1_c1.png,1176,1,392,140,46.0,3
