image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,6358,1,401,292,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,6359,1,24,287,104.0,5
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,6360,1,407,218,104.0,5
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,6361,1,220,197,104.0,5
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,6362,1,148,180,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,6363,1,391,63,248.5,8
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,6364,1,483,27,104.0,5
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,6365,1,330,21,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,6366,1,415,341,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,6367,1,413,285,31.5,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,6368,1,497,251,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,6369,1,399,235,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,6370,1,365,186,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,6371,1,181,186,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,6372,1,457,182,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,6373,1,300,179,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,6374,1,486,57,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,6375,1,365,55,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,6376,1,339,54,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,6377,1,471,39,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,6378,1,9,23,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,6379,1,50,4,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,6380,1,269,493,104.0,5
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,6381,1,175,364,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,6382,1,450,347,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,6383,1,336,335,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,6384,1,351,323,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,6385,1,295,289,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,6386,1,429,280,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,6387,1,309,275,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,6388,1,157,272,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,6389,1,483,270,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,6390,1,395,246,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,6391,1,297,244,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,6392,1,374,236,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,6393,1,310,235,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,6394,1,216,233,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,6395,1,202,226,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,6396,1,302,225,46.0,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,6397,1,279,202,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,6398,1,461,201,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,6399,1,49,175,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,6400,1,165,170,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,6401,1,383,168,74.5,4
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,6402,1,508,162,31.5,3
27,5_1280x stock m270_4xobj_4_grid_r0_c6.png,6403,1,461,162,74.5,4
