image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
63,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11352,1,336,321,74.5,4
63,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11353,1,502,267,74.5,4
63,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11354,1,403,113,104.0,5
63,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11355,1,153,92,74.5,4
63,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11356,1,245,42,74.5,4
63,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11357,1,503,41,104.0,5
63,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11358,1,333,41,74.5,4
63,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11359,1,334,357,74.5,4
63,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11360,1,293,505,46.0,3
63,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11361,1,413,458,74.5,4
63,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11362,1,254,344,74.5,4
63,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11363,1,180,318,74.5,4
63,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11364,1,165,250,74.5,4
63,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11365,1,114,481,74.5,4
63,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11366,1,256,452,31.5,3
63,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11367,1,271,415,74.5,4
63,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11368,1,68,414,74.5,4
63,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11369,1,130,375,74.5,4
63,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11370,1,210,318,74.5,4
63,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11371,1,85,88,74.5,4
63,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11372,1,10,84,74.5,4
63,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11373,1,40,73,74.5,4
63,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11374,1,262,458,31.5,3
63,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11375,1,149,426,74.5,4
63,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11376,1,42,388,74.5,4
63,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11377,1,3,123,31.5,3
63,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11378,1,337,504,74.5,4
63,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11379,1,168,499,74.5,4
63,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11380,1,60,394,74.5,4
63,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11381,1,11,380,74.5,4
63,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11382,1,123,454,74.5,4
63,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11383,1,8,417,147.5,6
63,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11384,1,8,485,46.0,3
63,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11385,1,324,5,46.0,3
63,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11386,1,125,352,46.0,3
63,7_5120x stock m270_4xobj_4_grid_r3_c0.png,11387,1,472,380,147.5,6
