image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4567,1,376,435,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4568,1,299,366,104.0,5
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4569,1,381,247,104.0,5
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4570,1,452,150,147.5,6
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4571,1,155,128,104.0,5
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4572,1,427,7,104.0,5
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4573,1,293,400,46.0,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4574,1,289,163,46.0,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4575,1,425,142,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4576,1,29,141,104.0,5
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4577,1,86,4,46.0,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4578,1,226,463,46.0,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4579,1,160,434,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4580,1,272,398,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4581,1,88,386,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4582,1,274,356,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4583,1,314,352,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4584,1,18,113,104.0,5
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4585,1,230,86,104.0,5
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4586,1,256,38,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4587,1,357,6,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4588,1,140,3,43.0,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4589,1,39,336,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4590,1,125,215,46.0,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4591,1,20,25,104.0,5
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4592,1,254,21,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4593,1,450,470,104.0,5
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4594,1,380,411,104.0,5
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4595,1,380,284,104.0,5
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4596,1,67,195,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4597,1,409,38,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4598,1,92,500,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4599,1,382,448,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4600,1,437,271,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4601,1,491,231,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4602,1,506,231,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4603,1,431,220,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4604,1,413,161,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4605,1,482,159,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4606,1,246,161,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4607,1,291,150,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4608,1,424,130,46.0,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4609,1,471,97,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4610,1,505,86,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4611,1,388,86,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4612,1,442,80,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4613,1,415,76,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4614,1,417,57,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4615,1,465,55,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4616,1,376,45,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4617,1,500,37,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4618,1,395,32,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4619,1,335,15,46.0,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4620,1,62,4,46.0,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4621,1,497,500,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4622,1,499,467,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4623,1,438,449,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4624,1,357,370,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4625,1,433,340,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4626,1,472,315,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4627,1,493,305,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4628,1,284,297,46.0,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4629,1,393,290,46.0,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4630,1,294,289,46.0,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4631,1,89,284,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4632,1,497,280,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4633,1,395,273,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4634,1,338,268,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4635,1,415,258,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4636,1,483,255,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4637,1,357,228,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4638,1,372,224,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4639,1,326,219,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4640,1,335,214,46.0,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4641,1,342,206,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4642,1,393,200,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4643,1,80,192,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4644,1,450,174,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4645,1,404,172,46.0,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4646,1,352,171,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4647,1,315,171,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4648,1,383,166,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4649,1,326,155,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4650,1,342,148,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4651,1,362,144,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4652,1,404,126,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4653,1,134,125,46.0,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4654,1,180,120,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4655,1,299,119,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4656,1,125,115,46.0,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4657,1,353,112,46.0,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4658,1,228,112,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4659,1,93,107,46.0,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4660,1,508,101,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4661,1,58,98,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4662,1,475,81,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4663,1,372,78,46.0,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4664,1,359,79,46.0,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4665,1,305,76,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4666,1,183,75,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4667,1,157,70,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4668,1,139,63,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4669,1,125,60,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4670,1,219,56,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4671,1,89,49,46.0,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4672,1,508,48,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4673,1,182,49,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4674,1,75,48,46.0,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4675,1,80,34,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4676,1,275,33,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4677,1,193,31,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4678,1,348,24,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4679,1,160,18,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4680,1,105,17,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4681,1,62,18,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4682,1,435,501,46.0,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4683,1,413,495,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4684,1,253,491,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4685,1,211,456,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4686,1,422,445,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4687,1,458,445,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4688,1,435,418,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4689,1,424,417,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4690,1,365,414,46.0,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4691,1,394,402,46.0,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4692,1,329,398,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4693,1,355,380,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4694,1,474,380,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4695,1,462,366,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4696,1,481,362,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4697,1,413,352,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4698,1,389,338,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4699,1,261,338,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4700,1,353,337,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4701,1,479,334,104.0,5
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4702,1,326,333,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4703,1,465,323,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4704,1,198,321,190.0,7
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4705,1,68,315,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4706,1,262,305,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4707,1,237,291,46.0,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4708,1,92,292,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4709,1,103,288,46.0,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4710,1,123,279,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4711,1,142,274,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4712,1,89,269,46.0,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4713,1,328,267,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4714,1,158,258,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4715,1,172,258,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4716,1,313,253,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4717,1,498,245,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4718,1,93,244,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4719,1,291,242,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4720,1,344,238,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4721,1,474,227,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4722,1,339,225,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4723,1,420,213,46.0,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4724,1,192,209,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4725,1,117,195,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4726,1,95,195,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4727,1,179,194,104.0,5
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4728,1,329,191,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4729,1,265,184,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4730,1,54,184,46.0,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4731,1,129,179,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4732,1,163,176,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4733,1,54,168,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4734,1,185,157,46.0,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4735,1,92,154,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4736,1,53,152,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4737,1,188,144,46.0,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4738,1,410,116,46.0,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4739,1,141,102,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4740,1,173,99,104.0,5
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4741,1,100,96,46.0,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4742,1,89,81,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4743,1,27,80,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4744,1,72,79,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4745,1,321,48,46.0,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4746,1,163,41,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4747,1,368,21,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4748,1,42,19,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4749,1,77,505,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4750,1,182,497,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4751,1,295,496,46.0,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4752,1,365,485,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4753,1,433,485,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4754,1,49,472,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4755,1,248,466,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4756,1,277,462,104.0,5
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4757,1,336,453,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4758,1,174,447,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4759,1,210,440,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4760,1,55,436,46.0,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4761,1,173,430,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4762,1,70,423,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4763,1,189,404,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4764,1,312,398,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4765,1,62,391,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4766,1,221,391,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4767,1,77,375,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4768,1,128,368,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4769,1,101,353,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4770,1,37,319,46.0,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4771,1,93,306,46.0,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4772,1,9,271,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4773,1,102,260,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4774,1,54,251,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4775,1,11,217,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4776,1,47,214,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4777,1,21,203,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4778,1,229,194,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4779,1,367,162,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4780,1,3,125,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4781,1,61,117,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4782,1,483,3,31.5,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4783,1,57,493,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4784,1,152,490,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4785,1,171,466,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4786,1,293,459,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4787,1,33,448,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4788,1,162,415,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4789,1,80,411,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4790,1,28,408,46.0,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4791,1,35,398,46.0,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4792,1,167,389,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4793,1,173,351,46.0,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4794,1,391,305,46.0,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4795,1,130,477,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4796,1,68,439,74.5,4
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4797,1,21,426,46.0,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4798,1,166,323,248.5,8
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4799,1,236,279,46.0,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4800,1,282,498,46.0,3
17,4_640x stock m270_4xobj_3_grid_r2_c3.png,4801,1,249,94,104.0,5
