image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7440,1,5,20,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7441,1,463,105,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7442,1,81,64,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7443,1,334,35,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7444,1,405,9,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7445,1,120,9,190.0,7
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7446,1,479,439,147.5,6
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7447,1,280,298,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7448,1,458,292,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7449,1,344,281,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7450,1,416,275,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7451,1,9,263,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7452,1,402,228,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7453,1,231,210,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7454,1,300,201,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7455,1,236,189,104.0,5
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7456,1,22,187,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7457,1,499,179,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7458,1,310,179,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7459,1,104,175,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7460,1,157,149,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7461,1,234,122,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7462,1,129,117,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7463,1,28,84,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7464,1,339,475,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7465,1,107,387,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7466,1,376,385,104.0,5
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7467,1,224,354,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7468,1,468,351,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7469,1,302,340,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7470,1,184,325,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7471,1,274,317,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7472,1,360,307,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7473,1,438,306,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7474,1,186,253,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7475,1,295,252,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7476,1,165,233,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7477,1,73,229,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7478,1,212,175,104.0,5
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7479,1,154,501,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7480,1,269,459,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7481,1,32,456,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7482,1,143,448,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7483,1,201,446,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7484,1,170,445,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7485,1,394,431,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7486,1,65,364,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7487,1,133,296,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7488,1,249,437,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7489,1,267,234,46.0,3
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7490,1,195,55,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7491,1,161,279,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7492,1,287,208,74.5,4
40,6_2560x stock m270_4xobj_4_grid_r0_c5.png,7493,1,12,41,104.0,5
