image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
62,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11290,1,472,460,104.0,5
62,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11291,1,493,458,104.0,5
62,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11292,1,495,381,104.0,5
62,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11293,1,309,267,74.5,4
62,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11294,1,268,258,74.5,4
62,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11295,1,274,222,74.5,4
62,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11296,1,79,221,74.5,4
62,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11297,1,400,168,74.5,4
62,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11298,1,108,164,74.5,4
62,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11299,1,278,161,104.0,5
62,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11300,1,247,143,74.5,4
62,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11301,1,195,124,104.0,5
62,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11302,1,492,100,104.0,5
62,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11303,1,92,97,74.5,4
62,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11304,1,155,80,46.0,3
62,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11305,1,167,76,46.0,3
62,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11306,1,143,73,46.0,3
62,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11307,1,381,54,74.5,4
62,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11308,1,230,36,74.5,4
62,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11309,1,135,34,74.5,4
62,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11310,1,353,23,104.0,5
62,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11311,1,164,11,74.5,4
62,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11312,1,181,10,104.0,5
62,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11313,1,280,9,104.0,5
62,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11314,1,231,441,74.5,4
62,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11315,1,64,397,74.5,4
62,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11316,1,99,356,74.5,4
62,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11317,1,200,330,74.5,4
62,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11318,1,45,66,74.5,4
62,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11319,1,49,477,74.5,4
62,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11320,1,98,415,74.5,4
62,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11321,1,24,461,74.5,4
62,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11322,1,506,444,46.0,3
62,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11323,1,501,252,31.5,3
62,7_5120x stock m270_4xobj_4_grid_r2_c7.png,11324,1,475,81,46.0,3
