image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
58,7_5120x stock m270_4xobj_4_grid_r0_c6.png,11108,1,412,504,74.5,4
58,7_5120x stock m270_4xobj_4_grid_r0_c6.png,11109,1,386,473,74.5,4
58,7_5120x stock m270_4xobj_4_grid_r0_c6.png,11110,1,328,471,74.5,4
58,7_5120x stock m270_4xobj_4_grid_r0_c6.png,11111,1,181,444,74.5,4
58,7_5120x stock m270_4xobj_4_grid_r0_c6.png,11112,1,438,389,74.5,4
58,7_5120x stock m270_4xobj_4_grid_r0_c6.png,11113,1,132,384,74.5,4
58,7_5120x stock m270_4xobj_4_grid_r0_c6.png,11114,1,199,374,74.5,4
58,7_5120x stock m270_4xobj_4_grid_r0_c6.png,11115,1,82,361,74.5,4
58,7_5120x stock m270_4xobj_4_grid_r0_c6.png,11116,1,196,360,74.5,4
58,7_5120x stock m270_4xobj_4_grid_r0_c6.png,11117,1,448,321,74.5,4
58,7_5120x stock m270_4xobj_4_grid_r0_c6.png,11118,1,350,280,104.0,5
58,7_5120x stock m270_4xobj_4_grid_r0_c6.png,11119,1,97,224,74.5,4
58,7_5120x stock m270_4xobj_4_grid_r0_c6.png,11120,1,122,218,104.0,5
58,7_5120x stock m270_4xobj_4_grid_r0_c6.png,11121,1,356,202,104.0,5
58,7_5120x stock m270_4xobj_4_grid_r0_c6.png,11122,1,501,165,104.0,5
58,7_5120x stock m270_4xobj_4_grid_r0_c6.png,11123,1,22,156,74.5,4
58,7_5120x stock m270_4xobj_4_grid_r0_c6.png,11124,1,482,124,104.0,5
58,7_5120x stock m270_4xobj_4_grid_r0_c6.png,11125,1,484,99,104.0,5
58,7_5120x stock m270_4xobj_4_grid_r0_c6.png,11126,1,233,97,74.5,4
58,7_5120x stock m270_4xobj_4_grid_r0_c6.png,11127,1,92,86,104.0,5
58,7_5120x stock m270_4xobj_4_grid_r0_c6.png,11128,1,44,57,104.0,5
58,7_5120x stock m270_4xobj_4_grid_r0_c6.png,11129,1,273,42,104.0,5
58,7_5120x stock m270_4xobj_4_grid_r0_c6.png,11130,1,419,34,104.0,5
58,7_5120x stock m270_4xobj_4_grid_r0_c6.png,11131,1,20,32,104.0,5
58,7_5120x stock m270_4xobj_4_grid_r0_c6.png,11132,1,460,31,104.0,5
58,7_5120x stock m270_4xobj_4_grid_r0_c6.png,11133,1,113,15,104.0,5
58,7_5120x stock m270_4xobj_4_grid_r0_c6.png,11134,1,184,3,31.5,3
