image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,11468,1,330,206,104.0,5
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,11469,1,478,155,74.5,4
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,11470,1,489,393,74.5,4
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,11471,1,411,314,74.5,4
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,11472,1,438,269,74.5,4
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,11473,1,445,238,74.5,4
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,11474,1,340,13,74.5,4
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,11475,1,318,384,74.5,4
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,11476,1,354,288,74.5,4
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,11477,1,392,225,74.5,4
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,11478,1,243,44,104.0,5
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,11479,1,409,356,74.5,4
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,11480,1,14,199,74.5,4
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,11481,1,291,91,104.0,5
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,11482,1,305,11,74.5,4
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,11483,1,238,398,74.5,4
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,11484,1,178,344,74.5,4
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,11485,1,241,289,104.0,5
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,11486,1,141,212,74.5,4
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,11487,1,76,166,74.5,4
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,11488,1,51,73,74.5,4
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,11489,1,44,344,74.5,4
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,11490,1,180,292,104.0,5
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,11491,1,163,261,74.5,4
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,11492,1,144,250,74.5,4
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,11493,1,54,211,104.0,5
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,11494,1,136,412,74.5,4
70,8_10240x stock m270_4xobj_3_grid_r0_c0.png,11495,1,65,333,74.5,4
