image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7777,1,8,16,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7778,1,210,299,31.5,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7779,1,190,177,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7780,1,440,34,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7781,1,300,162,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7782,1,508,142,27.5,2
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7783,1,484,87,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7784,1,429,76,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7785,1,287,54,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7786,1,380,48,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7787,1,460,20,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7788,1,398,152,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7789,1,306,141,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7790,1,247,111,31.5,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7791,1,386,61,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7792,1,165,15,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7793,1,471,13,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7794,1,174,5,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7795,1,196,1,7.0,1
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7796,1,403,316,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7797,1,461,309,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7798,1,409,269,31.5,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7799,1,229,263,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7800,1,389,245,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7801,1,89,234,31.5,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7802,1,337,232,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7803,1,177,224,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7804,1,394,216,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7805,1,349,191,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7806,1,326,174,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7807,1,112,156,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7808,1,155,150,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7809,1,240,134,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7810,1,134,133,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7811,1,50,125,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7812,1,93,105,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7813,1,33,103,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7814,1,123,97,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7815,1,123,57,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7816,1,118,42,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7817,1,26,17,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7818,1,456,377,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7819,1,401,357,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7820,1,395,343,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7821,1,347,324,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7822,1,295,316,31.5,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7823,1,315,299,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7824,1,256,276,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7825,1,420,271,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7826,1,212,263,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7827,1,324,250,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7828,1,77,238,31.5,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7829,1,209,231,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7830,1,205,206,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7831,1,3,112,31.5,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7832,1,10,81,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7833,1,350,467,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7834,1,336,460,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7835,1,353,439,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7836,1,380,434,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7837,1,491,420,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7838,1,369,409,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7839,1,462,403,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7840,1,506,398,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7841,1,370,382,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7842,1,352,366,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7843,1,152,355,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7844,1,366,352,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7845,1,467,345,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7846,1,212,339,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7847,1,142,336,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7848,1,115,324,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7849,1,286,321,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7850,1,246,288,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7851,1,32,239,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7852,1,116,209,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7853,1,296,505,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7854,1,202,499,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7855,1,484,497,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7856,1,127,493,46.0,3
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7857,1,481,477,74.5,4
29,5_1280x stock m270_4xobj_4_grid_r1_c1.png,7858,1,179,467,74.5,4
