image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
35,6_2560x stock m270_4xobj_4_grid_r0_c1.png,8265,1,24,411,46.0,3
35,6_2560x stock m270_4xobj_4_grid_r0_c1.png,8266,1,414,355,46.0,3
35,6_2560x stock m270_4xobj_4_grid_r0_c1.png,8267,1,99,405,46.0,3
35,6_2560x stock m270_4xobj_4_grid_r0_c1.png,8268,1,3,258,31.5,3
35,6_2560x stock m270_4xobj_4_grid_r0_c1.png,8269,1,100,287,46.0,3
35,6_2560x stock m270_4xobj_4_grid_r0_c1.png,8270,1,16,358,46.0,3
35,6_2560x stock m270_4xobj_4_grid_r0_c1.png,8271,1,107,416,46.0,3
35,6_2560x stock m270_4xobj_4_grid_r0_c1.png,8272,1,177,456,46.0,3
35,6_2560x stock m270_4xobj_4_grid_r0_c1.png,8273,1,79,51,46.0,3
35,6_2560x stock m270_4xobj_4_grid_r0_c1.png,8274,1,45,53,46.0,3
35,6_2560x stock m270_4xobj_4_grid_r0_c1.png,8275,1,52,138,46.0,3
35,6_2560x stock m270_4xobj_4_grid_r0_c1.png,8276,1,175,148,74.5,4
35,6_2560x stock m270_4xobj_4_grid_r0_c1.png,8277,1,176,229,46.0,3
35,6_2560x stock m270_4xobj_4_grid_r0_c1.png,8278,1,92,302,46.0,3
35,6_2560x stock m270_4xobj_4_grid_r0_c1.png,8279,1,103,331,46.0,3
35,6_2560x stock m270_4xobj_4_grid_r0_c1.png,8280,1,49,364,46.0,3
35,6_2560x stock m270_4xobj_4_grid_r0_c1.png,8281,1,409,382,46.0,3
35,6_2560x stock m270_4xobj_4_grid_r0_c1.png,8282,1,211,427,46.0,3
35,6_2560x stock m270_4xobj_4_grid_r0_c1.png,8283,1,316,440,46.0,3
35,6_2560x stock m270_4xobj_4_grid_r0_c1.png,8284,1,488,506,46.0,3
35,6_2560x stock m270_4xobj_4_grid_r0_c1.png,8285,1,108,26,46.0,3
35,6_2560x stock m270_4xobj_4_grid_r0_c1.png,8286,1,256,41,46.0,3
35,6_2560x stock m270_4xobj_4_grid_r0_c1.png,8287,1,312,84,46.0,3
35,6_2560x stock m270_4xobj_4_grid_r0_c1.png,8288,1,251,201,46.0,3
35,6_2560x stock m270_4xobj_4_grid_r0_c1.png,8289,1,168,234,31.5,3
35,6_2560x stock m270_4xobj_4_grid_r0_c1.png,8290,1,175,242,31.5,3
35,6_2560x stock m270_4xobj_4_grid_r0_c1.png,8291,1,349,295,46.0,3
35,6_2560x stock m270_4xobj_4_grid_r0_c1.png,8292,1,296,300,46.0,3
35,6_2560x stock m270_4xobj_4_grid_r0_c1.png,8293,1,426,403,46.0,3
35,6_2560x stock m270_4xobj_4_grid_r0_c1.png,8294,1,235,87,46.0,3
35,6_2560x stock m270_4xobj_4_grid_r0_c1.png,8295,1,372,142,46.0,3
35,6_2560x stock m270_4xobj_4_grid_r0_c1.png,8296,1,428,166,46.0,3
35,6_2560x stock m270_4xobj_4_grid_r0_c1.png,8297,1,288,195,46.0,3
35,6_2560x stock m270_4xobj_4_grid_r0_c1.png,8298,1,341,225,46.0,3
35,6_2560x stock m270_4xobj_4_grid_r0_c1.png,8299,1,424,250,46.0,3
35,6_2560x stock m270_4xobj_4_grid_r0_c1.png,8300,1,370,306,46.0,3
35,6_2560x stock m270_4xobj_4_grid_r0_c1.png,8301,1,460,31,46.0,3
35,6_2560x stock m270_4xobj_4_grid_r0_c1.png,8302,1,324,74,46.0,3
35,6_2560x stock m270_4xobj_4_grid_r0_c1.png,8303,1,507,26,46.0,3
