image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
15,4_640x stock m270_4xobj_3_grid_r2_c2.png,5109,1,341,220,46.0,3
15,4_640x stock m270_4xobj_3_grid_r2_c2.png,5110,1,14,305,46.0,3
15,4_640x stock m270_4xobj_3_grid_r2_c2.png,5111,1,235,309,46.0,3
15,4_640x stock m270_4xobj_3_grid_r2_c2.png,5112,1,150,317,46.0,3
15,4_640x stock m270_4xobj_3_grid_r2_c2.png,5113,1,91,326,46.0,3
15,4_640x stock m270_4xobj_3_grid_r2_c2.png,5114,1,25,346,46.0,3
15,4_640x stock m270_4xobj_3_grid_r2_c2.png,5115,1,21,373,46.0,3
15,4_640x stock m270_4xobj_3_grid_r2_c2.png,5116,1,39,380,46.0,3
15,4_640x stock m270_4xobj_3_grid_r2_c2.png,5117,1,249,393,46.0,3
15,4_640x stock m270_4xobj_3_grid_r2_c2.png,5118,1,253,410,46.0,3
15,4_640x stock m270_4xobj_3_grid_r2_c2.png,5119,1,107,412,46.0,3
15,4_640x stock m270_4xobj_3_grid_r2_c2.png,5120,1,134,415,46.0,3
15,4_640x stock m270_4xobj_3_grid_r2_c2.png,5121,1,85,419,31.5,3
15,4_640x stock m270_4xobj_3_grid_r2_c2.png,5122,1,316,422,46.0,3
15,4_640x stock m270_4xobj_3_grid_r2_c2.png,5123,1,22,435,46.0,3
15,4_640x stock m270_4xobj_3_grid_r2_c2.png,5124,1,72,436,46.0,3
15,4_640x stock m270_4xobj_3_grid_r2_c2.png,5125,1,347,441,46.0,3
15,4_640x stock m270_4xobj_3_grid_r2_c2.png,5126,1,245,450,46.0,3
15,4_640x stock m270_4xobj_3_grid_r2_c2.png,5127,1,44,453,31.5,3
15,4_640x stock m270_4xobj_3_grid_r2_c2.png,5128,1,172,455,46.0,3
15,4_640x stock m270_4xobj_3_grid_r2_c2.png,5129,1,60,477,46.0,3
15,4_640x stock m270_4xobj_3_grid_r2_c2.png,5130,1,90,478,46.0,3
15,4_640x stock m270_4xobj_3_grid_r2_c2.png,5131,1,6,488,46.0,3
