image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
3,3_320x stock m270_4xobj_3_grid_r1_c1.png,946,1,238,5,74.5,4
3,3_320x stock m270_4xobj_3_grid_r1_c1.png,947,1,490,413,46.0,3
3,3_320x stock m270_4xobj_3_grid_r1_c1.png,948,1,370,367,31.5,3
3,3_320x stock m270_4xobj_3_grid_r1_c1.png,949,1,128,119,74.5,4
3,3_320x stock m270_4xobj_3_grid_r1_c1.png,950,1,312,65,74.5,4
3,3_320x stock m270_4xobj_3_grid_r1_c1.png,951,1,324,486,46.0,3
3,3_320x stock m270_4xobj_3_grid_r1_c1.png,952,1,231,266,46.0,3
3,3_320x stock m270_4xobj_3_grid_r1_c1.png,953,1,99,243,46.0,3
3,3_320x stock m270_4xobj_3_grid_r1_c1.png,954,1,130,92,104.0,5
3,3_320x stock m270_4xobj_3_grid_r1_c1.png,955,1,417,487,46.0,3
3,3_320x stock m270_4xobj_3_grid_r1_c1.png,956,1,97,467,46.0,3
3,3_320x stock m270_4xobj_3_grid_r1_c1.png,957,1,508,416,38.0,3
3,3_320x stock m270_4xobj_3_grid_r1_c1.png,958,1,113,406,74.5,4
3,3_320x stock m270_4xobj_3_grid_r1_c1.png,959,1,265,395,46.0,3
3,3_320x stock m270_4xobj_3_grid_r1_c1.png,960,1,143,298,74.5,4
3,3_320x stock m270_4xobj_3_grid_r1_c1.png,961,1,150,228,46.0,3
3,3_320x stock m270_4xobj_3_grid_r1_c1.png,962,1,400,175,46.0,3
3,3_320x stock m270_4xobj_3_grid_r1_c1.png,963,1,186,81,46.0,3
3,3_320x stock m270_4xobj_3_grid_r1_c1.png,964,1,83,495,46.0,3
3,3_320x stock m270_4xobj_3_grid_r1_c1.png,965,1,134,480,46.0,3
3,3_320x stock m270_4xobj_3_grid_r1_c1.png,966,1,506,453,46.0,3
3,3_320x stock m270_4xobj_3_grid_r1_c1.png,967,1,287,443,74.5,4
3,3_320x stock m270_4xobj_3_grid_r1_c1.png,968,1,74,243,74.5,4
3,3_320x stock m270_4xobj_3_grid_r1_c1.png,969,1,84,121,74.5,4
3,3_320x stock m270_4xobj_3_grid_r1_c1.png,970,1,403,21,31.5,3
3,3_320x stock m270_4xobj_3_grid_r1_c1.png,971,1,5,1,7.0,1
3,3_320x stock m270_4xobj_3_grid_r1_c1.png,972,1,253,447,46.0,3
3,3_320x stock m270_4xobj_3_grid_r1_c1.png,973,1,95,292,104.0,5
3,3_320x stock m270_4xobj_3_grid_r1_c1.png,974,1,454,252,74.5,4
3,3_320x stock m270_4xobj_3_grid_r1_c1.png,975,1,503,184,31.5,3
3,3_320x stock m270_4xobj_3_grid_r1_c1.png,976,1,107,167,31.5,3
3,3_320x stock m270_4xobj_3_grid_r1_c1.png,977,1,146,159,31.5,3
3,3_320x stock m270_4xobj_3_grid_r1_c1.png,978,1,336,113,31.5,3
