image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7250,1,73,357,74.5,4
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7251,1,18,57,74.5,4
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7252,1,405,48,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7253,1,493,33,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7254,1,484,23,74.5,4
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7255,1,117,20,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7256,1,422,282,31.5,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7257,1,342,262,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7258,1,459,223,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7259,1,344,221,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7260,1,265,216,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7261,1,451,193,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7262,1,318,192,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7263,1,284,181,31.5,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7264,1,474,179,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7265,1,472,95,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7266,1,270,69,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7267,1,124,65,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7268,1,346,64,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7269,1,101,64,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7270,1,362,52,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7271,1,265,38,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7272,1,86,32,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7273,1,319,22,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7274,1,46,14,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7275,1,224,10,74.5,4
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7276,1,309,5,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7277,1,41,444,31.5,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7278,1,294,379,31.5,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7279,1,487,314,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7280,1,340,309,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7281,1,392,278,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7282,1,264,279,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7283,1,489,254,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7284,1,471,250,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7285,1,143,238,74.5,4
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7286,1,328,233,74.5,4
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7287,1,239,227,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7288,1,38,217,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7289,1,21,198,74.5,4
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7290,1,341,179,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7291,1,276,149,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7292,1,361,146,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7293,1,336,141,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7294,1,284,125,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7295,1,410,117,74.5,4
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7296,1,262,114,74.5,4
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7297,1,341,109,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7298,1,130,83,74.5,4
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7299,1,7,79,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7300,1,36,60,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7301,1,58,47,74.5,4
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7302,1,261,5,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7303,1,336,485,31.5,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7304,1,50,451,31.5,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7305,1,35,436,31.5,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7306,1,507,421,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7307,1,306,394,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7308,1,203,392,31.5,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7309,1,198,382,31.5,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7310,1,18,381,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7311,1,178,349,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7312,1,383,346,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7313,1,168,341,31.5,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7314,1,286,328,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7315,1,478,327,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7316,1,323,307,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7317,1,389,305,31.5,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7318,1,203,295,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7319,1,335,290,74.5,4
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7320,1,499,287,104.0,5
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7321,1,401,247,74.5,4
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7322,1,16,242,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7323,1,120,239,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7324,1,191,229,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7325,1,450,173,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7326,1,118,169,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7327,1,50,162,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7328,1,250,131,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7329,1,52,26,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7330,1,368,494,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7331,1,290,489,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7332,1,78,477,74.5,4
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7333,1,319,453,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7334,1,480,437,74.5,4
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7335,1,72,411,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7336,1,253,399,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7337,1,407,399,31.5,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7338,1,172,393,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7339,1,106,369,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7340,1,58,339,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7341,1,266,334,74.5,4
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7342,1,185,325,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7343,1,9,304,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7344,1,231,242,104.0,5
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7345,1,64,221,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7346,1,317,506,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7347,1,170,489,74.5,4
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7348,1,149,476,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7349,1,412,442,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7350,1,125,383,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7351,1,185,369,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7352,1,280,295,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7353,1,96,341,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7354,1,84,341,46.0,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7355,1,247,193,31.5,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7356,1,254,191,31.5,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7357,1,256,198,31.5,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7358,1,392,64,31.5,3
25,5_1280x stock m270_4xobj_4_grid_r0_c5.png,7359,1,397,70,31.5,3
