image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4741,1,459,207,31.5,3
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4742,1,470,208,31.5,3
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4743,1,487,237,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4744,1,502,134,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4745,1,507,176,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4746,1,276,182,74.5,4
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4747,1,191,308,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4748,1,206,501,104.0,5
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4749,1,352,106,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4750,1,86,71,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4751,1,87,37,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4752,1,318,36,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4753,1,230,16,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4754,1,412,70,74.5,4
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4755,1,98,15,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4756,1,335,398,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4757,1,228,96,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4758,1,340,207,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4759,1,374,234,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4760,1,449,235,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4761,1,438,254,31.5,3
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4762,1,271,310,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4763,1,254,304,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4764,1,228,264,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4765,1,172,260,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4766,1,242,135,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4767,1,107,113,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4768,1,154,91,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4769,1,58,72,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4770,1,2,72,8.0,1
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4771,1,207,68,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4772,1,143,43,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4773,1,201,41,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4774,1,60,35,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4775,1,171,22,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4776,1,149,18,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4777,1,383,509,8.0,1
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4778,1,449,498,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4779,1,319,467,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4780,1,389,424,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4781,1,321,411,74.5,4
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4782,1,430,401,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4783,1,304,393,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4784,1,403,387,74.5,4
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4785,1,274,371,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4786,1,208,330,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4787,1,265,325,31.5,3
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4788,1,309,321,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4789,1,280,285,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4790,1,255,270,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4791,1,211,228,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4792,1,141,210,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4793,1,173,194,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4794,1,307,188,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4795,1,233,187,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4796,1,92,176,46.0,3
12,4_640x stock m270_4xobj_2_grid_r3_c2.png,4797,1,115,169,46.0,3
