image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
33,6_2560x stock m270_4xobj_2_grid_r2_c0.png,8100,1,233,127,46.0,3
33,6_2560x stock m270_4xobj_2_grid_r2_c0.png,8101,1,403,88,46.0,3
33,6_2560x stock m270_4xobj_2_grid_r2_c0.png,8102,1,496,272,46.0,3
33,6_2560x stock m270_4xobj_2_grid_r2_c0.png,8103,1,390,253,46.0,3
33,6_2560x stock m270_4xobj_2_grid_r2_c0.png,8104,1,410,133,46.0,3
33,6_2560x stock m270_4xobj_2_grid_r2_c0.png,8105,1,436,82,46.0,3
33,6_2560x stock m270_4xobj_2_grid_r2_c0.png,8106,1,362,74,46.0,3
33,6_2560x stock m270_4xobj_2_grid_r2_c0.png,8107,1,500,74,46.0,3
33,6_2560x stock m270_4xobj_2_grid_r2_c0.png,8108,1,500,457,46.0,3
33,6_2560x stock m270_4xobj_2_grid_r2_c0.png,8109,1,243,422,46.0,3
33,6_2560x stock m270_4xobj_2_grid_r2_c0.png,8110,1,458,363,46.0,3
33,6_2560x stock m270_4xobj_2_grid_r2_c0.png,8111,1,472,296,46.0,3
33,6_2560x stock m270_4xobj_2_grid_r2_c0.png,8112,1,389,177,46.0,3
33,6_2560x stock m270_4xobj_2_grid_r2_c0.png,8113,1,477,159,46.0,3
33,6_2560x stock m270_4xobj_2_grid_r2_c0.png,8114,1,477,134,46.0,3
33,6_2560x stock m270_4xobj_2_grid_r2_c0.png,8115,1,313,134,46.0,3
33,6_2560x stock m270_4xobj_2_grid_r2_c0.png,8116,1,241,119,46.0,3
33,6_2560x stock m270_4xobj_2_grid_r2_c0.png,8117,1,279,99,46.0,3
33,6_2560x stock m270_4xobj_2_grid_r2_c0.png,8118,1,371,83,46.0,3
33,6_2560x stock m270_4xobj_2_grid_r2_c0.png,8119,1,234,70,46.0,3
33,6_2560x stock m270_4xobj_2_grid_r2_c0.png,8120,1,405,47,46.0,3
33,6_2560x stock m270_4xobj_2_grid_r2_c0.png,8121,1,328,26,46.0,3
33,6_2560x stock m270_4xobj_2_grid_r2_c0.png,8122,1,398,501,46.0,3
33,6_2560x stock m270_4xobj_2_grid_r2_c0.png,8123,1,405,485,31.5,3
33,6_2560x stock m270_4xobj_2_grid_r2_c0.png,8124,1,458,480,46.0,3
33,6_2560x stock m270_4xobj_2_grid_r2_c0.png,8125,1,379,456,46.0,3
33,6_2560x stock m270_4xobj_2_grid_r2_c0.png,8126,1,433,442,46.0,3
33,6_2560x stock m270_4xobj_2_grid_r2_c0.png,8127,1,339,430,46.0,3
33,6_2560x stock m270_4xobj_2_grid_r2_c0.png,8128,1,498,394,46.0,3
33,6_2560x stock m270_4xobj_2_grid_r2_c0.png,8129,1,450,339,46.0,3
33,6_2560x stock m270_4xobj_2_grid_r2_c0.png,8130,1,392,333,46.0,3
33,6_2560x stock m270_4xobj_2_grid_r2_c0.png,8131,1,68,330,46.0,3
33,6_2560x stock m270_4xobj_2_grid_r2_c0.png,8132,1,219,251,46.0,3
33,6_2560x stock m270_4xobj_2_grid_r2_c0.png,8133,1,295,243,46.0,3
33,6_2560x stock m270_4xobj_2_grid_r2_c0.png,8134,1,184,186,31.5,3
33,6_2560x stock m270_4xobj_2_grid_r2_c0.png,8135,1,253,176,46.0,3
33,6_2560x stock m270_4xobj_2_grid_r2_c0.png,8136,1,289,168,74.5,4
33,6_2560x stock m270_4xobj_2_grid_r2_c0.png,8137,1,425,159,190.0,7
33,6_2560x stock m270_4xobj_2_grid_r2_c0.png,8138,1,68,143,46.0,3
33,6_2560x stock m270_4xobj_2_grid_r2_c0.png,8139,1,172,138,46.0,3
33,6_2560x stock m270_4xobj_2_grid_r2_c0.png,8140,1,204,79,74.5,4
