image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
37,6_2560x stock m270_4xobj_4_grid_r0_c3.png,8344,1,25,442,46.0,3
37,6_2560x stock m270_4xobj_4_grid_r0_c3.png,8345,1,418,5,31.5,3
37,6_2560x stock m270_4xobj_4_grid_r0_c3.png,8346,1,352,306,46.0,3
37,6_2560x stock m270_4xobj_4_grid_r0_c3.png,8347,1,106,66,46.0,3
37,6_2560x stock m270_4xobj_4_grid_r0_c3.png,8348,1,154,66,46.0,3
37,6_2560x stock m270_4xobj_4_grid_r0_c3.png,8349,1,429,98,46.0,3
37,6_2560x stock m270_4xobj_4_grid_r0_c3.png,8350,1,340,126,74.5,4
37,6_2560x stock m270_4xobj_4_grid_r0_c3.png,8351,1,248,142,46.0,3
37,6_2560x stock m270_4xobj_4_grid_r0_c3.png,8352,1,465,177,46.0,3
37,6_2560x stock m270_4xobj_4_grid_r0_c3.png,8353,1,311,180,46.0,3
37,6_2560x stock m270_4xobj_4_grid_r0_c3.png,8354,1,240,198,46.0,3
37,6_2560x stock m270_4xobj_4_grid_r0_c3.png,8355,1,90,201,46.0,3
37,6_2560x stock m270_4xobj_4_grid_r0_c3.png,8356,1,125,204,46.0,3
37,6_2560x stock m270_4xobj_4_grid_r0_c3.png,8357,1,227,242,46.0,3
37,6_2560x stock m270_4xobj_4_grid_r0_c3.png,8358,1,151,263,46.0,3
37,6_2560x stock m270_4xobj_4_grid_r0_c3.png,8359,1,354,504,46.0,3
37,6_2560x stock m270_4xobj_4_grid_r0_c3.png,8360,1,16,217,46.0,3
37,6_2560x stock m270_4xobj_4_grid_r0_c3.png,8361,1,15,208,46.0,3
37,6_2560x stock m270_4xobj_4_grid_r0_c3.png,8362,1,333,396,46.0,3
37,6_2560x stock m270_4xobj_4_grid_r0_c3.png,8363,1,150,3,43.0,3
37,6_2560x stock m270_4xobj_4_grid_r0_c3.png,8364,1,332,47,46.0,3
37,6_2560x stock m270_4xobj_4_grid_r0_c3.png,8365,1,328,56,46.0,3
37,6_2560x stock m270_4xobj_4_grid_r0_c3.png,8366,1,346,507,46.0,3
37,6_2560x stock m270_4xobj_4_grid_r0_c3.png,8367,1,104,275,46.0,3
37,6_2560x stock m270_4xobj_4_grid_r0_c3.png,8368,1,35,197,46.0,3
37,6_2560x stock m270_4xobj_4_grid_r0_c3.png,8369,1,49,81,46.0,3
37,6_2560x stock m270_4xobj_4_grid_r0_c3.png,8370,1,113,505,46.0,3
37,6_2560x stock m270_4xobj_4_grid_r0_c3.png,8371,1,283,473,46.0,3
37,6_2560x stock m270_4xobj_4_grid_r0_c3.png,8372,1,308,437,46.0,3
37,6_2560x stock m270_4xobj_4_grid_r0_c3.png,8373,1,311,421,46.0,3
37,6_2560x stock m270_4xobj_4_grid_r0_c3.png,8374,1,370,408,46.0,3
37,6_2560x stock m270_4xobj_4_grid_r0_c3.png,8375,1,188,346,46.0,3
37,6_2560x stock m270_4xobj_4_grid_r0_c3.png,8376,1,259,300,46.0,3
37,6_2560x stock m270_4xobj_4_grid_r0_c3.png,8377,1,114,490,46.0,3
37,6_2560x stock m270_4xobj_4_grid_r0_c3.png,8378,1,280,457,46.0,3
37,6_2560x stock m270_4xobj_4_grid_r0_c3.png,8379,1,200,402,46.0,3
37,6_2560x stock m270_4xobj_4_grid_r0_c3.png,8380,1,170,360,46.0,3
37,6_2560x stock m270_4xobj_4_grid_r0_c3.png,8381,1,320,332,46.0,3
37,6_2560x stock m270_4xobj_4_grid_r0_c3.png,8382,1,173,20,31.5,3
