image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
99,03-01-25 2 44 41_crop_15.png,13353,1,84,492,61.0,4
99,03-01-25 2 44 41_crop_15.png,13354,1,254,403,61.0,4
99,03-01-25 2 44 41_crop_15.png,13355,1,255,410,61.0,4
99,03-01-25 2 44 41_crop_15.png,13356,1,259,418,61.0,4
99,03-01-25 2 44 41_crop_15.png,13357,1,265,423,61.0,4
99,03-01-25 2 44 41_crop_15.png,13358,1,260,430,61.0,4
99,03-01-25 2 44 41_crop_15.png,13359,1,272,421,61.0,4
99,03-01-25 2 44 41_crop_15.png,13360,1,281,413,61.0,4
99,03-01-25 2 44 41_crop_15.png,13361,1,278,428,61.0,4
99,03-01-25 2 44 41_crop_15.png,13362,1,286,426,61.0,4
99,03-01-25 2 44 41_crop_15.png,13363,1,291,420,61.0,4
99,03-01-25 2 44 41_crop_15.png,13364,1,294,427,61.0,4
99,03-01-25 2 44 41_crop_15.png,13365,1,298,436,61.0,4
99,03-01-25 2 44 41_crop_15.png,13366,1,3,495,48.0,3
99,03-01-25 2 44 41_crop_15.png,13367,1,10,495,61.0,4
99,03-01-25 2 44 41_crop_15.png,13368,1,24,502,61.0,4
99,03-01-25 2 44 41_crop_15.png,13369,1,16,508,49.5,3
99,03-01-25 2 44 41_crop_15.png,13370,1,6,508,49.5,3
99,03-01-25 2 44 41_crop_15.png,13371,1,25,2,40.5,3
99,03-01-25 2 44 41_crop_15.png,13372,1,29,10,61.0,4
99,03-01-25 2 44 41_crop_15.png,13373,1,38,10,61.0,4
99,03-01-25 2 44 41_crop_15.png,13374,1,46,9,61.0,4
99,03-01-25 2 44 41_crop_15.png,13375,1,55,7,61.0,4
99,03-01-25 2 44 41_crop_15.png,13376,1,69,12,61.0,4
99,03-01-25 2 44 41_crop_15.png,13377,1,66,24,61.0,4
99,03-01-25 2 44 41_crop_15.png,13378,1,61,21,61.0,4
99,03-01-25 2 44 41_crop_15.png,13379,1,67,33,61.0,4
99,03-01-25 2 44 41_crop_15.png,13380,1,99,24,61.0,4
99,03-01-25 2 44 41_crop_15.png,13381,1,98,11,61.0,4
99,03-01-25 2 44 41_crop_15.png,13382,1,88,19,61.0,4
99,03-01-25 2 44 41_crop_15.png,13383,1,86,8,61.0,4
99,03-01-25 2 44 41_crop_15.png,13384,1,48,23,61.0,4
99,03-01-25 2 44 41_crop_15.png,13385,1,31,18,61.0,4
99,03-01-25 2 44 41_crop_15.png,13386,1,36,27,61.0,4
99,03-01-25 2 44 41_crop_15.png,13387,1,26,31,61.0,4
99,03-01-25 2 44 41_crop_15.png,13388,1,26,38,61.0,4
99,03-01-25 2 44 41_crop_15.png,13389,1,19,25,61.0,4
99,03-01-25 2 44 41_crop_15.png,13390,1,22,14,61.0,4
99,03-01-25 2 44 41_crop_15.png,13391,1,8,12,61.0,4
99,03-01-25 2 44 41_crop_15.png,13392,1,4,20,58.0,4
99,03-01-25 2 44 41_crop_15.png,13393,1,38,38,61.0,4
99,03-01-25 2 44 41_crop_15.png,13394,1,38,45,61.0,4
99,03-01-25 2 44 41_crop_15.png,13395,1,45,48,61.0,4
99,03-01-25 2 44 41_crop_15.png,13396,1,55,38,61.0,4
99,03-01-25 2 44 41_crop_15.png,13397,1,70,44,61.0,4
99,03-01-25 2 44 41_crop_15.png,13398,1,81,39,61.0,4
99,03-01-25 2 44 41_crop_15.png,13399,1,3,35,48.0,3
99,03-01-25 2 44 41_crop_15.png,13400,1,12,44,61.0,4
99,03-01-25 2 44 41_crop_15.png,13401,1,15,51,61.0,4
99,03-01-25 2 44 41_crop_15.png,13402,1,18,58,61.0,4
99,03-01-25 2 44 41_crop_15.png,13403,1,24,51,61.0,4
99,03-01-25 2 44 41_crop_15.png,13404,1,34,54,61.0,4
99,03-01-25 2 44 41_crop_15.png,13405,1,8,53,61.0,4
99,03-01-25 2 44 41_crop_15.png,13406,1,8,70,61.0,4
99,03-01-25 2 44 41_crop_15.png,13407,1,5,81,61.0,4
99,03-01-25 2 44 41_crop_15.png,13408,1,13,76,61.0,4
99,03-01-25 2 44 41_crop_15.png,13409,1,10,93,61.0,4
99,03-01-25 2 44 41_crop_15.png,13410,1,28,88,61.0,4
99,03-01-25 2 44 41_crop_15.png,13411,1,36,85,61.0,4
99,03-01-25 2 44 41_crop_15.png,13412,1,30,72,61.0,4
99,03-01-25 2 44 41_crop_15.png,13413,1,38,68,61.0,4
99,03-01-25 2 44 41_crop_15.png,13414,1,44,78,61.0,4
99,03-01-25 2 44 41_crop_15.png,13415,1,52,85,61.0,4
99,03-01-25 2 44 41_crop_15.png,13416,1,42,91,61.0,4
99,03-01-25 2 44 41_crop_15.png,13417,1,281,487,61.0,4
99,03-01-25 2 44 41_crop_15.png,13418,1,274,487,61.0,4
99,03-01-25 2 44 41_crop_15.png,13419,1,263,481,61.0,4
99,03-01-25 2 44 41_crop_15.png,13420,1,281,471,61.0,4
99,03-01-25 2 44 41_crop_15.png,13421,1,59,126,61.0,4
99,03-01-25 2 44 41_crop_15.png,13422,1,289,468,61.0,4
99,03-01-25 2 44 41_crop_15.png,13423,1,300,465,61.0,4
99,03-01-25 2 44 41_crop_15.png,13424,1,303,472,61.0,4
99,03-01-25 2 44 41_crop_15.png,13425,1,307,481,61.0,4
99,03-01-25 2 44 41_crop_15.png,13426,1,295,488,61.0,4
99,03-01-25 2 44 41_crop_15.png,13427,1,262,498,61.0,4
99,03-01-25 2 44 41_crop_15.png,13428,1,253,496,61.0,4
99,03-01-25 2 44 41_crop_15.png,13429,1,246,494,61.0,4
99,03-01-25 2 44 41_crop_15.png,13430,1,246,486,61.0,4
99,03-01-25 2 44 41_crop_15.png,13431,1,234,488,61.0,4
