image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
22,03-01-25 2 44 36_crop_12.png,345,1,469,422,104.0,5
22,03-01-25 2 44 36_crop_12.png,346,1,134,199,104.0,5
22,03-01-25 2 44 36_crop_12.png,347,1,71,211,104.0,5
22,03-01-25 2 44 36_crop_12.png,348,1,38,220,104.0,5
22,03-01-25 2 44 36_crop_12.png,349,1,46,214,104.0,5
22,03-01-25 2 44 36_crop_12.png,350,1,28,189,104.0,5
22,03-01-25 2 44 36_crop_12.png,351,1,63,191,104.0,5
22,03-01-25 2 44 36_crop_12.png,352,1,76,179,104.0,5
22,03-01-25 2 44 36_crop_12.png,353,1,71,168,104.0,5
22,03-01-25 2 44 36_crop_12.png,354,1,88,148,104.0,5
22,03-01-25 2 44 36_crop_12.png,355,1,77,152,104.0,5
22,03-01-25 2 44 36_crop_12.png,356,1,75,144,104.0,5
22,03-01-25 2 44 36_crop_12.png,357,1,27,124,104.0,5
22,03-01-25 2 44 36_crop_12.png,358,1,23,102,104.0,5
22,03-01-25 2 44 36_crop_12.png,359,1,194,192,104.0,5
22,03-01-25 2 44 36_crop_12.png,360,1,282,288,104.0,5
22,03-01-25 2 44 36_crop_12.png,361,1,274,285,104.0,5
22,03-01-25 2 44 36_crop_12.png,362,1,266,254,104.0,5
22,03-01-25 2 44 36_crop_12.png,363,1,258,237,104.0,5
22,03-01-25 2 44 36_crop_12.png,364,1,267,218,104.0,5
22,03-01-25 2 44 36_crop_12.png,365,1,307,169,104.0,5
22,03-01-25 2 44 36_crop_12.png,366,1,336,234,104.0,5
22,03-01-25 2 44 36_crop_12.png,367,1,468,307,104.0,5
22,03-01-25 2 44 36_crop_12.png,368,1,442,301,104.0,5
22,03-01-25 2 44 36_crop_12.png,369,1,432,308,104.0,5
22,03-01-25 2 44 36_crop_12.png,370,1,416,299,104.0,5
22,03-01-25 2 44 36_crop_12.png,371,1,450,293,104.0,5
22,03-01-25 2 44 36_crop_12.png,372,1,333,292,104.0,5
22,03-01-25 2 44 36_crop_12.png,373,1,223,246,104.0,5
22,03-01-25 2 44 36_crop_12.png,374,1,252,207,104.0,5
22,03-01-25 2 44 36_crop_12.png,375,1,345,202,104.0,5
22,03-01-25 2 44 36_crop_12.png,376,1,506,290,94.0,5
22,03-01-25 2 44 36_crop_12.png,377,1,460,274,104.0,5
22,03-01-25 2 44 36_crop_12.png,378,1,388,260,104.0,5
22,03-01-25 2 44 36_crop_12.png,379,1,374,239,104.0,5
22,03-01-25 2 44 36_crop_12.png,380,1,410,222,104.0,5
22,03-01-25 2 44 36_crop_12.png,381,1,394,196,104.0,5
22,03-01-25 2 44 36_crop_12.png,382,1,380,180,104.0,5
22,03-01-25 2 44 36_crop_12.png,383,1,365,175,104.0,5
22,03-01-25 2 44 36_crop_12.png,384,1,505,263,104.0,5
22,03-01-25 2 44 36_crop_12.png,385,1,482,147,104.0,5
22,03-01-25 2 44 36_crop_12.png,386,1,459,216,104.0,5
22,03-01-25 2 44 36_crop_12.png,387,1,473,228,104.0,5
22,03-01-25 2 44 36_crop_12.png,388,1,499,209,104.0,5
22,03-01-25 2 44 36_crop_12.png,389,1,505,186,101.0,5
22,03-01-25 2 44 36_crop_12.png,390,1,451,174,104.0,5
22,03-01-25 2 44 36_crop_12.png,391,1,460,171,104.0,5
22,03-01-25 2 44 36_crop_12.png,392,1,182,161,104.0,5
22,03-01-25 2 44 36_crop_12.png,393,1,421,151,104.0,5
22,03-01-25 2 44 36_crop_12.png,394,1,396,143,104.0,5
22,03-01-25 2 44 36_crop_12.png,395,1,372,146,104.0,5
22,03-01-25 2 44 36_crop_12.png,396,1,364,135,104.0,5
22,03-01-25 2 44 36_crop_12.png,397,1,354,120,104.0,5
22,03-01-25 2 44 36_crop_12.png,398,1,347,108,104.0,5
22,03-01-25 2 44 36_crop_12.png,399,1,445,120,104.0,5
22,03-01-25 2 44 36_crop_12.png,400,1,392,66,104.0,5
22,03-01-25 2 44 36_crop_12.png,401,1,444,36,104.0,5
22,03-01-25 2 44 36_crop_12.png,402,1,508,73,52.0,4
22,03-01-25 2 44 36_crop_12.png,403,1,499,89,104.0,5
22,03-01-25 2 44 36_crop_12.png,404,1,441,63,104.0,5
22,03-01-25 2 44 36_crop_12.png,405,1,463,42,104.0,5
22,03-01-25 2 44 36_crop_12.png,406,1,458,29,104.0,5
22,03-01-25 2 44 36_crop_12.png,407,1,443,15,104.0,5
22,03-01-25 2 44 36_crop_12.png,408,1,363,31,104.0,5
22,03-01-25 2 44 36_crop_12.png,409,1,77,120,104.0,5
22,03-01-25 2 44 36_crop_12.png,410,1,130,158,104.0,5
22,03-01-25 2 44 36_crop_12.png,411,1,111,119,104.0,5
22,03-01-25 2 44 36_crop_12.png,412,1,131,123,104.0,5
22,03-01-25 2 44 36_crop_12.png,413,1,201,148,104.0,5
22,03-01-25 2 44 36_crop_12.png,414,1,55,6,104.0,5
22,03-01-25 2 44 36_crop_12.png,415,1,43,48,104.0,5
22,03-01-25 2 44 36_crop_12.png,416,1,27,60,104.0,5
22,03-01-25 2 44 36_crop_12.png,417,1,98,90,104.0,5
22,03-01-25 2 44 36_crop_12.png,418,1,111,63,104.0,5
22,03-01-25 2 44 36_crop_12.png,419,1,97,40,104.0,5
22,03-01-25 2 44 36_crop_12.png,420,1,91,22,104.0,5
22,03-01-25 2 44 36_crop_12.png,421,1,121,32,104.0,5
22,03-01-25 2 44 36_crop_12.png,422,1,132,37,104.0,5
22,03-01-25 2 44 36_crop_12.png,423,1,123,42,104.0,5
22,03-01-25 2 44 36_crop_12.png,424,1,212,5,101.0,5
22,03-01-25 2 44 36_crop_12.png,425,1,225,37,104.0,5
22,03-01-25 2 44 36_crop_12.png,426,1,251,16,104.0,5
22,03-01-25 2 44 36_crop_12.png,427,1,166,41,104.0,5
22,03-01-25 2 44 36_crop_12.png,428,1,195,55,104.0,5
22,03-01-25 2 44 36_crop_12.png,429,1,194,97,104.0,5
22,03-01-25 2 44 36_crop_12.png,430,1,243,102,104.0,5
22,03-01-25 2 44 36_crop_12.png,431,1,298,117,104.0,5
22,03-01-25 2 44 36_crop_12.png,432,1,265,126,104.0,5
22,03-01-25 2 44 36_crop_12.png,433,1,252,133,104.0,5
22,03-01-25 2 44 36_crop_12.png,434,1,272,141,104.0,5
22,03-01-25 2 44 36_crop_12.png,435,1,267,150,104.0,5
22,03-01-25 2 44 36_crop_12.png,436,1,288,157,104.0,5
22,03-01-25 2 44 36_crop_12.png,437,1,286,167,104.0,5
22,03-01-25 2 44 36_crop_12.png,438,1,252,159,104.0,5
22,03-01-25 2 44 36_crop_12.png,439,1,234,161,104.0,5
22,03-01-25 2 44 36_crop_12.png,440,1,223,132,104.0,5
22,03-01-25 2 44 36_crop_12.png,441,1,419,58,190.0,7
22,03-01-25 2 44 36_crop_12.png,442,1,99,307,594.0,13
22,03-01-25 2 44 36_crop_12.png,443,1,458,71,190.0,7
22,03-01-25 2 44 36_crop_12.png,444,1,345,14,190.0,7
22,03-01-25 2 44 36_crop_12.png,445,1,359,10,190.0,7
22,03-01-25 2 44 36_crop_12.png,446,1,260,33,190.0,7
22,03-01-25 2 44 36_crop_12.png,447,1,254,60,190.0,7
22,03-01-25 2 44 36_crop_12.png,448,1,154,28,190.0,7
22,03-01-25 2 44 36_crop_12.png,449,1,73,27,190.0,7
22,03-01-25 2 44 36_crop_12.png,450,1,239,203,190.0,7
22,03-01-25 2 44 36_crop_12.png,451,1,220,486,104.0,5
22,03-01-25 2 44 36_crop_12.png,452,1,292,329,104.0,5
22,03-01-25 2 44 36_crop_12.png,453,1,284,346,104.0,5
22,03-01-25 2 44 36_crop_12.png,454,1,281,338,104.0,5
22,03-01-25 2 44 36_crop_12.png,455,1,274,335,104.0,5
22,03-01-25 2 44 36_crop_12.png,456,1,251,307,104.0,5
22,03-01-25 2 44 36_crop_12.png,457,1,250,315,104.0,5
22,03-01-25 2 44 36_crop_12.png,458,1,385,309,104.0,5
22,03-01-25 2 44 36_crop_12.png,459,1,364,330,104.0,5
22,03-01-25 2 44 36_crop_12.png,460,1,352,328,104.0,5
22,03-01-25 2 44 36_crop_12.png,461,1,323,335,104.0,5
22,03-01-25 2 44 36_crop_12.png,462,1,339,332,104.0,5
22,03-01-25 2 44 36_crop_12.png,463,1,333,370,104.0,5
22,03-01-25 2 44 36_crop_12.png,464,1,362,381,104.0,5
22,03-01-25 2 44 36_crop_12.png,465,1,348,405,104.0,5
22,03-01-25 2 44 36_crop_12.png,466,1,380,402,104.0,5
22,03-01-25 2 44 36_crop_12.png,467,1,405,380,104.0,5
22,03-01-25 2 44 36_crop_12.png,468,1,430,410,104.0,5
22,03-01-25 2 44 36_crop_12.png,469,1,436,394,104.0,5
22,03-01-25 2 44 36_crop_12.png,470,1,445,382,104.0,5
22,03-01-25 2 44 36_crop_12.png,471,1,438,367,104.0,5
22,03-01-25 2 44 36_crop_12.png,472,1,479,435,104.0,5
22,03-01-25 2 44 36_crop_12.png,473,1,462,407,104.0,5
22,03-01-25 2 44 36_crop_12.png,474,1,467,415,104.0,5
22,03-01-25 2 44 36_crop_12.png,475,1,170,196,104.0,5
22,03-01-25 2 44 36_crop_12.png,476,1,488,414,104.0,5
22,03-01-25 2 44 36_crop_12.png,477,1,493,423,104.0,5
22,03-01-25 2 44 36_crop_12.png,478,1,497,458,104.0,5
22,03-01-25 2 44 36_crop_12.png,479,1,467,500,104.0,5
22,03-01-25 2 44 36_crop_12.png,480,1,433,490,104.0,5
22,03-01-25 2 44 36_crop_12.png,481,1,438,446,104.0,5
22,03-01-25 2 44 36_crop_12.png,482,1,421,438,104.0,5
22,03-01-25 2 44 36_crop_12.png,483,1,386,461,104.0,5
22,03-01-25 2 44 36_crop_12.png,484,1,352,490,104.0,5
22,03-01-25 2 44 36_crop_12.png,485,1,315,489,104.0,5
22,03-01-25 2 44 36_crop_12.png,486,1,328,457,104.0,5
22,03-01-25 2 44 36_crop_12.png,487,1,321,448,104.0,5
22,03-01-25 2 44 36_crop_12.png,488,1,310,427,104.0,5
22,03-01-25 2 44 36_crop_12.png,489,1,240,430,104.0,5
22,03-01-25 2 44 36_crop_12.png,490,1,173,428,104.0,5
22,03-01-25 2 44 36_crop_12.png,491,1,295,306,104.0,5
22,03-01-25 2 44 36_crop_12.png,492,1,98,273,104.0,5
22,03-01-25 2 44 36_crop_12.png,493,1,124,265,104.0,5
22,03-01-25 2 44 36_crop_12.png,494,1,117,224,104.0,5
22,03-01-25 2 44 36_crop_12.png,495,1,155,255,104.0,5
22,03-01-25 2 44 36_crop_12.png,496,1,143,272,104.0,5
22,03-01-25 2 44 36_crop_12.png,497,1,137,265,104.0,5
22,03-01-25 2 44 36_crop_12.png,498,1,247,285,104.0,5
22,03-01-25 2 44 36_crop_12.png,499,1,312,415,104.0,5
22,03-01-25 2 44 36_crop_12.png,500,1,295,410,104.0,5
22,03-01-25 2 44 36_crop_12.png,501,1,276,402,104.0,5
22,03-01-25 2 44 36_crop_12.png,502,1,152,422,104.0,5
22,03-01-25 2 44 36_crop_12.png,503,1,148,412,104.0,5
22,03-01-25 2 44 36_crop_12.png,504,1,85,416,104.0,5
22,03-01-25 2 44 36_crop_12.png,505,1,58,416,104.0,5
22,03-01-25 2 44 36_crop_12.png,506,1,28,391,104.0,5
22,03-01-25 2 44 36_crop_12.png,507,1,20,377,104.0,5
22,03-01-25 2 44 36_crop_12.png,508,1,27,345,104.0,5
22,03-01-25 2 44 36_crop_12.png,509,1,63,373,104.0,5
22,03-01-25 2 44 36_crop_12.png,510,1,64,352,104.0,5
22,03-01-25 2 44 36_crop_12.png,511,1,75,353,104.0,5
22,03-01-25 2 44 36_crop_12.png,512,1,72,343,104.0,5
22,03-01-25 2 44 36_crop_12.png,513,1,79,338,104.0,5
22,03-01-25 2 44 36_crop_12.png,514,1,17,311,104.0,5
22,03-01-25 2 44 36_crop_12.png,515,1,115,355,104.0,5
22,03-01-25 2 44 36_crop_12.png,516,1,123,372,104.0,5
22,03-01-25 2 44 36_crop_12.png,517,1,120,389,104.0,5
22,03-01-25 2 44 36_crop_12.png,518,1,157,390,104.0,5
22,03-01-25 2 44 36_crop_12.png,519,1,180,390,104.0,5
22,03-01-25 2 44 36_crop_12.png,520,1,216,374,104.0,5
22,03-01-25 2 44 36_crop_12.png,521,1,196,368,104.0,5
22,03-01-25 2 44 36_crop_12.png,522,1,191,341,104.0,5
22,03-01-25 2 44 36_crop_12.png,523,1,187,324,104.0,5
22,03-01-25 2 44 36_crop_12.png,524,1,147,344,104.0,5
22,03-01-25 2 44 36_crop_12.png,525,1,135,344,104.0,5
22,03-01-25 2 44 36_crop_12.png,526,1,135,333,104.0,5
22,03-01-25 2 44 36_crop_12.png,527,1,115,341,104.0,5
22,03-01-25 2 44 36_crop_12.png,528,1,98,339,104.0,5
22,03-01-25 2 44 36_crop_12.png,529,1,89,334,104.0,5
22,03-01-25 2 44 36_crop_12.png,530,1,81,326,104.0,5
22,03-01-25 2 44 36_crop_12.png,531,1,36,253,104.0,5
22,03-01-25 2 44 36_crop_12.png,532,1,50,280,104.0,5
22,03-01-25 2 44 36_crop_12.png,533,1,147,232,104.0,5
