image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
52,03-01-25 2 44 52_crop_16.png,8142,1,120,364,74.5,4
52,03-01-25 2 44 52_crop_16.png,8143,1,241,205,74.5,4
52,03-01-25 2 44 52_crop_16.png,8144,1,259,218,74.5,4
52,03-01-25 2 44 52_crop_16.png,8145,1,267,226,74.5,4
52,03-01-25 2 44 52_crop_16.png,8146,1,280,181,74.5,4
52,03-01-25 2 44 52_crop_16.png,8147,1,293,188,74.5,4
52,03-01-25 2 44 52_crop_16.png,8148,1,308,167,74.5,4
52,03-01-25 2 44 52_crop_16.png,8149,1,316,173,74.5,4
52,03-01-25 2 44 52_crop_16.png,8150,1,319,191,74.5,4
52,03-01-25 2 44 52_crop_16.png,8151,1,330,150,74.5,4
52,03-01-25 2 44 52_crop_16.png,8152,1,303,157,74.5,4
52,03-01-25 2 44 52_crop_16.png,8153,1,265,143,74.5,4
52,03-01-25 2 44 52_crop_16.png,8154,1,251,160,74.5,4
52,03-01-25 2 44 52_crop_16.png,8155,1,241,144,74.5,4
52,03-01-25 2 44 52_crop_16.png,8156,1,221,152,74.5,4
52,03-01-25 2 44 52_crop_16.png,8157,1,194,167,74.5,4
52,03-01-25 2 44 52_crop_16.png,8158,1,188,185,74.5,4
52,03-01-25 2 44 52_crop_16.png,8159,1,167,189,74.5,4
52,03-01-25 2 44 52_crop_16.png,8160,1,179,225,74.5,4
52,03-01-25 2 44 52_crop_16.png,8161,1,195,294,74.5,4
52,03-01-25 2 44 52_crop_16.png,8162,1,204,321,74.5,4
52,03-01-25 2 44 52_crop_16.png,8163,1,265,307,74.5,4
52,03-01-25 2 44 52_crop_16.png,8164,1,206,363,74.5,4
52,03-01-25 2 44 52_crop_16.png,8165,1,286,296,74.5,4
52,03-01-25 2 44 52_crop_16.png,8166,1,335,282,74.5,4
52,03-01-25 2 44 52_crop_16.png,8167,1,339,273,74.5,4
52,03-01-25 2 44 52_crop_16.png,8168,1,371,278,74.5,4
52,03-01-25 2 44 52_crop_16.png,8169,1,359,225,74.5,4
52,03-01-25 2 44 52_crop_16.png,8170,1,347,208,74.5,4
52,03-01-25 2 44 52_crop_16.png,8171,1,391,229,74.5,4
52,03-01-25 2 44 52_crop_16.png,8172,1,410,233,74.5,4
52,03-01-25 2 44 52_crop_16.png,8173,1,420,261,74.5,4
52,03-01-25 2 44 52_crop_16.png,8174,1,434,314,74.5,4
52,03-01-25 2 44 52_crop_16.png,8175,1,332,250,74.5,4
52,03-01-25 2 44 52_crop_16.png,8176,1,501,303,74.5,4
52,03-01-25 2 44 52_crop_16.png,8177,1,508,263,46.5,3
52,03-01-25 2 44 52_crop_16.png,8178,1,504,156,74.5,4
52,03-01-25 2 44 52_crop_16.png,8179,1,507,146,55.5,4
52,03-01-25 2 44 52_crop_16.png,8180,1,497,117,74.5,4
52,03-01-25 2 44 52_crop_16.png,8181,1,493,108,74.5,4
52,03-01-25 2 44 52_crop_16.png,8182,1,482,71,74.5,4
52,03-01-25 2 44 52_crop_16.png,8183,1,491,66,74.5,4
52,03-01-25 2 44 52_crop_16.png,8184,1,479,52,74.5,4
52,03-01-25 2 44 52_crop_16.png,8185,1,507,64,63.5,4
52,03-01-25 2 44 52_crop_16.png,8186,1,452,149,74.5,4
52,03-01-25 2 44 52_crop_16.png,8187,1,458,158,74.5,4
52,03-01-25 2 44 52_crop_16.png,8188,1,457,176,74.5,4
52,03-01-25 2 44 52_crop_16.png,8189,1,442,165,74.5,4
52,03-01-25 2 44 52_crop_16.png,8190,1,397,154,74.5,4
52,03-01-25 2 44 52_crop_16.png,8191,1,341,115,74.5,4
52,03-01-25 2 44 52_crop_16.png,8192,1,296,91,74.5,4
52,03-01-25 2 44 52_crop_16.png,8193,1,285,86,74.5,4
52,03-01-25 2 44 52_crop_16.png,8194,1,282,35,74.5,4
52,03-01-25 2 44 52_crop_16.png,8195,1,342,35,74.5,4
52,03-01-25 2 44 52_crop_16.png,8196,1,359,43,74.5,4
52,03-01-25 2 44 52_crop_16.png,8197,1,432,73,74.5,4
52,03-01-25 2 44 52_crop_16.png,8198,1,432,62,74.5,4
52,03-01-25 2 44 52_crop_16.png,8199,1,430,94,74.5,4
52,03-01-25 2 44 52_crop_16.png,8200,1,233,3,58.0,4
52,03-01-25 2 44 52_crop_16.png,8201,1,164,21,74.5,4
52,03-01-25 2 44 52_crop_16.png,8202,1,178,23,74.5,4
52,03-01-25 2 44 52_crop_16.png,8203,1,172,66,74.5,4
52,03-01-25 2 44 52_crop_16.png,8204,1,159,92,74.5,4
52,03-01-25 2 44 52_crop_16.png,8205,1,167,112,74.5,4
52,03-01-25 2 44 52_crop_16.png,8206,1,137,73,74.5,4
52,03-01-25 2 44 52_crop_16.png,8207,1,148,64,74.5,4
52,03-01-25 2 44 52_crop_16.png,8208,1,137,115,74.5,4
