image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
26,03-01-25 2 44 52_crop_12.png,3939,1,156,223,104.0,5
26,03-01-25 2 44 52_crop_12.png,3940,1,21,391,104.0,5
26,03-01-25 2 44 52_crop_12.png,3941,1,20,342,104.0,5
26,03-01-25 2 44 52_crop_12.png,3942,1,232,244,104.0,5
26,03-01-25 2 44 52_crop_12.png,3943,1,384,284,104.0,5
26,03-01-25 2 44 52_crop_12.png,3944,1,369,301,104.0,5
26,03-01-25 2 44 52_crop_12.png,3945,1,379,249,104.0,5
26,03-01-25 2 44 52_crop_12.png,3946,1,458,179,104.0,5
26,03-01-25 2 44 52_crop_12.png,3947,1,478,276,104.0,5
26,03-01-25 2 44 52_crop_12.png,3948,1,477,240,104.0,5
26,03-01-25 2 44 52_crop_12.png,3949,1,484,422,104.0,5
26,03-01-25 2 44 52_crop_12.png,3950,1,480,311,104.0,5
26,03-01-25 2 44 52_crop_12.png,3951,1,323,381,104.0,5
26,03-01-25 2 44 52_crop_12.png,3952,1,407,356,104.0,5
26,03-01-25 2 44 52_crop_12.png,3953,1,433,355,104.0,5
26,03-01-25 2 44 52_crop_12.png,3954,1,455,375,104.0,5
26,03-01-25 2 44 52_crop_12.png,3955,1,418,454,104.0,5
26,03-01-25 2 44 52_crop_12.png,3956,1,433,429,104.0,5
26,03-01-25 2 44 52_crop_12.png,3957,1,412,434,104.0,5
26,03-01-25 2 44 52_crop_12.png,3958,1,397,435,104.0,5
26,03-01-25 2 44 52_crop_12.png,3959,1,358,506,94.0,5
26,03-01-25 2 44 52_crop_12.png,3960,1,342,497,104.0,5
26,03-01-25 2 44 52_crop_12.png,3961,1,278,501,104.0,5
26,03-01-25 2 44 52_crop_12.png,3962,1,295,444,104.0,5
26,03-01-25 2 44 52_crop_12.png,3963,1,173,499,104.0,5
26,03-01-25 2 44 52_crop_12.png,3964,1,178,485,104.0,5
26,03-01-25 2 44 52_crop_12.png,3965,1,167,485,104.0,5
26,03-01-25 2 44 52_crop_12.png,3966,1,88,492,104.0,5
26,03-01-25 2 44 52_crop_12.png,3967,1,149,284,104.0,5
26,03-01-25 2 44 52_crop_12.png,3968,1,135,270,104.0,5
26,03-01-25 2 44 52_crop_12.png,3969,1,163,311,104.0,5
26,03-01-25 2 44 52_crop_12.png,3970,1,182,319,104.0,5
26,03-01-25 2 44 52_crop_12.png,3971,1,187,376,104.0,5
26,03-01-25 2 44 52_crop_12.png,3972,1,204,373,104.0,5
26,03-01-25 2 44 52_crop_12.png,3973,1,225,358,104.0,5
26,03-01-25 2 44 52_crop_12.png,3974,1,274,361,104.0,5
26,03-01-25 2 44 52_crop_12.png,3975,1,275,373,104.0,5
26,03-01-25 2 44 52_crop_12.png,3976,1,262,354,104.0,5
26,03-01-25 2 44 52_crop_12.png,3977,1,266,287,104.0,5
26,03-01-25 2 44 52_crop_12.png,3978,1,254,312,104.0,5
26,03-01-25 2 44 52_crop_12.png,3979,1,244,328,104.0,5
