image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
23,03-01-25 2 44 36_crop_13.png,534,1,175,378,104.0,5
23,03-01-25 2 44 36_crop_13.png,535,1,376,183,104.0,5
23,03-01-25 2 44 36_crop_13.png,536,1,372,192,104.0,5
23,03-01-25 2 44 36_crop_13.png,537,1,381,190,104.0,5
23,03-01-25 2 44 36_crop_13.png,538,1,460,165,104.0,5
23,03-01-25 2 44 36_crop_13.png,539,1,415,194,104.0,5
23,03-01-25 2 44 36_crop_13.png,540,1,462,210,104.0,5
23,03-01-25 2 44 36_crop_13.png,541,1,458,217,104.0,5
23,03-01-25 2 44 36_crop_13.png,542,1,444,229,104.0,5
23,03-01-25 2 44 36_crop_13.png,543,1,417,259,104.0,5
23,03-01-25 2 44 36_crop_13.png,544,1,399,281,104.0,5
23,03-01-25 2 44 36_crop_13.png,545,1,396,289,104.0,5
23,03-01-25 2 44 36_crop_13.png,546,1,394,318,104.0,5
23,03-01-25 2 44 36_crop_13.png,547,1,370,215,104.0,5
23,03-01-25 2 44 36_crop_13.png,548,1,223,196,104.0,5
23,03-01-25 2 44 36_crop_13.png,549,1,205,164,104.0,5
23,03-01-25 2 44 36_crop_13.png,550,1,92,189,104.0,5
23,03-01-25 2 44 36_crop_13.png,551,1,74,4,94.0,5
23,03-01-25 2 44 36_crop_13.png,552,1,75,27,104.0,5
23,03-01-25 2 44 36_crop_13.png,553,1,76,41,104.0,5
23,03-01-25 2 44 36_crop_13.png,554,1,40,89,104.0,5
23,03-01-25 2 44 36_crop_13.png,555,1,93,78,104.0,5
23,03-01-25 2 44 36_crop_13.png,556,1,99,71,104.0,5
23,03-01-25 2 44 36_crop_13.png,557,1,93,121,104.0,5
23,03-01-25 2 44 36_crop_13.png,558,1,96,131,104.0,5
23,03-01-25 2 44 36_crop_13.png,559,1,270,96,104.0,5
23,03-01-25 2 44 36_crop_13.png,560,1,283,125,104.0,5
23,03-01-25 2 44 36_crop_13.png,561,1,277,129,104.0,5
23,03-01-25 2 44 36_crop_13.png,562,1,263,145,104.0,5
23,03-01-25 2 44 36_crop_13.png,563,1,251,137,104.0,5
23,03-01-25 2 44 36_crop_13.png,564,1,260,179,104.0,5
23,03-01-25 2 44 36_crop_13.png,565,1,187,59,104.0,5
23,03-01-25 2 44 36_crop_13.png,566,1,255,73,104.0,5
23,03-01-25 2 44 36_crop_13.png,567,1,216,86,104.0,5
23,03-01-25 2 44 36_crop_13.png,568,1,171,73,104.0,5
23,03-01-25 2 44 36_crop_13.png,569,1,276,58,104.0,5
23,03-01-25 2 44 36_crop_13.png,570,1,377,155,104.0,5
23,03-01-25 2 44 36_crop_13.png,571,1,166,127,104.0,5
23,03-01-25 2 44 36_crop_13.png,572,1,172,134,104.0,5
23,03-01-25 2 44 36_crop_13.png,573,1,17,147,104.0,5
23,03-01-25 2 44 36_crop_13.png,574,1,77,102,104.0,5
23,03-01-25 2 44 36_crop_13.png,575,1,61,125,104.0,5
23,03-01-25 2 44 36_crop_13.png,576,1,46,188,104.0,5
23,03-01-25 2 44 36_crop_13.png,577,1,37,209,104.0,5
23,03-01-25 2 44 36_crop_13.png,578,1,58,230,104.0,5
23,03-01-25 2 44 36_crop_13.png,579,1,120,191,104.0,5
23,03-01-25 2 44 36_crop_13.png,580,1,149,217,104.0,5
23,03-01-25 2 44 36_crop_13.png,581,1,161,215,104.0,5
23,03-01-25 2 44 36_crop_13.png,582,1,292,203,104.0,5
23,03-01-25 2 44 36_crop_13.png,583,1,293,249,104.0,5
23,03-01-25 2 44 36_crop_13.png,584,1,299,291,104.0,5
23,03-01-25 2 44 36_crop_13.png,585,1,315,304,104.0,5
23,03-01-25 2 44 36_crop_13.png,586,1,281,292,104.0,5
23,03-01-25 2 44 36_crop_13.png,587,1,283,350,104.0,5
23,03-01-25 2 44 36_crop_13.png,588,1,126,267,104.0,5
23,03-01-25 2 44 36_crop_13.png,589,1,87,261,104.0,5
23,03-01-25 2 44 36_crop_13.png,590,1,86,272,104.0,5
23,03-01-25 2 44 36_crop_13.png,591,1,77,269,104.0,5
23,03-01-25 2 44 36_crop_13.png,592,1,72,282,104.0,5
23,03-01-25 2 44 36_crop_13.png,593,1,50,259,104.0,5
23,03-01-25 2 44 36_crop_13.png,594,1,44,264,104.0,5
23,03-01-25 2 44 36_crop_13.png,595,1,46,291,104.0,5
23,03-01-25 2 44 36_crop_13.png,596,1,58,296,104.0,5
23,03-01-25 2 44 36_crop_13.png,597,1,92,305,104.0,5
23,03-01-25 2 44 36_crop_13.png,598,1,122,320,104.0,5
23,03-01-25 2 44 36_crop_13.png,599,1,127,329,104.0,5
23,03-01-25 2 44 36_crop_13.png,600,1,116,331,104.0,5
23,03-01-25 2 44 36_crop_13.png,601,1,108,348,104.0,5
23,03-01-25 2 44 36_crop_13.png,602,1,127,362,104.0,5
