image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
71,03-01-25 2 44 41_crop_10.png,8713,1,140,91,74.5,4
71,03-01-25 2 44 41_crop_10.png,8714,1,148,87,74.5,4
71,03-01-25 2 44 41_crop_10.png,8715,1,157,87,74.5,4
71,03-01-25 2 44 41_crop_10.png,8716,1,179,93,74.5,4
71,03-01-25 2 44 41_crop_10.png,8717,1,165,93,74.5,4
71,03-01-25 2 44 41_crop_10.png,8718,1,169,104,74.5,4
71,03-01-25 2 44 41_crop_10.png,8719,1,176,111,74.5,4
71,03-01-25 2 44 41_crop_10.png,8720,1,167,123,74.5,4
71,03-01-25 2 44 41_crop_10.png,8721,1,175,123,74.5,4
71,03-01-25 2 44 41_crop_10.png,8722,1,155,133,74.5,4
71,03-01-25 2 44 41_crop_10.png,8723,1,166,133,74.5,4
71,03-01-25 2 44 41_crop_10.png,8724,1,182,108,74.5,4
71,03-01-25 2 44 41_crop_10.png,8725,1,193,104,74.5,4
71,03-01-25 2 44 41_crop_10.png,8726,1,202,105,74.5,4
71,03-01-25 2 44 41_crop_10.png,8727,1,197,86,74.5,4
71,03-01-25 2 44 41_crop_10.png,8728,1,205,80,74.5,4
71,03-01-25 2 44 41_crop_10.png,8729,1,173,79,74.5,4
71,03-01-25 2 44 41_crop_10.png,8730,1,178,78,74.5,4
71,03-01-25 2 44 41_crop_10.png,8731,1,180,71,74.5,4
71,03-01-25 2 44 41_crop_10.png,8732,1,187,73,74.5,4
71,03-01-25 2 44 41_crop_10.png,8733,1,195,71,74.5,4
71,03-01-25 2 44 41_crop_10.png,8734,1,202,69,74.5,4
71,03-01-25 2 44 41_crop_10.png,8735,1,139,71,74.5,4
71,03-01-25 2 44 41_crop_10.png,8736,1,104,57,74.5,4
71,03-01-25 2 44 41_crop_10.png,8737,1,124,19,74.5,4
71,03-01-25 2 44 41_crop_10.png,8738,1,131,11,74.5,4
71,03-01-25 2 44 41_crop_10.png,8739,1,106,23,74.5,4
71,03-01-25 2 44 41_crop_10.png,8740,1,151,31,74.5,4
71,03-01-25 2 44 41_crop_10.png,8741,1,153,73,74.5,4
71,03-01-25 2 44 41_crop_10.png,8742,1,163,63,74.5,4
71,03-01-25 2 44 41_crop_10.png,8743,1,170,57,74.5,4
71,03-01-25 2 44 41_crop_10.png,8744,1,194,58,74.5,4
71,03-01-25 2 44 41_crop_10.png,8745,1,203,53,74.5,4
71,03-01-25 2 44 41_crop_10.png,8746,1,200,117,74.5,4
71,03-01-25 2 44 41_crop_10.png,8747,1,196,130,74.5,4
71,03-01-25 2 44 41_crop_10.png,8748,1,180,141,74.5,4
71,03-01-25 2 44 41_crop_10.png,8749,1,187,145,74.5,4
71,03-01-25 2 44 41_crop_10.png,8750,1,194,145,74.5,4
71,03-01-25 2 44 41_crop_10.png,8751,1,202,153,74.5,4
71,03-01-25 2 44 41_crop_10.png,8752,1,209,145,74.5,4
71,03-01-25 2 44 41_crop_10.png,8753,1,209,135,74.5,4
71,03-01-25 2 44 41_crop_10.png,8754,1,205,125,74.5,4
71,03-01-25 2 44 41_crop_10.png,8755,1,212,116,74.5,4
71,03-01-25 2 44 41_crop_10.png,8756,1,219,151,74.5,4
71,03-01-25 2 44 41_crop_10.png,8757,1,218,142,74.5,4
71,03-01-25 2 44 41_crop_10.png,8758,1,217,129,74.5,4
71,03-01-25 2 44 41_crop_10.png,8759,1,229,151,74.5,4
71,03-01-25 2 44 41_crop_10.png,8760,1,9,205,74.5,4
71,03-01-25 2 44 41_crop_10.png,8761,1,16,358,74.5,4
71,03-01-25 2 44 41_crop_10.png,8762,1,11,387,74.5,4
71,03-01-25 2 44 41_crop_10.png,8763,1,4,404,71.0,4
71,03-01-25 2 44 41_crop_10.png,8764,1,4,414,71.0,4
71,03-01-25 2 44 41_crop_10.png,8765,1,16,408,74.5,4
71,03-01-25 2 44 41_crop_10.png,8766,1,17,431,74.5,4
71,03-01-25 2 44 41_crop_10.png,8767,1,9,443,74.5,4
71,03-01-25 2 44 41_crop_10.png,8768,1,14,448,74.5,4
71,03-01-25 2 44 41_crop_10.png,8769,1,6,450,74.5,4
71,03-01-25 2 44 41_crop_10.png,8770,1,19,461,74.5,4
71,03-01-25 2 44 41_crop_10.png,8771,1,4,467,71.0,4
71,03-01-25 2 44 41_crop_10.png,8772,1,15,473,74.5,4
