image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
18,1.5625pM 20x 1_crop_6.png,283,1,15,88,594.0,13
18,1.5625pM 20x 1_crop_6.png,284,1,350,379,594.0,13
18,1.5625pM 20x 1_crop_6.png,285,1,506,314,187.0,7
18,1.5625pM 20x 1_crop_6.png,286,1,236,339,594.0,13
18,1.5625pM 20x 1_crop_6.png,287,1,195,404,594.0,13
18,1.5625pM 20x 1_crop_6.png,288,1,99,486,594.0,13
18,1.5625pM 20x 1_crop_6.png,289,1,452,296,594.0,13
18,1.5625pM 20x 1_crop_6.png,290,1,464,428,594.0,13
18,1.5625pM 20x 1_crop_6.png,291,1,399,449,594.0,13
18,1.5625pM 20x 1_crop_6.png,292,1,374,243,594.0,13
18,1.5625pM 20x 1_crop_6.png,293,1,270,269,594.0,13
18,1.5625pM 20x 1_crop_6.png,294,1,306,121,594.0,13
18,1.5625pM 20x 1_crop_6.png,295,1,298,99,594.0,13
18,1.5625pM 20x 1_crop_6.png,296,1,421,65,594.0,13
18,1.5625pM 20x 1_crop_6.png,297,1,503,230,380.0,10
18,1.5625pM 20x 1_crop_6.png,298,1,364,60,594.0,13
18,1.5625pM 20x 1_crop_6.png,299,1,93,59,594.0,13
18,1.5625pM 20x 1_crop_6.png,300,1,67,105,594.0,13
