image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
79,1.5625pM 20x 1_crop_24.png,10887,1,63,216,716.0,15
79,1.5625pM 20x 1_crop_24.png,10888,1,47,276,804.0,15
79,1.5625pM 20x 1_crop_24.png,10889,1,357,134,716.0,15
79,1.5625pM 20x 1_crop_24.png,10890,1,481,431,716.0,15
79,1.5625pM 20x 1_crop_24.png,10891,1,161,95,760.0,15
79,1.5625pM 20x 1_crop_24.png,10892,1,180,463,716.0,15
79,1.5625pM 20x 1_crop_24.png,10893,1,287,351,716.0,15
79,1.5625pM 20x 1_crop_24.png,10894,1,281,328,716.0,15
79,1.5625pM 20x 1_crop_24.png,10895,1,189,341,804.0,15
79,1.5625pM 20x 1_crop_24.png,10896,1,221,322,716.0,15
79,1.5625pM 20x 1_crop_24.png,10897,1,240,243,716.0,15
79,1.5625pM 20x 1_crop_24.png,10898,1,62,34,716.0,15
79,1.5625pM 20x 1_crop_24.png,10899,1,281,43,760.0,15
79,1.5625pM 20x 1_crop_24.png,10900,1,325,50,716.0,15
79,1.5625pM 20x 1_crop_24.png,10901,1,336,74,716.0,15
79,1.5625pM 20x 1_crop_24.png,10902,1,455,62,716.0,15
