image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
15,1.5625pM 20x 1_crop_3.png,231,1,370,51,594.0,13
15,1.5625pM 20x 1_crop_3.png,232,1,379,28,594.0,13
15,1.5625pM 20x 1_crop_3.png,233,1,227,40,594.0,13
15,1.5625pM 20x 1_crop_3.png,234,1,417,150,594.0,13
15,1.5625pM 20x 1_crop_3.png,235,1,243,386,594.0,13
15,1.5625pM 20x 1_crop_3.png,236,1,501,171,482.0,12
15,1.5625pM 20x 1_crop_3.png,237,1,480,207,594.0,13
15,1.5625pM 20x 1_crop_3.png,238,1,460,321,594.0,13
15,1.5625pM 20x 1_crop_3.png,239,1,213,424,594.0,13
15,1.5625pM 20x 1_crop_3.png,240,1,187,424,594.0,13
15,1.5625pM 20x 1_crop_3.png,241,1,85,419,594.0,13
15,1.5625pM 20x 1_crop_3.png,242,1,80,382,594.0,13
15,1.5625pM 20x 1_crop_3.png,243,1,105,350,594.0,13
15,1.5625pM 20x 1_crop_3.png,244,1,490,489,594.0,13
15,1.5625pM 20x 1_crop_3.png,245,1,479,467,594.0,13
15,1.5625pM 20x 1_crop_3.png,246,1,350,476,594.0,13
15,1.5625pM 20x 1_crop_3.png,247,1,330,487,594.0,13
