image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
5,1.5625pM 20x 1_crop_12.png,80,1,445,24,594.0,13
5,1.5625pM 20x 1_crop_12.png,81,1,79,4,242.0,8
5,1.5625pM 20x 1_crop_12.png,82,1,82,22,594.0,13
5,1.5625pM 20x 1_crop_12.png,83,1,317,33,594.0,13
5,1.5625pM 20x 1_crop_12.png,84,1,470,35,594.0,13
5,1.5625pM 20x 1_crop_12.png,85,1,295,124,594.0,13
5,1.5625pM 20x 1_crop_12.png,86,1,165,200,594.0,13
5,1.5625pM 20x 1_crop_12.png,87,1,62,212,594.0,13
5,1.5625pM 20x 1_crop_12.png,88,1,249,348,594.0,13
5,1.5625pM 20x 1_crop_12.png,89,1,264,367,594.0,13
5,1.5625pM 20x 1_crop_12.png,90,1,46,452,594.0,13
5,1.5625pM 20x 1_crop_12.png,91,1,183,438,594.0,13
5,1.5625pM 20x 1_crop_12.png,92,1,157,467,594.0,13
5,1.5625pM 20x 1_crop_12.png,93,1,469,426,594.0,13
5,1.5625pM 20x 1_crop_12.png,94,1,491,418,594.0,13
5,1.5625pM 20x 1_crop_12.png,95,1,508,434,112.0,5
