image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
1,1.5625pM 20x 1_crop_0.png,1,1,62,304,594.0,13
1,1.5625pM 20x 1_crop_0.png,2,1,9,306,482.0,12
1,1.5625pM 20x 1_crop_0.png,3,1,148,466,594.0,13
1,1.5625pM 20x 1_crop_0.png,4,1,140,324,594.0,13
1,1.5625pM 20x 1_crop_0.png,5,1,182,313,594.0,13
1,1.5625pM 20x 1_crop_0.png,6,1,52,130,594.0,13
1,1.5625pM 20x 1_crop_0.png,7,1,187,164,594.0,13
1,1.5625pM 20x 1_crop_0.png,8,1,254,288,594.0,13
1,1.5625pM 20x 1_crop_0.png,9,1,361,372,594.0,13
1,1.5625pM 20x 1_crop_0.png,10,1,379,411,594.0,13
1,1.5625pM 20x 1_crop_0.png,11,1,495,361,594.0,13
1,1.5625pM 20x 1_crop_0.png,12,1,312,172,594.0,13
1,1.5625pM 20x 1_crop_0.png,13,1,386,204,594.0,13
1,1.5625pM 20x 1_crop_0.png,14,1,403,185,594.0,13
1,1.5625pM 20x 1_crop_0.png,15,1,484,107,594.0,13
1,1.5625pM 20x 1_crop_0.png,16,1,504,63,324.0,10
1,1.5625pM 20x 1_crop_0.png,17,1,368,32,594.0,13
1,1.5625pM 20x 1_crop_0.png,18,1,293,100,594.0,13
1,1.5625pM 20x 1_crop_0.png,19,1,278,80,594.0,13
1,1.5625pM 20x 1_crop_0.png,20,1,298,77,594.0,13
