image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
38,1.5625pM 20x 1_crop_51.png,4331,1,262,14,454.0,12
38,1.5625pM 20x 1_crop_51.png,4332,1,330,17,454.0,12
38,1.5625pM 20x 1_crop_51.png,4333,1,438,127,454.0,12
38,1.5625pM 20x 1_crop_51.png,4334,1,404,202,454.0,12
38,1.5625pM 20x 1_crop_51.png,4335,1,362,202,454.0,12
38,1.5625pM 20x 1_crop_51.png,4336,1,456,342,454.0,12
38,1.5625pM 20x 1_crop_51.png,4337,1,296,453,454.0,12
38,1.5625pM 20x 1_crop_51.png,4338,1,330,483,454.0,12
38,1.5625pM 20x 1_crop_51.png,4339,1,92,506,203.0,8
38,1.5625pM 20x 1_crop_51.png,4340,1,36,366,454.0,12
38,1.5625pM 20x 1_crop_51.png,4341,1,91,235,454.0,12
38,1.5625pM 20x 1_crop_51.png,4342,1,139,178,454.0,12
38,1.5625pM 20x 1_crop_51.png,4343,1,164,179,454.0,12
38,1.5625pM 20x 1_crop_51.png,4344,1,260,74,454.0,12
38,1.5625pM 20x 1_crop_51.png,4345,1,281,75,454.0,12
38,1.5625pM 20x 1_crop_51.png,4346,1,278,89,454.0,12
