image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
87,1.5625pM 20x 1_crop_32.png,11013,1,403,365,760.0,15
87,1.5625pM 20x 1_crop_32.png,11014,1,396,86,760.0,15
87,1.5625pM 20x 1_crop_32.png,11015,1,394,101,760.0,15
87,1.5625pM 20x 1_crop_32.png,11016,1,400,136,760.0,15
87,1.5625pM 20x 1_crop_32.png,11017,1,357,115,760.0,15
87,1.5625pM 20x 1_crop_32.png,11018,1,228,134,760.0,15
87,1.5625pM 20x 1_crop_32.png,11019,1,145,129,760.0,15
87,1.5625pM 20x 1_crop_32.png,11020,1,76,129,760.0,15
87,1.5625pM 20x 1_crop_32.png,11021,1,85,339,760.0,15
87,1.5625pM 20x 1_crop_32.png,11022,1,12,343,721.0,15
87,1.5625pM 20x 1_crop_32.png,11023,1,245,310,760.0,15
87,1.5625pM 20x 1_crop_32.png,11024,1,266,332,760.0,15
87,1.5625pM 20x 1_crop_32.png,11025,1,328,365,760.0,15
87,1.5625pM 20x 1_crop_32.png,11026,1,283,385,760.0,15
87,1.5625pM 20x 1_crop_32.png,11027,1,263,395,760.0,15
87,1.5625pM 20x 1_crop_32.png,11028,1,291,403,760.0,15
87,1.5625pM 20x 1_crop_32.png,11029,1,377,437,760.0,15
87,1.5625pM 20x 1_crop_32.png,11030,1,295,445,760.0,15
87,1.5625pM 20x 1_crop_32.png,11031,1,224,491,760.0,15
87,1.5625pM 20x 1_crop_32.png,11032,1,154,435,760.0,15
