image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
30,1.5625pM 20x 1_crop_43.png,4225,1,218,192,564.0,13
30,1.5625pM 20x 1_crop_43.png,4226,1,185,339,564.0,13
30,1.5625pM 20x 1_crop_43.png,4227,1,166,455,366.0,10
30,1.5625pM 20x 1_crop_43.png,4228,1,213,432,366.0,10
30,1.5625pM 20x 1_crop_43.png,4229,1,182,399,564.0,13
30,1.5625pM 20x 1_crop_43.png,4230,1,414,500,360.0,10
30,1.5625pM 20x 1_crop_43.png,4231,1,385,243,564.0,13
30,1.5625pM 20x 1_crop_43.png,4232,1,429,469,366.0,10
30,1.5625pM 20x 1_crop_43.png,4233,1,440,489,366.0,10
30,1.5625pM 20x 1_crop_43.png,4234,1,220,32,366.0,10
30,1.5625pM 20x 1_crop_43.png,4235,1,251,314,564.0,13
30,1.5625pM 20x 1_crop_43.png,4236,1,123,220,564.0,13
30,1.5625pM 20x 1_crop_43.png,4237,1,292,49,564.0,13
30,1.5625pM 20x 1_crop_43.png,4238,1,119,399,564.0,13
30,1.5625pM 20x 1_crop_43.png,4239,1,483,433,564.0,13
