image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
83,1.5625pM 20x 1_crop_28.png,10954,1,74,108,760.0,15
83,1.5625pM 20x 1_crop_28.png,10955,1,64,86,760.0,15
83,1.5625pM 20x 1_crop_28.png,10956,1,496,347,752.0,15
83,1.5625pM 20x 1_crop_28.png,10957,1,423,468,760.0,15
83,1.5625pM 20x 1_crop_28.png,10958,1,299,409,760.0,15
83,1.5625pM 20x 1_crop_28.png,10959,1,335,325,760.0,15
83,1.5625pM 20x 1_crop_28.png,10960,1,149,405,760.0,15
83,1.5625pM 20x 1_crop_28.png,10961,1,99,410,760.0,15
83,1.5625pM 20x 1_crop_28.png,10962,1,21,328,760.0,15
83,1.5625pM 20x 1_crop_28.png,10963,1,46,253,760.0,15
83,1.5625pM 20x 1_crop_28.png,10964,1,264,245,760.0,15
83,1.5625pM 20x 1_crop_28.png,10965,1,257,226,760.0,15
83,1.5625pM 20x 1_crop_28.png,10966,1,419,133,760.0,15
83,1.5625pM 20x 1_crop_28.png,10967,1,470,126,760.0,15
83,1.5625pM 20x 1_crop_28.png,10968,1,465,105,760.0,15
