image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
89,1.5625pM 20x 1_crop_34.png,11046,1,266,75,760.0,15
89,1.5625pM 20x 1_crop_34.png,11047,1,331,438,760.0,15
89,1.5625pM 20x 1_crop_34.png,11048,1,404,378,760.0,15
89,1.5625pM 20x 1_crop_34.png,11049,1,306,323,760.0,15
89,1.5625pM 20x 1_crop_34.png,11050,1,47,384,760.0,15
89,1.5625pM 20x 1_crop_34.png,11051,1,26,377,760.0,15
89,1.5625pM 20x 1_crop_34.png,11052,1,163,220,760.0,15
89,1.5625pM 20x 1_crop_34.png,11053,1,125,185,760.0,15
89,1.5625pM 20x 1_crop_34.png,11054,1,388,231,760.0,15
89,1.5625pM 20x 1_crop_34.png,11055,1,494,242,760.0,15
89,1.5625pM 20x 1_crop_34.png,11056,1,414,98,760.0,15
89,1.5625pM 20x 1_crop_34.png,11057,1,477,57,760.0,15
89,1.5625pM 20x 1_crop_34.png,11058,1,360,64,760.0,15
89,1.5625pM 20x 1_crop_34.png,11059,1,356,40,760.0,15
89,1.5625pM 20x 1_crop_34.png,11060,1,188,11,637.0,14
