image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
6,1.5625pM 20x 1_crop_13.png,96,1,281,502,433.0,11
6,1.5625pM 20x 1_crop_13.png,97,1,446,412,594.0,13
6,1.5625pM 20x 1_crop_13.png,98,1,297,354,594.0,13
6,1.5625pM 20x 1_crop_13.png,99,1,8,429,458.0,12
6,1.5625pM 20x 1_crop_13.png,100,1,498,380,577.0,13
6,1.5625pM 20x 1_crop_13.png,101,1,328,506,187.0,7
6,1.5625pM 20x 1_crop_13.png,102,1,90,405,594.0,13
6,1.5625pM 20x 1_crop_13.png,103,1,57,435,594.0,13
6,1.5625pM 20x 1_crop_13.png,104,1,28,419,594.0,13
6,1.5625pM 20x 1_crop_13.png,105,1,61,498,577.0,13
6,1.5625pM 20x 1_crop_13.png,106,1,8,35,433.0,11
6,1.5625pM 20x 1_crop_13.png,107,1,215,67,594.0,13
6,1.5625pM 20x 1_crop_13.png,108,1,217,90,594.0,13
6,1.5625pM 20x 1_crop_13.png,109,1,172,182,594.0,13
6,1.5625pM 20x 1_crop_13.png,110,1,181,339,594.0,13
