image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
45,1.5625pM 20x 1_crop_58.png,4437,1,156,254,454.0,12
45,1.5625pM 20x 1_crop_58.png,4438,1,131,186,454.0,12
45,1.5625pM 20x 1_crop_58.png,4439,1,422,204,454.0,12
45,1.5625pM 20x 1_crop_58.png,4440,1,488,312,454.0,12
45,1.5625pM 20x 1_crop_58.png,4441,1,507,339,132.0,6
45,1.5625pM 20x 1_crop_58.png,4442,1,471,447,454.0,12
45,1.5625pM 20x 1_crop_58.png,4443,1,505,480,251.0,8
45,1.5625pM 20x 1_crop_58.png,4444,1,24,459,454.0,12
45,1.5625pM 20x 1_crop_58.png,4445,1,46,456,454.0,12
45,1.5625pM 20x 1_crop_58.png,4446,1,7,71,344.0,10
45,1.5625pM 20x 1_crop_58.png,4447,1,64,53,454.0,12
