image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
19,1.5625pM 20x 1_crop_7.png,301,1,350,165,594.0,13
19,1.5625pM 20x 1_crop_7.png,302,1,56,39,594.0,13
19,1.5625pM 20x 1_crop_7.png,303,1,151,28,594.0,13
19,1.5625pM 20x 1_crop_7.png,304,1,189,99,594.0,13
19,1.5625pM 20x 1_crop_7.png,305,1,223,133,594.0,13
19,1.5625pM 20x 1_crop_7.png,306,1,282,104,594.0,13
19,1.5625pM 20x 1_crop_7.png,307,1,304,128,594.0,13
19,1.5625pM 20x 1_crop_7.png,308,1,347,497,588.0,13
19,1.5625pM 20x 1_crop_7.png,309,1,404,435,594.0,13
19,1.5625pM 20x 1_crop_7.png,310,1,431,376,594.0,13
19,1.5625pM 20x 1_crop_7.png,311,1,355,348,594.0,13
19,1.5625pM 20x 1_crop_7.png,312,1,177,497,588.0,13
19,1.5625pM 20x 1_crop_7.png,313,1,209,294,594.0,13
19,1.5625pM 20x 1_crop_7.png,314,1,5,430,270.0,9
19,1.5625pM 20x 1_crop_7.png,315,1,48,314,594.0,13
19,1.5625pM 20x 1_crop_7.png,316,1,46,231,594.0,13
19,1.5625pM 20x 1_crop_7.png,317,1,62,216,594.0,13
19,1.5625pM 20x 1_crop_7.png,318,1,334,188,594.0,13
