image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
57,1.5625pM 20x 5_crop_54.png,8531,1,258,457,716.0,15
57,1.5625pM 20x 5_crop_54.png,8532,1,36,35,716.0,15
57,1.5625pM 20x 5_crop_54.png,8533,1,26,16,716.0,15
57,1.5625pM 20x 5_crop_54.png,8534,1,146,103,716.0,15
57,1.5625pM 20x 5_crop_54.png,8535,1,276,90,716.0,15
57,1.5625pM 20x 5_crop_54.png,8536,1,273,474,716.0,15
57,1.5625pM 20x 5_crop_54.png,8537,1,147,305,716.0,15
57,1.5625pM 20x 5_crop_54.png,8538,1,363,182,716.0,15
57,1.5625pM 20x 5_crop_54.png,8539,1,430,108,716.0,15
57,1.5625pM 20x 5_crop_54.png,8540,1,302,152,716.0,15
