image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
75,03-01-25 2 44 46_crop_9.png,10437,1,228,353,74.5,4
75,03-01-25 2 44 46_crop_9.png,10438,1,227,371,74.5,4
75,03-01-25 2 44 46_crop_9.png,10439,1,214,403,74.5,4
75,03-01-25 2 44 46_crop_9.png,10440,1,216,411,74.5,4
75,03-01-25 2 44 46_crop_9.png,10441,1,200,418,74.5,4
75,03-01-25 2 44 46_crop_9.png,10442,1,197,430,74.5,4
75,03-01-25 2 44 46_crop_9.png,10443,1,198,439,74.5,4
75,03-01-25 2 44 46_crop_9.png,10444,1,183,451,74.5,4
75,03-01-25 2 44 46_crop_9.png,10445,1,184,476,74.5,4
75,03-01-25 2 44 46_crop_9.png,10446,1,183,483,74.5,4
75,03-01-25 2 44 46_crop_9.png,10447,1,213,434,74.5,4
75,03-01-25 2 44 46_crop_9.png,10448,1,240,448,74.5,4
75,03-01-25 2 44 46_crop_9.png,10449,1,236,438,74.5,4
75,03-01-25 2 44 46_crop_9.png,10450,1,214,456,74.5,4
75,03-01-25 2 44 46_crop_9.png,10451,1,238,388,74.5,4
75,03-01-25 2 44 46_crop_9.png,10452,1,263,383,74.5,4
75,03-01-25 2 44 46_crop_9.png,10453,1,251,402,74.5,4
75,03-01-25 2 44 46_crop_9.png,10454,1,254,435,74.5,4
75,03-01-25 2 44 46_crop_9.png,10455,1,254,442,74.5,4
75,03-01-25 2 44 46_crop_9.png,10456,1,256,454,74.5,4
75,03-01-25 2 44 46_crop_9.png,10457,1,235,465,74.5,4
75,03-01-25 2 44 46_crop_9.png,10458,1,199,490,74.5,4
75,03-01-25 2 44 46_crop_9.png,10459,1,183,502,74.5,4
75,03-01-25 2 44 46_crop_9.png,10460,1,209,507,64.5,4
75,03-01-25 2 44 46_crop_9.png,10461,1,228,498,74.5,4
75,03-01-25 2 44 46_crop_9.png,10462,1,230,489,74.5,4
75,03-01-25 2 44 46_crop_9.png,10463,1,262,497,74.5,4
75,03-01-25 2 44 46_crop_9.png,10464,1,254,482,74.5,4
75,03-01-25 2 44 46_crop_9.png,10465,1,328,502,74.5,4
75,03-01-25 2 44 46_crop_9.png,10466,1,331,490,74.5,4
75,03-01-25 2 44 46_crop_9.png,10467,1,342,467,74.5,4
75,03-01-25 2 44 46_crop_9.png,10468,1,330,472,74.5,4
75,03-01-25 2 44 46_crop_9.png,10469,1,278,499,74.5,4
75,03-01-25 2 44 46_crop_9.png,10470,1,278,491,74.5,4
75,03-01-25 2 44 46_crop_9.png,10471,1,275,467,74.5,4
75,03-01-25 2 44 46_crop_9.png,10472,1,275,457,74.5,4
75,03-01-25 2 44 46_crop_9.png,10473,1,279,418,74.5,4
75,03-01-25 2 44 46_crop_9.png,10474,1,291,426,74.5,4
75,03-01-25 2 44 46_crop_9.png,10475,1,410,494,74.5,4
75,03-01-25 2 44 46_crop_9.png,10476,1,398,490,74.5,4
75,03-01-25 2 44 46_crop_9.png,10477,1,391,497,74.5,4
75,03-01-25 2 44 46_crop_9.png,10478,1,382,481,74.5,4
75,03-01-25 2 44 46_crop_9.png,10479,1,391,476,74.5,4
75,03-01-25 2 44 46_crop_9.png,10480,1,388,461,74.5,4
75,03-01-25 2 44 46_crop_9.png,10481,1,378,451,74.5,4
75,03-01-25 2 44 46_crop_9.png,10482,1,366,448,74.5,4
75,03-01-25 2 44 46_crop_9.png,10483,1,356,467,74.5,4
75,03-01-25 2 44 46_crop_9.png,10484,1,363,458,74.5,4
75,03-01-25 2 44 46_crop_9.png,10485,1,347,459,74.5,4
75,03-01-25 2 44 46_crop_9.png,10486,1,322,446,74.5,4
75,03-01-25 2 44 46_crop_9.png,10487,1,331,439,74.5,4
75,03-01-25 2 44 46_crop_9.png,10488,1,487,507,64.5,4
75,03-01-25 2 44 46_crop_9.png,10489,1,482,499,74.5,4
75,03-01-25 2 44 46_crop_9.png,10490,1,469,506,74.5,4
75,03-01-25 2 44 46_crop_9.png,10491,1,462,499,74.5,4
75,03-01-25 2 44 46_crop_9.png,10492,1,440,484,74.5,4
75,03-01-25 2 44 46_crop_9.png,10493,1,437,470,74.5,4
75,03-01-25 2 44 46_crop_9.png,10494,1,421,475,74.5,4
75,03-01-25 2 44 46_crop_9.png,10495,1,407,456,74.5,4
75,03-01-25 2 44 46_crop_9.png,10496,1,424,460,74.5,4
75,03-01-25 2 44 46_crop_9.png,10497,1,442,458,74.5,4
75,03-01-25 2 44 46_crop_9.png,10498,1,432,451,74.5,4
75,03-01-25 2 44 46_crop_9.png,10499,1,268,351,74.5,4
75,03-01-25 2 44 46_crop_9.png,10500,1,289,359,74.5,4
75,03-01-25 2 44 46_crop_9.png,10501,1,296,386,74.5,4
75,03-01-25 2 44 46_crop_9.png,10502,1,316,403,74.5,4
75,03-01-25 2 44 46_crop_9.png,10503,1,303,374,74.5,4
75,03-01-25 2 44 46_crop_9.png,10504,1,303,362,74.5,4
75,03-01-25 2 44 46_crop_9.png,10505,1,302,355,74.5,4
75,03-01-25 2 44 46_crop_9.png,10506,1,319,381,74.5,4
75,03-01-25 2 44 46_crop_9.png,10507,1,343,405,74.5,4
75,03-01-25 2 44 46_crop_9.png,10508,1,336,385,74.5,4
75,03-01-25 2 44 46_crop_9.png,10509,1,347,388,74.5,4
75,03-01-25 2 44 46_crop_9.png,10510,1,348,377,74.5,4
75,03-01-25 2 44 46_crop_9.png,10511,1,338,368,74.5,4
75,03-01-25 2 44 46_crop_9.png,10512,1,323,362,74.5,4
75,03-01-25 2 44 46_crop_9.png,10513,1,311,335,74.5,4
75,03-01-25 2 44 46_crop_9.png,10514,1,299,324,74.5,4
75,03-01-25 2 44 46_crop_9.png,10515,1,291,320,74.5,4
75,03-01-25 2 44 46_crop_9.png,10516,1,289,311,74.5,4
75,03-01-25 2 44 46_crop_9.png,10517,1,312,308,74.5,4
75,03-01-25 2 44 46_crop_9.png,10518,1,323,308,74.5,4
75,03-01-25 2 44 46_crop_9.png,10519,1,345,331,74.5,4
75,03-01-25 2 44 46_crop_9.png,10520,1,342,322,74.5,4
75,03-01-25 2 44 46_crop_9.png,10521,1,390,433,74.5,4
75,03-01-25 2 44 46_crop_9.png,10522,1,388,441,74.5,4
75,03-01-25 2 44 46_crop_9.png,10523,1,384,418,74.5,4
75,03-01-25 2 44 46_crop_9.png,10524,1,428,428,74.5,4
75,03-01-25 2 44 46_crop_9.png,10525,1,403,426,74.5,4
75,03-01-25 2 44 46_crop_9.png,10526,1,392,402,74.5,4
75,03-01-25 2 44 46_crop_9.png,10527,1,476,481,74.5,4
75,03-01-25 2 44 46_crop_9.png,10528,1,469,468,74.5,4
75,03-01-25 2 44 46_crop_9.png,10529,1,501,447,74.5,4
75,03-01-25 2 44 46_crop_9.png,10530,1,487,444,74.5,4
75,03-01-25 2 44 46_crop_9.png,10531,1,486,436,74.5,4
75,03-01-25 2 44 46_crop_9.png,10532,1,495,426,74.5,4
75,03-01-25 2 44 46_crop_9.png,10533,1,498,415,74.5,4
75,03-01-25 2 44 46_crop_9.png,10534,1,481,411,74.5,4
75,03-01-25 2 44 46_crop_9.png,10535,1,480,404,74.5,4
75,03-01-25 2 44 46_crop_9.png,10536,1,443,416,74.5,4
