image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
25,03-01-25 2 44 41_crop_13.png,2286,1,142,241,104.0,5
25,03-01-25 2 44 41_crop_13.png,2287,1,25,2,52.0,4
25,03-01-25 2 44 41_crop_13.png,2288,1,17,6,104.0,5
25,03-01-25 2 44 41_crop_13.png,2289,1,24,15,104.0,5
25,03-01-25 2 44 41_crop_13.png,2290,1,13,20,104.0,5
25,03-01-25 2 44 41_crop_13.png,2291,1,16,29,104.0,5
25,03-01-25 2 44 41_crop_13.png,2292,1,6,34,104.0,5
25,03-01-25 2 44 41_crop_13.png,2293,1,2,55,64.0,4
25,03-01-25 2 44 41_crop_13.png,2294,1,10,48,104.0,5
25,03-01-25 2 44 41_crop_13.png,2295,1,14,41,104.0,5
25,03-01-25 2 44 41_crop_13.png,2296,1,24,44,104.0,5
25,03-01-25 2 44 41_crop_13.png,2297,1,26,54,104.0,5
25,03-01-25 2 44 41_crop_13.png,2298,1,32,61,104.0,5
25,03-01-25 2 44 41_crop_13.png,2299,1,21,62,104.0,5
25,03-01-25 2 44 41_crop_13.png,2300,1,14,67,104.0,5
25,03-01-25 2 44 41_crop_13.png,2301,1,3,67,75.0,4
25,03-01-25 2 44 41_crop_13.png,2302,1,2,80,64.0,4
25,03-01-25 2 44 41_crop_13.png,2303,1,10,79,104.0,5
25,03-01-25 2 44 41_crop_13.png,2304,1,18,78,104.0,5
25,03-01-25 2 44 41_crop_13.png,2305,1,16,89,104.0,5
25,03-01-25 2 44 41_crop_13.png,2306,1,3,109,75.0,4
25,03-01-25 2 44 41_crop_13.png,2307,1,12,110,104.0,5
25,03-01-25 2 44 41_crop_13.png,2308,1,21,117,104.0,5
25,03-01-25 2 44 41_crop_13.png,2309,1,29,115,104.0,5
25,03-01-25 2 44 41_crop_13.png,2310,1,33,106,104.0,5
25,03-01-25 2 44 41_crop_13.png,2311,1,26,106,104.0,5
25,03-01-25 2 44 41_crop_13.png,2312,1,22,96,104.0,5
25,03-01-25 2 44 41_crop_13.png,2313,1,27,92,104.0,5
25,03-01-25 2 44 41_crop_13.png,2314,1,39,86,104.0,5
25,03-01-25 2 44 41_crop_13.png,2315,1,30,75,104.0,5
25,03-01-25 2 44 41_crop_13.png,2316,1,36,74,104.0,5
25,03-01-25 2 44 41_crop_13.png,2317,1,38,54,104.0,5
25,03-01-25 2 44 41_crop_13.png,2318,1,34,41,104.0,5
25,03-01-25 2 44 41_crop_13.png,2319,1,30,18,104.0,5
