image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
50,03-01-25 2 44 41_crop_16.png,4931,1,208,188,74.5,4
50,03-01-25 2 44 41_crop_16.png,4932,1,264,156,74.5,4
50,03-01-25 2 44 41_crop_16.png,4933,1,262,149,74.5,4
50,03-01-25 2 44 41_crop_16.png,4934,1,289,416,74.5,4
50,03-01-25 2 44 41_crop_16.png,4935,1,272,144,74.5,4
50,03-01-25 2 44 41_crop_16.png,4936,1,263,138,74.5,4
50,03-01-25 2 44 41_crop_16.png,4937,1,253,138,74.5,4
50,03-01-25 2 44 41_crop_16.png,4938,1,138,127,74.5,4
50,03-01-25 2 44 41_crop_16.png,4939,1,153,129,74.5,4
50,03-01-25 2 44 41_crop_16.png,4940,1,150,140,74.5,4
50,03-01-25 2 44 41_crop_16.png,4941,1,134,154,74.5,4
50,03-01-25 2 44 41_crop_16.png,4942,1,124,140,74.5,4
50,03-01-25 2 44 41_crop_16.png,4943,1,168,140,74.5,4
50,03-01-25 2 44 41_crop_16.png,4944,1,172,151,74.5,4
50,03-01-25 2 44 41_crop_16.png,4945,1,183,145,74.5,4
50,03-01-25 2 44 41_crop_16.png,4946,1,176,136,74.5,4
50,03-01-25 2 44 41_crop_16.png,4947,1,187,132,74.5,4
50,03-01-25 2 44 41_crop_16.png,4948,1,183,119,74.5,4
50,03-01-25 2 44 41_crop_16.png,4949,1,195,147,74.5,4
50,03-01-25 2 44 41_crop_16.png,4950,1,189,157,74.5,4
50,03-01-25 2 44 41_crop_16.png,4951,1,176,169,74.5,4
50,03-01-25 2 44 41_crop_16.png,4952,1,163,118,74.5,4
50,03-01-25 2 44 41_crop_16.png,4953,1,150,114,74.5,4
50,03-01-25 2 44 41_crop_16.png,4954,1,141,114,74.5,4
50,03-01-25 2 44 41_crop_16.png,4955,1,126,115,74.5,4
50,03-01-25 2 44 41_crop_16.png,4956,1,126,132,74.5,4
50,03-01-25 2 44 41_crop_16.png,4957,1,112,144,74.5,4
50,03-01-25 2 44 41_crop_16.png,4958,1,102,146,74.5,4
50,03-01-25 2 44 41_crop_16.png,4959,1,88,137,74.5,4
50,03-01-25 2 44 41_crop_16.png,4960,1,96,135,74.5,4
50,03-01-25 2 44 41_crop_16.png,4961,1,94,122,74.5,4
50,03-01-25 2 44 41_crop_16.png,4962,1,106,112,74.5,4
50,03-01-25 2 44 41_crop_16.png,4963,1,107,100,74.5,4
50,03-01-25 2 44 41_crop_16.png,4964,1,92,108,74.5,4
50,03-01-25 2 44 41_crop_16.png,4965,1,84,112,74.5,4
50,03-01-25 2 44 41_crop_16.png,4966,1,72,120,74.5,4
50,03-01-25 2 44 41_crop_16.png,4967,1,83,95,74.5,4
50,03-01-25 2 44 41_crop_16.png,4968,1,94,90,74.5,4
50,03-01-25 2 44 41_crop_16.png,4969,1,134,102,74.5,4
50,03-01-25 2 44 41_crop_16.png,4970,1,117,94,74.5,4
50,03-01-25 2 44 41_crop_16.png,4971,1,133,89,74.5,4
50,03-01-25 2 44 41_crop_16.png,4972,1,154,94,74.5,4
50,03-01-25 2 44 41_crop_16.png,4973,1,168,100,74.5,4
50,03-01-25 2 44 41_crop_16.png,4974,1,195,100,74.5,4
50,03-01-25 2 44 41_crop_16.png,4975,1,209,96,74.5,4
50,03-01-25 2 44 41_crop_16.png,4976,1,222,132,74.5,4
50,03-01-25 2 44 41_crop_16.png,4977,1,229,133,74.5,4
