image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
48,03-01-25 2 44 36_crop_16.png,4481,1,343,88,31.5,3
48,03-01-25 2 44 36_crop_16.png,4482,1,189,289,31.5,3
48,03-01-25 2 44 36_crop_16.png,4483,1,217,287,31.5,3
48,03-01-25 2 44 36_crop_16.png,4484,1,216,267,31.5,3
48,03-01-25 2 44 36_crop_16.png,4485,1,217,322,31.5,3
48,03-01-25 2 44 36_crop_16.png,4486,1,205,341,31.5,3
48,03-01-25 2 44 36_crop_16.png,4487,1,211,243,31.5,3
48,03-01-25 2 44 36_crop_16.png,4488,1,246,279,31.5,3
48,03-01-25 2 44 36_crop_16.png,4489,1,301,275,31.5,3
48,03-01-25 2 44 36_crop_16.png,4490,1,281,358,31.5,3
48,03-01-25 2 44 36_crop_16.png,4491,1,345,242,31.5,3
48,03-01-25 2 44 36_crop_16.png,4492,1,369,279,31.5,3
48,03-01-25 2 44 36_crop_16.png,4493,1,325,304,31.5,3
48,03-01-25 2 44 36_crop_16.png,4494,1,332,293,31.5,3
48,03-01-25 2 44 36_crop_16.png,4495,1,335,300,31.5,3
48,03-01-25 2 44 36_crop_16.png,4496,1,368,290,31.5,3
48,03-01-25 2 44 36_crop_16.png,4497,1,126,324,31.5,3
48,03-01-25 2 44 36_crop_16.png,4498,1,142,351,31.5,3
48,03-01-25 2 44 36_crop_16.png,4499,1,158,352,31.5,3
48,03-01-25 2 44 36_crop_16.png,4500,1,143,371,31.5,3
48,03-01-25 2 44 36_crop_16.png,4501,1,151,313,31.5,3
48,03-01-25 2 44 36_crop_16.png,4502,1,259,409,31.5,3
48,03-01-25 2 44 36_crop_16.png,4503,1,275,414,31.5,3
48,03-01-25 2 44 36_crop_16.png,4504,1,304,393,31.5,3
48,03-01-25 2 44 36_crop_16.png,4505,1,316,384,31.5,3
48,03-01-25 2 44 36_crop_16.png,4506,1,266,493,31.5,3
48,03-01-25 2 44 36_crop_16.png,4507,1,349,372,31.5,3
48,03-01-25 2 44 36_crop_16.png,4508,1,347,421,31.5,3
48,03-01-25 2 44 36_crop_16.png,4509,1,335,443,31.5,3
48,03-01-25 2 44 36_crop_16.png,4510,1,341,490,31.5,3
48,03-01-25 2 44 36_crop_16.png,4511,1,359,494,31.5,3
48,03-01-25 2 44 36_crop_16.png,4512,1,415,429,31.5,3
48,03-01-25 2 44 36_crop_16.png,4513,1,388,426,31.5,3
48,03-01-25 2 44 36_crop_16.png,4514,1,383,431,31.5,3
48,03-01-25 2 44 36_crop_16.png,4515,1,174,480,31.5,3
48,03-01-25 2 44 36_crop_16.png,4516,1,403,448,31.5,3
48,03-01-25 2 44 36_crop_16.png,4517,1,439,446,31.5,3
48,03-01-25 2 44 36_crop_16.png,4518,1,456,454,31.5,3
48,03-01-25 2 44 36_crop_16.png,4519,1,467,411,31.5,3
48,03-01-25 2 44 36_crop_16.png,4520,1,506,449,31.5,3
48,03-01-25 2 44 36_crop_16.png,4521,1,472,376,31.5,3
48,03-01-25 2 44 36_crop_16.png,4522,1,202,361,31.5,3
48,03-01-25 2 44 36_crop_16.png,4523,1,206,378,31.5,3
48,03-01-25 2 44 36_crop_16.png,4524,1,394,309,31.5,3
48,03-01-25 2 44 36_crop_16.png,4525,1,413,332,31.5,3
48,03-01-25 2 44 36_crop_16.png,4526,1,423,336,31.5,3
48,03-01-25 2 44 36_crop_16.png,4527,1,490,314,31.5,3
48,03-01-25 2 44 36_crop_16.png,4528,1,503,327,31.5,3
48,03-01-25 2 44 36_crop_16.png,4529,1,492,280,31.5,3
48,03-01-25 2 44 36_crop_16.png,4530,1,491,273,31.5,3
48,03-01-25 2 44 36_crop_16.png,4531,1,506,258,31.5,3
48,03-01-25 2 44 36_crop_16.png,4532,1,425,263,31.5,3
48,03-01-25 2 44 36_crop_16.png,4533,1,407,240,31.5,3
48,03-01-25 2 44 36_crop_16.png,4534,1,419,219,31.5,3
48,03-01-25 2 44 36_crop_16.png,4535,1,403,208,31.5,3
48,03-01-25 2 44 36_crop_16.png,4536,1,414,194,31.5,3
48,03-01-25 2 44 36_crop_16.png,4537,1,395,199,31.5,3
48,03-01-25 2 44 36_crop_16.png,4538,1,470,232,31.5,3
48,03-01-25 2 44 36_crop_16.png,4539,1,416,175,31.5,3
48,03-01-25 2 44 36_crop_16.png,4540,1,423,179,31.5,3
48,03-01-25 2 44 36_crop_16.png,4541,1,470,199,31.5,3
48,03-01-25 2 44 36_crop_16.png,4542,1,445,180,31.5,3
48,03-01-25 2 44 36_crop_16.png,4543,1,463,179,31.5,3
48,03-01-25 2 44 36_crop_16.png,4544,1,468,183,31.5,3
48,03-01-25 2 44 36_crop_16.png,4545,1,497,131,31.5,3
48,03-01-25 2 44 36_crop_16.png,4546,1,457,121,31.5,3
48,03-01-25 2 44 36_crop_16.png,4547,1,408,156,31.5,3
48,03-01-25 2 44 36_crop_16.png,4548,1,393,154,31.5,3
48,03-01-25 2 44 36_crop_16.png,4549,1,418,131,31.5,3
48,03-01-25 2 44 36_crop_16.png,4550,1,400,137,31.5,3
48,03-01-25 2 44 36_crop_16.png,4551,1,285,242,31.5,3
48,03-01-25 2 44 36_crop_16.png,4552,1,282,226,31.5,3
48,03-01-25 2 44 36_crop_16.png,4553,1,242,225,31.5,3
48,03-01-25 2 44 36_crop_16.png,4554,1,228,264,31.5,3
48,03-01-25 2 44 36_crop_16.png,4555,1,238,253,31.5,3
48,03-01-25 2 44 36_crop_16.png,4556,1,237,261,31.5,3
48,03-01-25 2 44 36_crop_16.png,4557,1,210,434,31.5,3
48,03-01-25 2 44 36_crop_16.png,4558,1,171,457,31.5,3
48,03-01-25 2 44 36_crop_16.png,4559,1,150,469,31.5,3
48,03-01-25 2 44 36_crop_16.png,4560,1,141,487,31.5,3
48,03-01-25 2 44 36_crop_16.png,4561,1,94,506,31.5,3
48,03-01-25 2 44 36_crop_16.png,4562,1,105,458,31.5,3
48,03-01-25 2 44 36_crop_16.png,4563,1,123,448,31.5,3
48,03-01-25 2 44 36_crop_16.png,4564,1,131,435,31.5,3
48,03-01-25 2 44 36_crop_16.png,4565,1,165,444,31.5,3
