image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
96,03-01-25 2 44 36_crop_14.png,11171,1,362,353,104.0,5
96,03-01-25 2 44 36_crop_14.png,11172,1,402,358,104.0,5
96,03-01-25 2 44 36_crop_14.png,11173,1,441,307,104.0,5
96,03-01-25 2 44 36_crop_14.png,11174,1,442,319,104.0,5
96,03-01-25 2 44 36_crop_14.png,11175,1,448,327,104.0,5
96,03-01-25 2 44 36_crop_14.png,11176,1,385,199,104.0,5
96,03-01-25 2 44 36_crop_14.png,11177,1,415,220,104.0,5
96,03-01-25 2 44 36_crop_14.png,11178,1,442,237,104.0,5
96,03-01-25 2 44 36_crop_14.png,11179,1,450,213,104.0,5
96,03-01-25 2 44 36_crop_14.png,11180,1,468,204,104.0,5
96,03-01-25 2 44 36_crop_14.png,11181,1,461,221,104.0,5
96,03-01-25 2 44 36_crop_14.png,11182,1,85,88,104.0,5
96,03-01-25 2 44 36_crop_14.png,11183,1,192,100,104.0,5
96,03-01-25 2 44 36_crop_14.png,11184,1,196,101,104.0,5
96,03-01-25 2 44 36_crop_14.png,11185,1,178,141,104.0,5
96,03-01-25 2 44 36_crop_14.png,11186,1,176,165,104.0,5
96,03-01-25 2 44 36_crop_14.png,11187,1,160,161,104.0,5
96,03-01-25 2 44 36_crop_14.png,11188,1,84,150,104.0,5
96,03-01-25 2 44 36_crop_14.png,11189,1,80,160,104.0,5
96,03-01-25 2 44 36_crop_14.png,11190,1,97,195,104.0,5
96,03-01-25 2 44 36_crop_14.png,11191,1,66,180,104.0,5
96,03-01-25 2 44 36_crop_14.png,11192,1,69,191,104.0,5
96,03-01-25 2 44 36_crop_14.png,11193,1,45,203,104.0,5
96,03-01-25 2 44 36_crop_14.png,11194,1,54,216,104.0,5
96,03-01-25 2 44 36_crop_14.png,11195,1,46,221,104.0,5
96,03-01-25 2 44 36_crop_14.png,11196,1,60,233,104.0,5
96,03-01-25 2 44 36_crop_14.png,11197,1,83,211,104.0,5
96,03-01-25 2 44 36_crop_14.png,11198,1,9,228,104.0,5
96,03-01-25 2 44 36_crop_14.png,11199,1,8,273,104.0,5
96,03-01-25 2 44 36_crop_14.png,11200,1,34,296,104.0,5
96,03-01-25 2 44 36_crop_14.png,11201,1,13,327,104.0,5
96,03-01-25 2 44 36_crop_14.png,11202,1,83,241,104.0,5
96,03-01-25 2 44 36_crop_14.png,11203,1,92,233,104.0,5
96,03-01-25 2 44 36_crop_14.png,11204,1,106,234,104.0,5
96,03-01-25 2 44 36_crop_14.png,11205,1,110,229,104.0,5
96,03-01-25 2 44 36_crop_14.png,11206,1,107,241,104.0,5
96,03-01-25 2 44 36_crop_14.png,11207,1,106,250,104.0,5
96,03-01-25 2 44 36_crop_14.png,11208,1,94,253,104.0,5
96,03-01-25 2 44 36_crop_14.png,11209,1,123,232,104.0,5
96,03-01-25 2 44 36_crop_14.png,11210,1,123,239,104.0,5
96,03-01-25 2 44 36_crop_14.png,11211,1,71,283,104.0,5
96,03-01-25 2 44 36_crop_14.png,11212,1,32,358,104.0,5
96,03-01-25 2 44 36_crop_14.png,11213,1,33,365,104.0,5
96,03-01-25 2 44 36_crop_14.png,11214,1,34,375,104.0,5
96,03-01-25 2 44 36_crop_14.png,11215,1,12,372,104.0,5
96,03-01-25 2 44 36_crop_14.png,11216,1,9,379,104.0,5
96,03-01-25 2 44 36_crop_14.png,11217,1,55,387,104.0,5
96,03-01-25 2 44 36_crop_14.png,11218,1,85,387,104.0,5
96,03-01-25 2 44 36_crop_14.png,11219,1,107,379,104.0,5
96,03-01-25 2 44 36_crop_14.png,11220,1,134,376,104.0,5
96,03-01-25 2 44 36_crop_14.png,11221,1,104,355,104.0,5
96,03-01-25 2 44 36_crop_14.png,11222,1,57,416,104.0,5
96,03-01-25 2 44 36_crop_14.png,11223,1,42,420,104.0,5
96,03-01-25 2 44 36_crop_14.png,11224,1,23,431,104.0,5
96,03-01-25 2 44 36_crop_14.png,11225,1,19,438,104.0,5
96,03-01-25 2 44 36_crop_14.png,11226,1,5,462,101.0,5
96,03-01-25 2 44 36_crop_14.png,11227,1,25,478,104.0,5
96,03-01-25 2 44 36_crop_14.png,11228,1,33,498,104.0,5
96,03-01-25 2 44 36_crop_14.png,11229,1,79,475,104.0,5
96,03-01-25 2 44 36_crop_14.png,11230,1,94,457,104.0,5
96,03-01-25 2 44 36_crop_14.png,11231,1,76,451,104.0,5
96,03-01-25 2 44 36_crop_14.png,11232,1,110,468,104.0,5
96,03-01-25 2 44 36_crop_14.png,11233,1,116,507,75.0,4
96,03-01-25 2 44 36_crop_14.png,11234,1,184,475,104.0,5
96,03-01-25 2 44 36_crop_14.png,11235,1,214,479,104.0,5
96,03-01-25 2 44 36_crop_14.png,11236,1,216,504,104.0,5
96,03-01-25 2 44 36_crop_14.png,11237,1,188,425,104.0,5
96,03-01-25 2 44 36_crop_14.png,11238,1,193,414,104.0,5
96,03-01-25 2 44 36_crop_14.png,11239,1,175,410,104.0,5
96,03-01-25 2 44 36_crop_14.png,11240,1,169,390,104.0,5
96,03-01-25 2 44 36_crop_14.png,11241,1,156,328,104.0,5
96,03-01-25 2 44 36_crop_14.png,11242,1,156,283,104.0,5
96,03-01-25 2 44 36_crop_14.png,11243,1,155,250,104.0,5
96,03-01-25 2 44 36_crop_14.png,11244,1,156,194,104.0,5
96,03-01-25 2 44 36_crop_14.png,11245,1,233,163,104.0,5
96,03-01-25 2 44 36_crop_14.png,11246,1,257,55,104.0,5
96,03-01-25 2 44 36_crop_14.png,11247,1,241,79,104.0,5
96,03-01-25 2 44 36_crop_14.png,11248,1,249,60,104.0,5
96,03-01-25 2 44 36_crop_14.png,11249,1,262,73,104.0,5
96,03-01-25 2 44 36_crop_14.png,11250,1,265,63,104.0,5
96,03-01-25 2 44 36_crop_14.png,11251,1,274,74,104.0,5
96,03-01-25 2 44 36_crop_14.png,11252,1,319,53,104.0,5
