image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
101,03-01-25 2 44 52_crop_15.png,14500,1,155,465,74.5,4
101,03-01-25 2 44 52_crop_15.png,14501,1,97,501,74.5,4
101,03-01-25 2 44 52_crop_15.png,14502,1,72,494,74.5,4
101,03-01-25 2 44 52_crop_15.png,14503,1,57,484,74.5,4
101,03-01-25 2 44 52_crop_15.png,14504,1,46,480,74.5,4
101,03-01-25 2 44 52_crop_15.png,14505,1,42,457,74.5,4
101,03-01-25 2 44 52_crop_15.png,14506,1,10,464,74.5,4
101,03-01-25 2 44 52_crop_15.png,14507,1,20,449,74.5,4
101,03-01-25 2 44 52_crop_15.png,14508,1,158,438,74.5,4
101,03-01-25 2 44 52_crop_15.png,14509,1,145,430,74.5,4
101,03-01-25 2 44 52_crop_15.png,14510,1,143,418,74.5,4
101,03-01-25 2 44 52_crop_15.png,14511,1,330,449,74.5,4
101,03-01-25 2 44 52_crop_15.png,14512,1,322,403,74.5,4
101,03-01-25 2 44 52_crop_15.png,14513,1,254,441,74.5,4
101,03-01-25 2 44 52_crop_15.png,14514,1,160,373,74.5,4
101,03-01-25 2 44 52_crop_15.png,14515,1,143,355,74.5,4
101,03-01-25 2 44 52_crop_15.png,14516,1,111,367,74.5,4
101,03-01-25 2 44 52_crop_15.png,14517,1,121,336,74.5,4
101,03-01-25 2 44 52_crop_15.png,14518,1,147,335,74.5,4
101,03-01-25 2 44 52_crop_15.png,14519,1,166,330,74.5,4
101,03-01-25 2 44 52_crop_15.png,14520,1,259,375,74.5,4
101,03-01-25 2 44 52_crop_15.png,14521,1,261,370,74.5,4
101,03-01-25 2 44 52_crop_15.png,14522,1,162,319,74.5,4
101,03-01-25 2 44 52_crop_15.png,14523,1,199,360,74.5,4
101,03-01-25 2 44 52_crop_15.png,14524,1,218,356,74.5,4
101,03-01-25 2 44 52_crop_15.png,14525,1,219,324,74.5,4
101,03-01-25 2 44 52_crop_15.png,14526,1,271,322,74.5,4
101,03-01-25 2 44 52_crop_15.png,14527,1,247,300,74.5,4
101,03-01-25 2 44 52_crop_15.png,14528,1,326,305,74.5,4
101,03-01-25 2 44 52_crop_15.png,14529,1,319,286,74.5,4
101,03-01-25 2 44 52_crop_15.png,14530,1,373,274,74.5,4
101,03-01-25 2 44 52_crop_15.png,14531,1,400,403,74.5,4
101,03-01-25 2 44 52_crop_15.png,14532,1,352,471,74.5,4
101,03-01-25 2 44 52_crop_15.png,14533,1,432,487,74.5,4
101,03-01-25 2 44 52_crop_15.png,14534,1,433,480,74.5,4
101,03-01-25 2 44 52_crop_15.png,14535,1,436,470,74.5,4
101,03-01-25 2 44 52_crop_15.png,14536,1,455,477,74.5,4
101,03-01-25 2 44 52_crop_15.png,14537,1,475,446,74.5,4
101,03-01-25 2 44 52_crop_15.png,14538,1,478,412,74.5,4
101,03-01-25 2 44 52_crop_15.png,14539,1,469,361,74.5,4
101,03-01-25 2 44 52_crop_15.png,14540,1,489,360,74.5,4
101,03-01-25 2 44 52_crop_15.png,14541,1,437,293,74.5,4
101,03-01-25 2 44 52_crop_15.png,14542,1,430,270,74.5,4
101,03-01-25 2 44 52_crop_15.png,14543,1,429,266,74.5,4
101,03-01-25 2 44 52_crop_15.png,14544,1,433,265,74.5,4
101,03-01-25 2 44 52_crop_15.png,14545,1,442,261,74.5,4
101,03-01-25 2 44 52_crop_15.png,14546,1,434,223,74.5,4
101,03-01-25 2 44 52_crop_15.png,14547,1,480,229,74.5,4
101,03-01-25 2 44 52_crop_15.png,14548,1,407,199,74.5,4
101,03-01-25 2 44 52_crop_15.png,14549,1,203,281,74.5,4
101,03-01-25 2 44 52_crop_15.png,14550,1,209,302,74.5,4
101,03-01-25 2 44 52_crop_15.png,14551,1,229,269,74.5,4
101,03-01-25 2 44 52_crop_15.png,14552,1,229,263,74.5,4
101,03-01-25 2 44 52_crop_15.png,14553,1,295,228,74.5,4
101,03-01-25 2 44 52_crop_15.png,14554,1,327,220,74.5,4
101,03-01-25 2 44 52_crop_15.png,14555,1,373,114,74.5,4
101,03-01-25 2 44 52_crop_15.png,14556,1,427,156,74.5,4
101,03-01-25 2 44 52_crop_15.png,14557,1,452,164,74.5,4
101,03-01-25 2 44 52_crop_15.png,14558,1,498,144,74.5,4
101,03-01-25 2 44 52_crop_15.png,14559,1,504,95,74.5,4
101,03-01-25 2 44 52_crop_15.png,14560,1,505,30,74.5,4
101,03-01-25 2 44 52_crop_15.png,14561,1,414,46,74.5,4
101,03-01-25 2 44 52_crop_15.png,14562,1,443,41,74.5,4
101,03-01-25 2 44 52_crop_15.png,14563,1,437,13,74.5,4
101,03-01-25 2 44 52_crop_15.png,14564,1,374,16,74.5,4
101,03-01-25 2 44 52_crop_15.png,14565,1,351,9,74.5,4
101,03-01-25 2 44 52_crop_15.png,14566,1,311,10,74.5,4
101,03-01-25 2 44 52_crop_15.png,14567,1,300,3,66.0,4
101,03-01-25 2 44 52_crop_15.png,14568,1,338,133,74.5,4
101,03-01-25 2 44 52_crop_15.png,14569,1,331,111,74.5,4
101,03-01-25 2 44 52_crop_15.png,14570,1,290,139,74.5,4
101,03-01-25 2 44 52_crop_15.png,14571,1,271,121,74.5,4
101,03-01-25 2 44 52_crop_15.png,14572,1,300,33,74.5,4
101,03-01-25 2 44 52_crop_15.png,14573,1,291,61,74.5,4
101,03-01-25 2 44 52_crop_15.png,14574,1,239,73,74.5,4
101,03-01-25 2 44 52_crop_15.png,14575,1,227,64,74.5,4
101,03-01-25 2 44 52_crop_15.png,14576,1,224,85,74.5,4
101,03-01-25 2 44 52_crop_15.png,14577,1,210,83,74.5,4
101,03-01-25 2 44 52_crop_15.png,14578,1,213,141,74.5,4
101,03-01-25 2 44 52_crop_15.png,14579,1,231,160,74.5,4
101,03-01-25 2 44 52_crop_15.png,14580,1,242,230,74.5,4
101,03-01-25 2 44 52_crop_15.png,14581,1,234,214,74.5,4
101,03-01-25 2 44 52_crop_15.png,14582,1,227,215,74.5,4
101,03-01-25 2 44 52_crop_15.png,14583,1,219,196,74.5,4
101,03-01-25 2 44 52_crop_15.png,14584,1,186,211,74.5,4
101,03-01-25 2 44 52_crop_15.png,14585,1,169,240,74.5,4
101,03-01-25 2 44 52_crop_15.png,14586,1,186,286,74.5,4
101,03-01-25 2 44 52_crop_15.png,14587,1,184,279,74.5,4
101,03-01-25 2 44 52_crop_15.png,14588,1,154,282,74.5,4
101,03-01-25 2 44 52_crop_15.png,14589,1,135,295,74.5,4
101,03-01-25 2 44 52_crop_15.png,14590,1,116,309,74.5,4
101,03-01-25 2 44 52_crop_15.png,14591,1,70,332,74.5,4
101,03-01-25 2 44 52_crop_15.png,14592,1,61,396,74.5,4
101,03-01-25 2 44 52_crop_15.png,14593,1,51,388,74.5,4
101,03-01-25 2 44 52_crop_15.png,14594,1,29,380,74.5,4
101,03-01-25 2 44 52_crop_15.png,14595,1,45,375,74.5,4
101,03-01-25 2 44 52_crop_15.png,14596,1,52,368,74.5,4
101,03-01-25 2 44 52_crop_15.png,14597,1,36,355,74.5,4
101,03-01-25 2 44 52_crop_15.png,14598,1,35,349,74.5,4
101,03-01-25 2 44 52_crop_15.png,14599,1,27,349,74.5,4
101,03-01-25 2 44 52_crop_15.png,14600,1,10,346,74.5,4
101,03-01-25 2 44 52_crop_15.png,14601,1,25,322,74.5,4
101,03-01-25 2 44 52_crop_15.png,14602,1,4,299,71.0,4
