image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
98,03-01-25 2 44 41_crop_14.png,11590,1,167,345,61.0,4
98,03-01-25 2 44 41_crop_14.png,11591,1,283,65,61.0,4
98,03-01-25 2 44 41_crop_14.png,11592,1,280,70,61.0,4
98,03-01-25 2 44 41_crop_14.png,11593,1,293,74,61.0,4
98,03-01-25 2 44 41_crop_14.png,11594,1,298,61,61.0,4
98,03-01-25 2 44 41_crop_14.png,11595,1,283,77,61.0,4
98,03-01-25 2 44 41_crop_14.png,11596,1,286,72,61.0,4
98,03-01-25 2 44 41_crop_14.png,11597,1,287,83,61.0,4
98,03-01-25 2 44 41_crop_14.png,11598,1,293,83,61.0,4
98,03-01-25 2 44 41_crop_14.png,11599,1,299,77,61.0,4
98,03-01-25 2 44 41_crop_14.png,11600,1,301,88,61.0,4
98,03-01-25 2 44 41_crop_14.png,11601,1,279,85,61.0,4
98,03-01-25 2 44 41_crop_14.png,11602,1,275,77,61.0,4
98,03-01-25 2 44 41_crop_14.png,11603,1,213,83,61.0,4
98,03-01-25 2 44 41_crop_14.png,11604,1,207,91,61.0,4
98,03-01-25 2 44 41_crop_14.png,11605,1,219,91,61.0,4
98,03-01-25 2 44 41_crop_14.png,11606,1,195,86,61.0,4
98,03-01-25 2 44 41_crop_14.png,11607,1,184,83,61.0,4
98,03-01-25 2 44 41_crop_14.png,11608,1,183,91,61.0,4
98,03-01-25 2 44 41_crop_14.png,11609,1,190,93,61.0,4
98,03-01-25 2 44 41_crop_14.png,11610,1,197,99,61.0,4
98,03-01-25 2 44 41_crop_14.png,11611,1,186,100,61.0,4
98,03-01-25 2 44 41_crop_14.png,11612,1,186,107,61.0,4
98,03-01-25 2 44 41_crop_14.png,11613,1,191,108,61.0,4
98,03-01-25 2 44 41_crop_14.png,11614,1,206,109,61.0,4
98,03-01-25 2 44 41_crop_14.png,11615,1,221,107,61.0,4
98,03-01-25 2 44 41_crop_14.png,11616,1,241,104,61.0,4
98,03-01-25 2 44 41_crop_14.png,11617,1,247,108,61.0,4
98,03-01-25 2 44 41_crop_14.png,11618,1,253,99,61.0,4
98,03-01-25 2 44 41_crop_14.png,11619,1,144,115,61.0,4
98,03-01-25 2 44 41_crop_14.png,11620,1,156,116,61.0,4
98,03-01-25 2 44 41_crop_14.png,11621,1,163,111,61.0,4
98,03-01-25 2 44 41_crop_14.png,11622,1,174,115,61.0,4
98,03-01-25 2 44 41_crop_14.png,11623,1,135,119,61.0,4
98,03-01-25 2 44 41_crop_14.png,11624,1,151,122,61.0,4
98,03-01-25 2 44 41_crop_14.png,11625,1,147,129,61.0,4
98,03-01-25 2 44 41_crop_14.png,11626,1,165,123,61.0,4
98,03-01-25 2 44 41_crop_14.png,11627,1,173,123,61.0,4
98,03-01-25 2 44 41_crop_14.png,11628,1,181,125,61.0,4
98,03-01-25 2 44 41_crop_14.png,11629,1,187,118,61.0,4
98,03-01-25 2 44 41_crop_14.png,11630,1,195,117,61.0,4
98,03-01-25 2 44 41_crop_14.png,11631,1,197,123,61.0,4
98,03-01-25 2 44 41_crop_14.png,11632,1,147,138,61.0,4
98,03-01-25 2 44 41_crop_14.png,11633,1,157,133,61.0,4
98,03-01-25 2 44 41_crop_14.png,11634,1,165,134,61.0,4
98,03-01-25 2 44 41_crop_14.png,11635,1,175,134,61.0,4
98,03-01-25 2 44 41_crop_14.png,11636,1,189,136,61.0,4
98,03-01-25 2 44 41_crop_14.png,11637,1,135,145,61.0,4
98,03-01-25 2 44 41_crop_14.png,11638,1,143,146,61.0,4
98,03-01-25 2 44 41_crop_14.png,11639,1,151,146,61.0,4
98,03-01-25 2 44 41_crop_14.png,11640,1,165,145,61.0,4
98,03-01-25 2 44 41_crop_14.png,11641,1,169,146,61.0,4
98,03-01-25 2 44 41_crop_14.png,11642,1,157,155,61.0,4
98,03-01-25 2 44 41_crop_14.png,11643,1,147,159,61.0,4
98,03-01-25 2 44 41_crop_14.png,11644,1,139,155,61.0,4
98,03-01-25 2 44 41_crop_14.png,11645,1,130,167,61.0,4
98,03-01-25 2 44 41_crop_14.png,11646,1,507,30,52.0,4
98,03-01-25 2 44 41_crop_14.png,11647,1,459,32,61.0,4
98,03-01-25 2 44 41_crop_14.png,11648,1,465,37,61.0,4
98,03-01-25 2 44 41_crop_14.png,11649,1,451,32,61.0,4
98,03-01-25 2 44 41_crop_14.png,11650,1,452,38,61.0,4
98,03-01-25 2 44 41_crop_14.png,11651,1,475,44,61.0,4
98,03-01-25 2 44 41_crop_14.png,11652,1,477,51,61.0,4
98,03-01-25 2 44 41_crop_14.png,11653,1,487,53,61.0,4
98,03-01-25 2 44 41_crop_14.png,11654,1,494,53,61.0,4
98,03-01-25 2 44 41_crop_14.png,11655,1,479,58,61.0,4
98,03-01-25 2 44 41_crop_14.png,11656,1,470,55,61.0,4
98,03-01-25 2 44 41_crop_14.png,11657,1,463,54,61.0,4
98,03-01-25 2 44 41_crop_14.png,11658,1,455,60,61.0,4
98,03-01-25 2 44 41_crop_14.png,11659,1,447,47,61.0,4
98,03-01-25 2 44 41_crop_14.png,11660,1,437,39,61.0,4
98,03-01-25 2 44 41_crop_14.png,11661,1,429,45,61.0,4
98,03-01-25 2 44 41_crop_14.png,11662,1,421,41,61.0,4
98,03-01-25 2 44 41_crop_14.png,11663,1,117,53,61.0,4
98,03-01-25 2 44 41_crop_14.png,11664,1,102,52,61.0,4
98,03-01-25 2 44 41_crop_14.png,11665,1,92,52,61.0,4
