image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
34,6_2560x stock m270_4xobj_2_grid_r2_c1.png,8180,1,292,388,46.0,3
34,6_2560x stock m270_4xobj_2_grid_r2_c1.png,8181,1,300,391,46.0,3
34,6_2560x stock m270_4xobj_2_grid_r2_c1.png,8182,1,62,397,46.0,3
34,6_2560x stock m270_4xobj_2_grid_r2_c1.png,8183,1,348,252,46.0,3
34,6_2560x stock m270_4xobj_2_grid_r2_c1.png,8184,1,2,159,27.0,2
34,6_2560x stock m270_4xobj_2_grid_r2_c1.png,8185,1,2,134,27.0,2
34,6_2560x stock m270_4xobj_2_grid_r2_c1.png,8186,1,253,80,74.5,4
34,6_2560x stock m270_4xobj_2_grid_r2_c1.png,8187,1,23,394,46.0,3
34,6_2560x stock m270_4xobj_2_grid_r2_c1.png,8188,1,13,224,46.0,3
34,6_2560x stock m270_4xobj_2_grid_r2_c1.png,8189,1,299,441,46.0,3
34,6_2560x stock m270_4xobj_2_grid_r2_c1.png,8190,1,422,367,104.0,5
34,6_2560x stock m270_4xobj_2_grid_r2_c1.png,8191,1,337,45,147.5,6
34,6_2560x stock m270_4xobj_2_grid_r2_c1.png,8192,1,500,36,46.0,3
34,6_2560x stock m270_4xobj_2_grid_r2_c1.png,8193,1,468,416,46.0,3
34,6_2560x stock m270_4xobj_2_grid_r2_c1.png,8194,1,445,386,31.5,3
34,6_2560x stock m270_4xobj_2_grid_r2_c1.png,8195,1,501,362,46.0,3
34,6_2560x stock m270_4xobj_2_grid_r2_c1.png,8196,1,507,343,46.0,3
34,6_2560x stock m270_4xobj_2_grid_r2_c1.png,8197,1,469,270,46.0,3
34,6_2560x stock m270_4xobj_2_grid_r2_c1.png,8198,1,316,268,46.0,3
34,6_2560x stock m270_4xobj_2_grid_r2_c1.png,8199,1,473,255,46.0,3
34,6_2560x stock m270_4xobj_2_grid_r2_c1.png,8200,1,384,230,46.0,3
34,6_2560x stock m270_4xobj_2_grid_r2_c1.png,8201,1,427,208,46.0,3
34,6_2560x stock m270_4xobj_2_grid_r2_c1.png,8202,1,331,192,46.0,3
34,6_2560x stock m270_4xobj_2_grid_r2_c1.png,8203,1,464,148,46.0,3
34,6_2560x stock m270_4xobj_2_grid_r2_c1.png,8204,1,446,138,46.0,3
34,6_2560x stock m270_4xobj_2_grid_r2_c1.png,8205,1,164,106,46.0,3
34,6_2560x stock m270_4xobj_2_grid_r2_c1.png,8206,1,396,27,46.0,3
34,6_2560x stock m270_4xobj_2_grid_r2_c1.png,8207,1,360,495,46.0,3
34,6_2560x stock m270_4xobj_2_grid_r2_c1.png,8208,1,471,479,46.0,3
