image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
69,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11887,1,389,9,46.0,3
69,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11888,1,159,375,31.5,3
69,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11889,1,463,361,46.0,3
69,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11890,1,458,323,46.0,3
69,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11891,1,79,317,46.0,3
69,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11892,1,28,133,46.0,3
69,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11893,1,337,236,46.0,3
69,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11894,1,198,312,46.0,3
69,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11895,1,334,312,46.0,3
69,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11896,1,129,419,46.0,3
69,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11897,1,33,388,46.0,3
69,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11898,1,465,419,31.5,3
69,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11899,1,209,476,31.5,3
69,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11900,1,59,499,74.5,4
69,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11901,1,167,9,74.5,4
69,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11902,1,396,381,46.0,3
69,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11903,1,377,262,46.0,3
69,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11904,1,494,230,74.5,4
69,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11905,1,363,197,46.0,3
69,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11906,1,82,148,46.0,3
69,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11907,1,122,140,46.0,3
69,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11908,1,418,61,46.0,3
69,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11909,1,361,29,46.0,3
69,8_10240x stock m270_4xobj_4_grid_r1_c6.png,11910,1,413,441,46.0,3
