image_id,image_filename,bead_id,category_id,x,y,area,approx_radius
11,4_640x stock m270_4xobj_2_grid_r3_c1.png,4589,1,213,262,46.0,3
11,4_640x stock m270_4xobj_2_grid_r3_c1.png,4590,1,84,209,31.5,3
11,4_640x stock m270_4xobj_2_grid_r3_c1.png,4591,1,86,198,31.5,3
11,4_640x stock m270_4xobj_2_grid_r3_c1.png,4592,1,166,211,31.5,3
11,4_640x stock m270_4xobj_2_grid_r3_c1.png,4593,1,160,216,31.5,3
11,4_640x stock m270_4xobj_2_grid_r3_c1.png,4594,1,118,331,31.5,3
11,4_640x stock m270_4xobj_2_grid_r3_c1.png,4595,1,67,322,31.5,3
11,4_640x stock m270_4xobj_2_grid_r3_c1.png,4596,1,57,321,31.5,3
11,4_640x stock m270_4xobj_2_grid_r3_c1.png,4597,1,126,338,31.5,3
11,4_640x stock m270_4xobj_2_grid_r3_c1.png,4598,1,463,213,31.5,3
11,4_640x stock m270_4xobj_2_grid_r3_c1.png,4599,1,471,212,31.5,3
11,4_640x stock m270_4xobj_2_grid_r3_c1.png,4600,1,464,148,31.5,3
11,4_640x stock m270_4xobj_2_grid_r3_c1.png,4601,1,381,243,31.5,3
11,4_640x stock m270_4xobj_2_grid_r3_c1.png,4602,1,374,232,31.5,3
11,4_640x stock m270_4xobj_2_grid_r3_c1.png,4603,1,351,274,31.5,3
11,4_640x stock m270_4xobj_2_grid_r3_c1.png,4604,1,357,281,31.5,3
11,4_640x stock m270_4xobj_2_grid_r3_c1.png,4605,1,249,176,31.5,3
11,4_640x stock m270_4xobj_2_grid_r3_c1.png,4606,1,244,169,31.5,3
11,4_640x stock m270_4xobj_2_grid_r3_c1.png,4607,1,461,137,31.5,3
11,4_640x stock m270_4xobj_2_grid_r3_c1.png,4608,1,490,124,31.5,3
11,4_640x stock m270_4xobj_2_grid_r3_c1.png,4609,1,496,120,31.5,3
11,4_640x stock m270_4xobj_2_grid_r3_c1.png,4610,1,123,73,31.5,3
11,4_640x stock m270_4xobj_2_grid_r3_c1.png,4611,1,129,75,31.5,3
11,4_640x stock m270_4xobj_2_grid_r3_c1.png,4612,1,44,134,31.5,3
11,4_640x stock m270_4xobj_2_grid_r3_c1.png,4613,1,50,139,31.5,3
11,4_640x stock m270_4xobj_2_grid_r3_c1.png,4614,1,493,308,104.0,5
11,4_640x stock m270_4xobj_2_grid_r3_c1.png,4615,1,76,473,46.0,3
11,4_640x stock m270_4xobj_2_grid_r3_c1.png,4616,1,69,479,46.0,3
11,4_640x stock m270_4xobj_2_grid_r3_c1.png,4617,1,225,45,74.5,4
11,4_640x stock m270_4xobj_2_grid_r3_c1.png,4618,1,139,178,46.0,3
11,4_640x stock m270_4xobj_2_grid_r3_c1.png,4619,1,308,308,74.5,4
11,4_640x stock m270_4xobj_2_grid_r3_c1.png,4620,1,262,494,74.5,4
11,4_640x stock m270_4xobj_2_grid_r3_c1.png,4621,1,393,456,74.5,4
11,4_640x stock m270_4xobj_2_grid_r3_c1.png,4622,1,107,310,46.0,3
11,4_640x stock m270_4xobj_2_grid_r3_c1.png,4623,1,304,445,104.0,5
11,4_640x stock m270_4xobj_2_grid_r3_c1.png,4624,1,268,150,46.0,3
11,4_640x stock m270_4xobj_2_grid_r3_c1.png,4625,1,105,136,46.0,3
11,4_640x stock m270_4xobj_2_grid_r3_c1.png,4626,1,279,96,46.0,3
11,4_640x stock m270_4xobj_2_grid_r3_c1.png,4627,1,49,81,46.0,3
11,4_640x stock m270_4xobj_2_grid_r3_c1.png,4628,1,477,72,46.0,3
11,4_640x stock m270_4xobj_2_grid_r3_c1.png,4629,1,355,58,46.0,3
11,4_640x stock m270_4xobj_2_grid_r3_c1.png,4630,1,210,55,46.0,3
11,4_640x stock m270_4xobj_2_grid_r3_c1.png,4631,1,208,19,46.0,3
11,4_640x stock m270_4xobj_2_grid_r3_c1.png,4632,1,76,13,46.0,3
11,4_640x stock m270_4xobj_2_grid_r3_c1.png,4633,1,357,12,46.0,3
11,4_640x stock m270_4xobj_2_grid_r3_c1.png,4634,1,198,6,46.0,3
11,4_640x stock m270_4xobj_2_grid_r3_c1.png,4635,1,283,5,46.0,3
11,4_640x stock m270_4xobj_2_grid_r3_c1.png,4636,1,337,196,46.0,3
11,4_640x stock m270_4xobj_2_grid_r3_c1.png,4637,1,418,177,46.0,3
